id,created_at,text
1584600864005627904,Mon Oct 24 17:41:01 +0000 2022,"RT @Investingcom: ⚠️BREAKING:

*ALIBABA SHARES SLIDE 13% IN U.S. PREMARKET TRADING AMID CHINA SELLOFF

$BABA https://t.co/JnjlavgclB"
1584600861166010368,Mon Oct 24 17:41:00 +0000 2022,"RT @stats_feed: Number of science &amp; engineering articles published in 2020:

🇨🇳 China: 744,042
🇺🇸 USA: 624,554
🇬🇧 UK: 198,500
🇮🇳 India: 191…"
1584600859232518146,Mon Oct 24 17:40:59 +0000 2022,"@MustacheBob2 Incoherent for sure.

In the Cold War, US had strong economy, strong military; USSR had weak economy,… https://t.co/XIBJGNC54b"
1584600858876313600,Mon Oct 24 17:40:59 +0000 2022,@macastel3 China is a sell now.
1584600851074600962,Mon Oct 24 17:40:58 +0000 2022,"Russian oil supplies to China up 22% on year, close second to Saudi - data https://t.co/YGvWCAFvYt"
1584600847450837007,Mon Oct 24 17:40:57 +0000 2022,"RT @latstetter: ""Pakistan's cooperation with China is the main source of contention in Pakistan-US relations. China is building infrastruct…"
1584600844968030208,Mon Oct 24 17:40:56 +0000 2022,"RT @PaulAqua2: Urgent
Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Peddling Digital ID &amp; Social Credit Sc…"
1584600844896698369,Mon Oct 24 17:40:56 +0000 2022,RT @GualJeganu: Russia-China remind Gabon-Kenya-Ghana who is really in charge. So much for African Solutions to African Problems. 🙄 #UNSC #…
1584600842363146251,Mon Oct 24 17:40:55 +0000 2022,"RT @latstetter: Someday the US will probably bomb the Karakoram Highway and blame it on China like they did with the Nordstream Pipeline."""
1584600841151221760,Mon Oct 24 17:40:55 +0000 2022,RT @shaneharris: Developing: Two alleged Chinese intelligence officers accused of trying to buy info about federal prosecution. https://t.c…
1584600839783559169,Mon Oct 24 17:40:55 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584600838789816320,Mon Oct 24 17:40:55 +0000 2022,RT @GualJeganu: Russia-China remind Gabon-Kenya-Ghana who is really in charge. So much for African Solutions to African Problems. 🙄 #UNSC #…
1584600838206459904,Mon Oct 24 17:40:54 +0000 2022,"Didn't the US try to ban tiktok once already?

Giving me China repeatedly banning bitcorn vibes."
1584600833697554432,Mon Oct 24 17:40:53 +0000 2022,"#Trips #unforgettable #Entertainment
3 Unforgettable Journeys to Take Round China 
https://t.co/Oc7MtTXVyT https://t.co/sttURumOpq"
1584600833315831808,Mon Oct 24 17:40:53 +0000 2022,"RT @Pauliyed_: #BLACKADAM releases in China 🇨🇳 November 11.

That Billion dollars is guaranteed. https://t.co/j6hElcoKX6"
1584600832481562624,Mon Oct 24 17:40:53 +0000 2022,RT @nahaltoosi: 1/MY LATEST: I’ve spent recent months exploring a question that’s often ignored in Washington: Is US diplomacy strong enoug…
1584600832183369728,Mon Oct 24 17:40:53 +0000 2022,Goldman Sachs intersects with a deep relationship with China and the WEF. With those creds in this political enviro… https://t.co/689bNUdzDQ
1584600830891921408,Mon Oct 24 17:40:53 +0000 2022,"#Video: #Protests in #China following Xi’s power grab 

#HumanRights #ChinaAggression #Dictatorship #Surveillance… https://t.co/Ai9KB2iC5d"
1584600828916006913,Mon Oct 24 17:40:52 +0000 2022,"#Trips #unforgettable #Entertainment
3 Unforgettable Journeys to Take Round China 
https://t.co/Oc7MtTXVyT https://t.co/AyURaQzofT"
1584600827976896512,Mon Oct 24 17:40:52 +0000 2022,RT @ReallyActivist: Y’all laugh that China can have a bunch tweens doing dance routines is exactly what y’all said in 2006 when you said Zu…
1584600827599421443,Mon Oct 24 17:40:52 +0000 2022,@B52Malmet We want you to wake up in china. Oh you already do.
1584600827557470208,Mon Oct 24 17:40:52 +0000 2022,"@stavridisj We need at least 300 B-21's to deter China, overwhelming air power matters."
1584600825934254080,Mon Oct 24 17:40:52 +0000 2022,"RT @SayNoToSino: #NBA #LeBronJames 

The way ""professional"" sport has sold out to fascist China purely for money is disgusting https://t.co…"
1584600825514446849,Mon Oct 24 17:40:51 +0000 2022,RT @b_judah: Sunak will bring Treasury View when it comes to foreign policy: chiefly skepticism about a clash with the world’s largest expo…
1584600825267359746,Mon Oct 24 17:40:51 +0000 2022,RT @Chellaney: Modi has set a good example by celebrating every Diwali with soldiers on the front lines. But since the military confrontati…
1584600823190867968,Mon Oct 24 17:40:51 +0000 2022,"Heaven Cracks, Earth Shakes: The Tangshan Earthquake and the Death of Mao's China GHETF3S

https://t.co/0Vtowd2EjG"
1584600823153463296,Mon Oct 24 17:40:51 +0000 2022,"RT @socialiststeve6: Number of Chinese bases near the U.S. . . . 0.
Number of U.S. bases near China . . . 37.

Explain to me again how Chin…"
1584600821194690560,Mon Oct 24 17:40:50 +0000 2022,"RT @medialens: When was the last time the BBC declared senior UK officials guilty of 'falsely' accusing countries like Russia, China, North…"
