id,created_at,text
1584642567441784832,Mon Oct 24 20:26:43 +0000 2022,"RT @CGMeifangZhang: China's first 100MW #solar power plant uses 12,000 mirrors and is capable of producing energy throughout the day and ni…"
1584642567240814592,Mon Oct 24 20:26:43 +0000 2022,RT @gokhshteinmedia: NEWS UPDATE: Two Chinese intelligence officers (Guochun He and Zheng Wang) charged with obstructing Huawei prosecution…
1584642566930468864,Mon Oct 24 20:26:43 +0000 2022,"RT @mhmck: Much of German civil society wants to send tanks to Ukraine. Chancellor Scholz blocks it.

Government institutions in Germany an…"
1584642566070620160,Mon Oct 24 20:26:43 +0000 2022,"RT @duty2warn: I am requesting that followers who are tempted to react to the DOJ/China charges with ""who cares"" or ""what about Trump"" plea…"
1584642565680218112,Mon Oct 24 20:26:43 +0000 2022,"RT @jolenebuntinguk: Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Pushing Digital ID and Social Credit Sc…"
1584642564766175232,Mon Oct 24 20:26:43 +0000 2022,RT @johannesboie: Germany’s Ministry of Economics @bmwk warns own chancellor in secret paper which @bild has acquired: sale of part of Hamb…
1584642561439805445,Mon Oct 24 20:26:42 +0000 2022,RT @axios: NEW: DOJ reveals double agent sting operation against Chinese intelligence officers https://t.co/FD5b5AplTK
1584642559347134464,Mon Oct 24 20:26:42 +0000 2022,"RT @MSNBC: BREAKING: The Justice Dept. has charged 13 individuals who tried to “unlawfully exert influence in the United States” for China,…"
1584642558055321600,Mon Oct 24 20:26:41 +0000 2022,"RT @EuromaidanPress: Around 500 shipments of Cisco gear apparently arrived in Russia in August, months after the networking giant ended bus…"
1584642556880916481,Mon Oct 24 20:26:41 +0000 2022,"RT @PureKity: Who is the MOST CORRUPT #Democratic Senator up for Re-Election.  Free rent #Warnock, China #MarkKelly, Lies About His Vietnam…"
1584642556838612993,Mon Oct 24 20:26:41 +0000 2022,@BBCWorld @bbcbiz An independent Britain can get financial services whiz kids from New York/ Chicago; Chip Designer… https://t.co/tL3X2auMTh
1584642555852992515,Mon Oct 24 20:26:41 +0000 2022,@mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy… https://t.co/4EGxCWqWmr
1584642555689697281,Mon Oct 24 20:26:41 +0000 2022,RT @FoxNews: .@kayleighmcenany slams Biden for 'licking ice cream cones' as China's military threat grows: 'Actions matter' https://t.co/TZ…
1584642555420897283,Mon Oct 24 20:26:41 +0000 2022,RT @garyblack00: $TSLA has responded to me the trading policy shown above is “not our trading policy.” It is “an old disclosure connected w…
1584642553437368320,Mon Oct 24 20:26:40 +0000 2022,RT @GraemeKSmith: 1/ Rant: Anyone wanting a handle on Xi's new era of mediocracy should read Diego Gambetta's Codes of the Underworld: How…
1584642552988590080,Mon Oct 24 20:26:40 +0000 2022,"RT @duty2warn: AG Garland's press conference, still ongoing, announces charges against 13 PRC officials (People's Republic of China), 10 of…"
1584642552895897600,Mon Oct 24 20:26:40 +0000 2022,RT @NawazSharifMNS: Heartiest felicitations to President Xi on his re-election as CPC General Secretary. It is a testament to the recogniti…
1584642550194905088,Mon Oct 24 20:26:39 +0000 2022,"The surveillance technology that the Chinese government has rolled out nationwide to suppress Covid-19 now ""allows… https://t.co/DdkV6td78F"
1584642549909966849,Mon Oct 24 20:26:39 +0000 2022,RT @BarnettforAZ: worried about China but Swalwell still sits on Intel Committee? @FangFang
1584642549842472960,Mon Oct 24 20:26:39 +0000 2022,"RT @s_m_marandi: Yes, he invaded Iraq and destroyed Libya. He crushed the children of Venezuela, Palestine and Afghanistan. He supported ex…"
1584642548085104640,Mon Oct 24 20:26:39 +0000 2022,RT @cnnbrk: The US Justice Department has unsealed charges against two alleged Chinese spies who are accused of interfering with a federal…
1584642546084741120,Mon Oct 24 20:26:38 +0000 2022,RT @LizYoungStrat: The Nasdaq Golden Dragon China Index (U.S. listed securities w/majority of business conducted in China) is down 18% toda…
1584642541273522176,Mon Oct 24 20:26:37 +0000 2022,RT @BlackKnight10k: Garland and DOJ making a statement about cracking down on foreign espionage. It's an announcement about China today but…
1584642541185814528,Mon Oct 24 20:26:37 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584642539680071680,Mon Oct 24 20:26:37 +0000 2022,RT @CurtisHouck: KJP says she and the Biden administration won't comment on the meeting of the Chinese Communist Party and Xi Jinping being…
1584642539432607744,Mon Oct 24 20:26:37 +0000 2022,"RT @duty2warn: AG Garland's press conference, still ongoing, announces charges against 13 PRC officials (People's Republic of China), 10 of…"
1584642539348295680,Mon Oct 24 20:26:37 +0000 2022,RT @TheJusticeDept: Two Arrested and 13 Charged in Three Separate Cases for Alleged Participation in Malign Schemes in the United States on…
1584642538425962496,Mon Oct 24 20:26:37 +0000 2022,@latimes The United States is partly to blame for the rise of the Chinese totalitarian regime. President Carter mad… https://t.co/U8b9jYkjmx
1584642537641254912,Mon Oct 24 20:26:36 +0000 2022,RT @dazza50: Trump does what he likes with Classified papers that had potential to harm. Nothing happens. Assange releases information that…
1584642537058635776,Mon Oct 24 20:26:36 +0000 2022,"RED CHINA 🇨🇳  - The Arch-Copycats ; When Russia, GRU, IRS, FSB. Cambridge Analytica, Robert Mercer, his Sister, Cru… https://t.co/gfxVAWLvak"
1584642536986931200,Mon Oct 24 20:26:36 +0000 2022,RT @DreyerChina: China today - a story in 33 acts. https://t.co/PaAX4qFIbV
1584642536660168704,Mon Oct 24 20:26:36 +0000 2022,RT @TheJusticeDept: Two Arrested and 13 Charged in Three Separate Cases for Alleged Participation in Malign Schemes in the United States on…
1584642535334744064,Mon Oct 24 20:26:36 +0000 2022,RT @FBI: Read #FBI Director Christopher Wray's full remarks from the press conference at https://t.co/xc492JxVd0.
1584642535074693121,Mon Oct 24 20:26:36 +0000 2022,"@NotoriousKRM @Rothmus @guntruth I can't really see it; I figured it was a Saiga, since Mongolia was always friendl… https://t.co/RHo0y4MLZc"
1584642533778653184,Mon Oct 24 20:26:35 +0000 2022,"RT @PDChina: Ruling party leaders of North Korea, Vietnam, Laos, and Cuba have respectively sent congratulations to Xi Jinping on his elect…"
1584642533749317633,Mon Oct 24 20:26:35 +0000 2022,"RT @stats_feed: Number of science &amp; engineering articles published in 2020:

🇨🇳 China: 744,042
🇺🇸 USA: 624,554
🇬🇧 UK: 198,500
🇮🇳 India: 191…"
1584642533577355265,Mon Oct 24 20:26:35 +0000 2022,"RT @NikkiHaley: If we don’t start acting boldly now, China will impose its reign on the world. https://t.co/r87No6X1sT"
1584642531593109504,Mon Oct 24 20:26:35 +0000 2022,Now China will continue to send guns and weapons to terrorists in Pakistan to kill soldiers in J &amp; K. Chinese ultim… https://t.co/2dLwvpx4yU
1584642530343522304,Mon Oct 24 20:26:35 +0000 2022,JPMorgan's Kolanovic Calls China #stocks Selloff a Buying Moment - Bloomberg https://t.co/mxvHbA0Keh
1584642529496272896,Mon Oct 24 20:26:34 +0000 2022,"RT @JillianSaysNow: Wait who else was it that had Top Secret Documents about China? 🤔

#MerrickGarland

Trump Had Highly Sensitive Document…"
1584642520444960770,Mon Oct 24 20:26:32 +0000 2022,RT @FBI: And visit https://t.co/jSqeiCswYP to learn about the individuals who've been charged and how you can help the #FBI bring them to j…
1584642518972784642,Mon Oct 24 20:26:32 +0000 2022,RT @NiMingda_GG: This Aussie guy is encouraging others to follow his ban on 'Made in China' products... https://t.co/ij8BkfuDbF
1584642518574313472,Mon Oct 24 20:26:32 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584642516863057920,Mon Oct 24 20:26:31 +0000 2022,@Newsweek biden  says   usa  will  fight    china     over  taiwain               is being  nuked       really  a good  ideal
1584642515877081088,Mon Oct 24 20:26:31 +0000 2022,"@GordonGChang Individuals are not allowed to privately own land in China. 

Including individuals from China. 

At… https://t.co/AtmcS30Hq1"
1584642515436597248,Mon Oct 24 20:26:31 +0000 2022,RT @blakebenson42: @mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy @Dpol_un…
1584642513797001216,Mon Oct 24 20:26:31 +0000 2022,"RT @girlsreallyrule: AG Garland during today's press conference: ""The government of China sought to interfere with the rights and freedoms…"
1584642512387715073,Mon Oct 24 20:26:30 +0000 2022,"RT @business: US-listed Chinese stocks plunge in premarket trading, with the KraneShares CSI China Internet Fund, an ETF that includes more…"
1584642509791064064,Mon Oct 24 20:26:30 +0000 2022,RT @blakebenson42: @mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy @Dpol_un…
1584642508797411330,Mon Oct 24 20:26:29 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584642508067598340,Mon Oct 24 20:26:29 +0000 2022,RT @BlackKnight10k: If you stole highly sensitive classified documents about China and today you see Chinese spies getting busted for espio…
1584642504854364160,Mon Oct 24 20:26:29 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584642501163433984,Mon Oct 24 20:26:28 +0000 2022,"RT @TheRealKeean: REVEALED: Rishi Sunak, Britain's new Prime Minister, has deep ties to the globalist WEF agenda.    https://t.co/1LH4N8FSvA"
1584642498890436610,Mon Oct 24 20:26:27 +0000 2022,"RT @duty2warn: AG Garland's press conference, still ongoing, announces charges against 13 PRC officials (People's Republic of China), 10 of…"
1584642495845367809,Mon Oct 24 20:26:26 +0000 2022,"RT @KeaweWong: Hu Jintao returned to congress and voted after having some rest.

尽忠职守 – devoting oneself to one's duties.

No one, not even…"
1584642493651750912,Mon Oct 24 20:26:26 +0000 2022,RT @quinzydaughter: Do you know you can start importing goods from china with zero capital and without the use of international passport? 🥵…
1584642493445832704,Mon Oct 24 20:26:26 +0000 2022,"RT @mhmck: Russia invaded Ukraine in 2014, violating the Budapest Memorandum. The US, Britain, France and China failed to make good on thei…"
1584642487968493568,Mon Oct 24 20:26:25 +0000 2022,"RT @MSNBC: BREAKING: The Justice Dept. has charged 13 individuals who tried to “unlawfully exert influence in the United States” for China,…"
1584642487276429312,Mon Oct 24 20:26:24 +0000 2022,@xxxx34862131 @livewithbooming @lplenglish Anyone who has watched faker livestreaming knows that he does not like C… https://t.co/zw38SggA8a
1584642486190092290,Mon Oct 24 20:26:24 +0000 2022,"RT @bennyjohnson: BREAKING: AG Garland: ""The DOJ has taken several actions to disrupt criminal activity by individuals working on behalf of…"
1584642485959397376,Mon Oct 24 20:26:24 +0000 2022,"@BenCourts1 @CorLucretia @Nd21Rdl It sure will, no question about that. But the idea that Russia is finished and it… https://t.co/s7EE2xAUAP"
1584642485237977088,Mon Oct 24 20:26:24 +0000 2022,"RT @TristanSnell: UPDATE: the case involves China, with Chinese intelligence officers attempting to stop US prosecution of a Chinese compan…"
1584642484503601152,Mon Oct 24 20:26:24 +0000 2022,"RT @GirmaiA: @tewerwari_1 @SecBlinken @mfa_russia @MFA_China Peace talks with no results, just a kind of usual fashion show of the @US gov’…"
1584642482620416000,Mon Oct 24 20:26:23 +0000 2022,"RT @GundamNorthrop: When Li Keqiang, Premier of communist china, unreluctantly leaked the classified data that ""Average 🇨🇳 ppl's annual inc…"
1584642481215655936,Mon Oct 24 20:26:23 +0000 2022,Two Arrested and Nearly a Dozen Charged in Three Separate Cases for Alleged Participation in Malign Schemes in the… https://t.co/zfsfGUv5rr
1584642477872795648,Mon Oct 24 20:26:22 +0000 2022,"RT @DogRightGirl: Garland’s big announcement is that there is an FBI mole working with China😂😂😂

YA DONT SAY!!!!!!"
1584642477256232961,Mon Oct 24 20:26:22 +0000 2022,"@patriottakes ""The PEOPLE of China and Mexico""?  FFS"
1584642473397473281,Mon Oct 24 20:26:21 +0000 2022,"RT @MJ_007Club: Pakistan is planning to launch astronaut to space in mid 2040's with the help of China, as part of its ambitious Space Visi…"
1584642473347149825,Mon Oct 24 20:26:21 +0000 2022,"@MarshaBlackburn Sounds familiar. I don't know who imitated who, Trump/GOP or China, first.  Maybe it was mutual, g… https://t.co/2JbbFRPQRP"
1584642472189120512,Mon Oct 24 20:26:21 +0000 2022,"RT @Mariah2732: COMPROMISED: Trump’s top secret stolen docs contain secrets on China, Iran via @OccupyDemocrats https://t.co/TgQgeVl1kT"
1584642470188834816,Mon Oct 24 20:26:20 +0000 2022,RT @SuspendedRobot: @tankie_think Obviously the company only give as little as legally allowed in each region. It's a reflection of how eac…
1584642466783047680,Mon Oct 24 20:26:19 +0000 2022,"RT @DaveAtherton20: Correct me if I am wrong. If @PennyMordaunt withdraws from the contest, then @RishiSunak becomes PM without a vote?

Is…"
1584642466107756544,Mon Oct 24 20:26:19 +0000 2022,RT @axios: NEW: DOJ reveals double agent sting operation against Chinese intelligence officers https://t.co/FD5b5AplTK
1584642465038241792,Mon Oct 24 20:26:19 +0000 2022,"RT @SariArhoHavren: Last Friday, talking about China for over 3hrs, the EU leaders came into following conclusions: Europe has become too d…"
1584642463989653504,Mon Oct 24 20:26:19 +0000 2022,RT @Reformed_Trader: $SPX daily chart: broke and closed over the downtrend. but rejected just over 3800. I still have my suspicions given T…
1584642463825698816,Mon Oct 24 20:26:19 +0000 2022,"RT @ChuckCallesto: Assuming these @Tesla chargers on the left are a knockoff out of China. 

Why does the United States not focus more on p…"
1584642460075950080,Mon Oct 24 20:26:18 +0000 2022,"Good night everyone 💛🧡
Remember to dream about Elizabeth Turner, Pirate Lord of the South China Sea and King of the… https://t.co/hhVOep2atq"
1584642458771550213,Mon Oct 24 20:26:18 +0000 2022,RT @AFP: The head of the US Justice Department accused China on Monday of interfering with the American justice system as he announced indi…
1584642450723065857,Mon Oct 24 20:26:16 +0000 2022,RT @Halsrethink: My conlusion China had become uninvestible not meant to be sensational. Just a sober assessment of the new Politburo Stand…
1584642449691103235,Mon Oct 24 20:26:15 +0000 2022,US charges alleged Chinese spies in telecoms probe case https://t.co/vYnvl0hiD3 eliminalia US officials believe Chi… https://t.co/FOUsjlEaBS
1584642448021938176,Mon Oct 24 20:26:15 +0000 2022,"RT @lotsofuss: I am glad the DOJ is prosecuting China for their crimes against Americans. 

But the worst crime against Americans was commi…"
1584642447472205824,Mon Oct 24 20:26:15 +0000 2022,RT @BlackKnight10k: If you stole highly sensitive classified documents about China and today you see Chinese spies getting busted for espio…
