id,created_at,full_text
1590790075549626369,Thu Nov 10 19:34:44 +0000 2022,"Either way, it's still peanuts. At least ukraine mostly gets old stuff while Israel gets funds for the most cutting edge military tech there is."
1590790075088240640,Thu Nov 10 19:34:44 +0000 2022,"@Dicky12Dirk @NoContextBrits Chill, they understand that they will spend their savings on rent alone in no time. Salaries in Ukraine are way lower than in UK."
1590790072261312512,Thu Nov 10 19:34:43 +0000 2022,#Chkalov of the #Kherson region was released by the ZSU!💪🇺🇦 #AFU #Ukraine #UkraineRussianWar #KhersonCounteroffensive #Ukrainian #UkraineUnderAttaсk #StandWithUkraine️ #SlavaUkrainii https://t.co/FuU3FNAB5Y
1590790071044608000,Thu Nov 10 19:34:43 +0000 2022,@RWApodcast Now that they moved to the left bank of Dniepr they have no excuses to cut Ukraine in ghalf and destroy all the bridges on Dniepr. We saw how effective it is cutting your enemies supply lines why not use on AFU its own medicine?
1590790070403239936,Thu Nov 10 19:34:42 +0000 2022,@robhughesyyc @RWApodcast Putin isn't leading this war...so that isn't relevant. Russia is doing fine and in war all that matters is who has the ability to fight in the end. Russia isn't losing massive amounts of men. Ukraine and Nato is.
1590790070256427008,Thu Nov 10 19:34:42 +0000 2022,"What signs of Russian withdrawal in Kherson could mean | DW News
#Canada #ElectionDay #UnitedStates #Kherson #Ukraine #
https://t.co/yk0L3xd9gi"
1590790068880695297,Thu Nov 10 19:34:42 +0000 2022,@Rinegati That’s what I call firepower! Glory to Ukraine 🇺🇦
1590790068125700096,Thu Nov 10 19:34:42 +0000 2022,@Gerashchenko_en Well if the Russians are really serious they would at least stop all attacks everywhere in Ukraine and demand negotiations. (Whatever that may lead to) But they don't. So they're not serious. Keep going till they're back in Russia.
1590790058222968833,Thu Nov 10 19:34:39 +0000 2022,"@DavidSacks I don't think from any side, US, Ukraine or Russia, throw in NATO / EU that a negotiated settlement is going to happen, think we are pretty much set for a long protracted and costly conflict."
1590790050111193089,Thu Nov 10 19:34:38 +0000 2022,@isasterne @PSunshine79 @FedirMykhailo01 @gradydoctor @EmoryDOMRyse @SNMA @MSMEDU @LmsaNational @MeharryMedical @MeharrySNMA @SNMA_UCLADREW @NationalMedAssn @XULA1925 @HUCM2023 @GLAAMHoward @OleksandrKolym @TwitterSupport @Stotterfunk @katharukat @UkrainianNews24 Not all fighters are from #Ukraine
1590790048487964672,Thu Nov 10 19:34:37 +0000 2022,"@NixJPayne You're not very clever. Leave this to the grown-ups. @JamWaterhouse speaks sense. Ukraine belongs to the Ukrainians, all of Ukraine."
1590790046202089472,Thu Nov 10 19:34:37 +0000 2022,@Biz_Ukraine_Mag Five weeks means forever in 🇷🇺🤣🤣
1590790042158788608,Thu Nov 10 19:34:36 +0000 2022,@BBCNews So why is knob rot pledging all the money to Ukraine to blow some kids to bits and the other money siphoned off
1590790039591481344,Thu Nov 10 19:34:35 +0000 2022,"Spain will send two more US-made HAWK air defence systems to Ukraine in addition to four shipped last week to help it repel Russia’s invasion and protect its battered infrastructure, Spanish Minister of Defence Margarita Robles has said."
1590790037708636160,Thu Nov 10 19:34:35 +0000 2022,"@tweetystee @dutchtcapital @dlee_crypto @mjluxmoore Tragedy is only for Ukraine side, for russia it’s just strategy."
1590790034663346182,Thu Nov 10 19:34:34 +0000 2022,"According to the outlet, Minister Panjaitan said on Thursday that Zelensky would not attend the G20 summit as he would ""be busy with Ukraine's internal affairs."""
1590790031832420352,Thu Nov 10 19:34:33 +0000 2022,"Ask the other former Soviet Republics in Eastern Europe how they feel about #Ukraine and this war, ace. This is a European war. https://t.co/bFgyTrtrRi"
1590790030637039616,Thu Nov 10 19:34:33 +0000 2022,"@MailOnline Does he also think his sons laptop should be looked at, as well as his ties to Ukraine."
1590790029848510464,Thu Nov 10 19:34:33 +0000 2022,"@RussianEmbassy It looks peaceful, just like Ukraine should be. But no, you invaded it. 
Leave Ukraine, ruzzians. #russiaisaterrorisstate #СлаваУкраїні 🇺🇦"
1590790026564018177,Thu Nov 10 19:34:32 +0000 2022,@VickyMozart5 @GlasnostGone Man love you naive guys thinking Russian want to just give up in Ukraine without nuking it
1590790026203660288,Thu Nov 10 19:34:32 +0000 2022,"@Yorkshire77 @DawnCorn1 @ThisIsKyleR We’re they not passing out AK47s to civilians in ukraine? Our populace is already armed and yes some choose to train, seems we are already better prepared than they are. Obviously if anything like this occurs most of the military will side with the people."
1590790024249081857,Thu Nov 10 19:34:31 +0000 2022,@AJEnglish Advanced Arms from nato and russias millitary might has deadlocked battles on an even playing field. Some of this generation’s greatest war fighters are being forged on the battlefields of ukraine as we speak. Absolutely invaluable data for modern warfare.
1590790023603163136,Thu Nov 10 19:34:31 +0000 2022,"@WarMonitor3 I think germany and france should give more help to ukrain. They did not accept 2008 ukraine NATO application and now we r in this situation. 

https://t.co/KTPm8BbpEH

https://t.co/EV2HR2oE5C"
1590790022487498752,Thu Nov 10 19:34:31 +0000 2022,@AndriyYermak And our 🇺🇸 President schooled the press yesterday on Ukraine. It was a beautiful thing.
1590790022160330752,Thu Nov 10 19:34:31 +0000 2022,"Calls for Arab teams to show Palestine solidarity at the 2022 #Qatar World Cup, in line with Ukraine's support.
#RaisePalestineFlag
#WorldCup2022 https://t.co/A6wHhY7LsN"
1590790020000284672,Thu Nov 10 19:34:30 +0000 2022,"@Luan75937152 @ZachRoseWriter @jlwaddell68 @mtracey Weakening Russia isn’t worth one cent to me and it’s insulting seeing people use this argument as if it justifies turning parts of Ukraine into a wasteland, creating millions of refugees, spending ungodly sums.  

But those neocon arguments have always fallen flat with me."
1590790010835697665,Thu Nov 10 19:34:28 +0000 2022,#UKRAINE DEFENCE MINISTER SAYS THAT WOULD NOT BE A PRAGMATIC AND PRACTICAL STEP FOR #RUSSIA
1590790003495342080,Thu Nov 10 19:34:26 +0000 2022,"#UKRAINE DEFENCE MINISTER SAYS HE DOES NOT BELIEVE #RUSSIA WILL USE NUCLEAR WEAPONS IN #UKRAINE, BUT YOU HAVE TO ASSESS ALL RISKS IN #RUSSIA'S CASE"
1590789998873575424,Thu Nov 10 19:34:25 +0000 2022,Ukraine vs Russia MASSIVE Update - Total Collapse ( Free Kherson ) https://t.co/irAF00UFd8 via @YouTube
1590789986651353088,Thu Nov 10 19:34:22 +0000 2022,"🇺🇦Buy bonds! https://t.co/LrKKTeH55I❤️Help Ukraine!😺
#UkraineWillWin,#UkraineWar,#UkraineRussiaWar,#UkrainianArmy,#Mariupol,#StandWithUkraine,#Ukraine,#Україна,#UkraineWarNews,#ArmUkraineNow,#Crimea,#ЗСУ,#KhersonisUkraine,#Kharkiv 
🌻Together 4 Victory!🇺🇦🇺🇸🇬🇧🇪🇺 https://t.co/a2hPacpnbX"
1590789985661509632,Thu Nov 10 19:34:22 +0000 2022,"@tom_username_ The operation is not yet over. If Russia can excel in Syria, I don't see why they can't excel in Ukraine. It may take some time, but their goal will be accomplished. People expect RU to capture more lands without considering what it will take to keep those lands."
1590789983169875979,Thu Nov 10 19:34:22 +0000 2022,"@Socks36585690 @henrymorganI @Biz_Ukraine_Mag It's not like they're fighting it in close quarters. They're shooting at a corpse, lol."
1590789966623551488,Thu Nov 10 19:34:18 +0000 2022,White House Slams Door On Advanced Drones For Ukraine https://t.co/BfmDG5jlrB #Money #Finance #Economics #Market
1590789965675663361,Thu Nov 10 19:34:17 +0000 2022,@wildplumbay @CreeksideAlison The only serial liar recently in the White House is Joe Biden. Incompetent Afghanistan withdrawal costing lives of 13 service people + hundreds permanently maimed. Russia invaded Ukraine which never would’ve happened under Trump. Open border with 5 million illegal aliens etc.
1590789962496356352,Thu Nov 10 19:34:17 +0000 2022,"Meloni tells NATO it can count on Italy in Ukraine
https://t.co/MIDYgu0utR"
1590789941113815040,Thu Nov 10 19:34:12 +0000 2022,"🇵🇱Ukraine has received another 1570 Starlink from the Polish government, - the Ministry of Digital Transformation of Ukraine."
1590789936789262347,Thu Nov 10 19:34:11 +0000 2022,"Latest US weapons package for Ukraine is $400M, includes avenger air defence system – Pentagon spokeswoman"
1590789936256806912,Thu Nov 10 19:34:10 +0000 2022,"https://t.co/TlOeC9FXWF  @USAmbUN ""I think the biggest challenge is to communicate that this is not a war between #Russia &amp; the US [nor btw East and West]...this is an attack on the U.N. Charter and on the sovereignty of #Ukraine...on the integrity of their borders.""  @MGongadze"
1590789935933841408,Thu Nov 10 19:34:10 +0000 2022,"@Illya_Ayzin ''May The Force Be With You''

Slava Ukraine 🇺🇦🇩🇪👍"
1590789932133797889,Thu Nov 10 19:34:09 +0000 2022,@RowerowaDroga @AdamKinzinger @Kama_Kamilia @JakeSullivan46 Well they're definitely going to fall into vatnik hands if Ukraine looses.
1590789932024729601,Thu Nov 10 19:34:09 +0000 2022,"@AnnonDocss @benmuneneKe @Cpct_TOX_EM_MD @Qhojo_Vice @Nd21Rdl @boracic46 @RWApodcast With the destruction of Kyiv's infrastructure recently, it's clear that the Russians can do more damage like the UK &amp; U.S normally do, but somehow holding back which is still a mystery to me I must admit. 
And yes, the mistake of not going heavy on Ukraine is costing them."
1590789931353649152,Thu Nov 10 19:34:09 +0000 2022,"@julie_kelly2 @BuckSexton Nope, I’ve got too much money Ukraine 😵‍💫"
1590789924537700383,Thu Nov 10 19:34:08 +0000 2022,"@Igor_from_Kyiv_ They like to think that Ukraine is one of their vasal states, but the reality is this.... https://t.co/H11RxpCgGS"
1590789922763726850,Thu Nov 10 19:34:07 +0000 2022,"Don Chicory, which sounds more like the guy who comes to fix the central heating boiler. For the avoidance of doubt, it was a holiday by the River Don in Aberdeenshire not the one in Ukraine, which is a less practical holiday destination at the moment. https://t.co/0Sd0xOdwDp"
1590789922537238529,Thu Nov 10 19:34:07 +0000 2022,"@KylaHerrmannsen WE PREDICTED THE RUSSIA UKRAINE WAR ITS SO ACCURATE ITS UNBELIEVABLE. 
[also visit https://t.co/jYKdrKzlJ1]
Is there something hidden in all this?
Freedownload. Confirm receipt
https://t.co/6OdTzQXm7F… https://t.co/4QtUepabRe"
1590789915662778369,Thu Nov 10 19:34:05 +0000 2022,Colonel McGregor believes that the US and Ukraine create the illusion of readiness for negotiations - #colonel #ukraine #kyiv #us https://t.co/s8SS4ZXUny
1590789908746371072,Thu Nov 10 19:34:04 +0000 2022,@valeriestone @BentoTexas @michaelharriot You got an Ukraine flag in your bio. Your argument therefore is invalid
1590789903830650880,Thu Nov 10 19:34:03 +0000 2022,"I'm going to go see the State Ballet of Ukraine perform Sleeping Beauty! 

A friend is getting tickets for her birthday from her husband, but he drives a milk truck &amp; can't be out in the evenings because he starts work at 3 am. So she invited me!"
