id,created_at,full_text
1590869103040155648,Fri Nov 11 00:48:45 +0000 2022,And it was almost as messed up as his invasion of Ukraine 👊🇺🇦🇺🇲🌻👣 https://t.co/ZE5VIOBxTD
1590869102444544001,Fri Nov 11 00:48:45 +0000 2022,"Hopefully, I get to explain this better in the future but I see Ukraine as a bellwether, on whether we could overcome Russia or not.

Ukraine is proving we can and we are.

Keep fighting for Democracy!!!"
1590869097050361858,Fri Nov 11 00:48:44 +0000 2022,@Internet_TLCM when the fuck did ukraine say this
1590869096874528769,Fri Nov 11 00:48:44 +0000 2022,"@NathanpmYoung anatoly karlin also thought russia would wipe the floor with ukraine

the fact that some guy got something right doesn't mean the thing was obvious; it just means someone was lucky"
1590869082056069121,Fri Nov 11 00:48:40 +0000 2022,Ukraine Situation Report: Rumors Swirl Around Bombardment Of Russians Fleeing Kherson https://t.co/DN7tshjk6l
1590869067770232832,Fri Nov 11 00:48:37 +0000 2022,"@mammamiaioio @DawidKa1a @YLatynina The word ""ukraine"" seem to be very old, since the times when Germanic and Slavic languages were not divided apart yet. Lots of such words in Ukrainian. E.g. ""равлик"" (""rawlyk"", snail). It clearly derives from Germanic root ""crawl"", when in all other Slavic lng the root is Slavic."
1590869060354441217,Fri Nov 11 00:48:35 +0000 2022,South Korea to Sell Arms to U.S. for Ukraine https://t.co/tXT6k2ri7J
1590869060329549824,Fri Nov 11 00:48:35 +0000 2022,"@MickRowdy @kwhite4639 @Vickishirk Swing over to Ukraine, they have about 100 billion in free money give or take"
1590869058248916993,Fri Nov 11 00:48:35 +0000 2022,@mfa_russia A good point. Russia is ridding itself of past influence in Ukraine. All new building will be pure Ukraine. There will be nothing left of Russia in Ukraine. Ukraine can go forward - 'clean'. https://t.co/3FZWZQ5eEr
1590869056328175616,Fri Nov 11 00:48:34 +0000 2022,@secretsqrl123 There must be a lot of dead. Trying to accuse Ukraine of leaving dead on the battlefield means that ruzzzia has left a lot today. https://t.co/Nbt2ZsxChd
1590869048950394880,Fri Nov 11 00:48:32 +0000 2022,"Biden expected to bring up Chinese economic practices, Taiwan and Russia's war in Ukraine in first meeting with Xi as president - CNBC https://t.co/aAmr0oNnbH via @GoogleNews"
1590869026989043712,Fri Nov 11 00:48:27 +0000 2022,@AndrewScheer Inflation for the past 3 months has been just 2.4%.  The inflation in the early part of the year was largely due to fuel and food and their prices were spiked by the war in Ukraine.  You would know these things if you had any common sense.  Or life experience.  Or education.
1590869025462308864,Fri Nov 11 00:48:27 +0000 2022,@OK_Dumbass @charliekirk11 Ukraine flag in profile is still the best pre-indicator of a stupid post.
1590869021024751617,Fri Nov 11 00:48:26 +0000 2022,Southeast Asian countries are likely to steer clear of damaging ties with Russia at the string of diplomatic gatherings this month even as they face growing pressures from Western leaders. The global impact of the war in Ukraine is set to dominate discussions at the G20 Summit.
1590869020005531649,Fri Nov 11 00:48:25 +0000 2022,@IFR2022 @Mykhailova_A @vonderleyen I'm sorry but I'm going to need another 274828598293 pictures of Ukrainian nazis in positions of authority before I'll consider that Ukraine has a nazi problem
1590869017346322432,Fri Nov 11 00:48:25 +0000 2022,"@AndrewPerpetua @2d2econseil Your solution is to say ""things are bad"" and nothing else. You aren't adding anything to the discussion. Everyone knows that Russia has made life very bad for Ukraine. That's exactly why people are trying to help Ukraine. Everything is not rainbows when Russia is in Ukraine."
1590869016960110595,Fri Nov 11 00:48:25 +0000 2022,@BrianKarem Why dont you actually do your job and ask why sleepy has been using ukraine as his own personal piggy bank you 🤡
1590869012837470208,Fri Nov 11 00:48:24 +0000 2022,"@10k_Noodles How about we let Ukraine decide that?
And if NATO insisted, Ukraine would have been a member years ago."
1590869012212482048,Fri Nov 11 00:48:24 +0000 2022,@WeAreCanProud #FreelandMustGo back to Ukraine and stay there!
1590869009125486593,Fri Nov 11 00:48:23 +0000 2022,"Attention @CIA, @usairforce, @USArmy, @USMC.  

Russia is preparing for a @NATO nuclear retaliatory strike AFTER Russia attacks #Ukraine with NUCLEAR WEAPONS!

Be prepared and install nuclear weapons in #Poland, #Ukraine, etc.
@GOP
@SenateGOP
@HouseGOP

https://t.co/rH2uLohB5f"
1590869005417390080,Fri Nov 11 00:48:22 +0000 2022,#latestnews US to send Ukraine new air defense system as part of new $400M package - https://t.co/wso8fcqfpk (POST_EXCERPT}
1590869004759228416,Fri Nov 11 00:48:22 +0000 2022,"100,000 Russian troops killed, wounded in Ukraine, Gen. Mark Milley says - The Washington Post https://t.co/YyLMI1rfV1"
1590869004377522176,Fri Nov 11 00:48:22 +0000 2022,#Ukraine has already won the #socialmedia war against #Russia. #GloryToUkraine 🇺🇦🇺🇸 https://t.co/3TlnatdG6u
1590869001982427143,Fri Nov 11 00:48:21 +0000 2022,"""Latest updates on the war in Ukraine""  
https://t.co/3wdT1FAm9k"
1590868985264082944,Fri Nov 11 00:48:17 +0000 2022,The Untold Story of ‘Russiagate’ and the Road to War in Ukraine https://t.co/KjrbH52O0H
1590868984001617921,Fri Nov 11 00:48:17 +0000 2022,"Russia have not been in a mojar war like Ukraine in the past. They lacked experience , Russia is still a peer adversary they will leran from their mistakes and improve upon them but seeing their performance in Ukraine, its not wise to under-estimate your enemies https://t.co/fAqDkFmtcf"
1590868982802034688,Fri Nov 11 00:48:17 +0000 2022,"@TuckerToday @MaajidNawaz @foxnation Republicans:we will not give Ukraine a penny,we want world terrorism to develop and flourish.We will not help Ukraine kill terrorism

Demoсrats:we want to eradicate terrorism forever and suppress terrorist regimes.We'll help you

Tucker:im for terrorism.

America,who are you for?"
1590868981136883713,Fri Nov 11 00:48:16 +0000 2022,"I’m living proof that Russia interferes in US elections. I voted blue bc I don’t want republicans cutting aid to Ukraine. I voted for Trump, but if he’d run against Hillary now, I’d vote for Hillary bc her balls are much bigger when it comes to stopping Putin https://t.co/W9CUyi12nE"
1590868980587450368,Fri Nov 11 00:48:16 +0000 2022,@MriyaReport Best source to get true on ground information on Ukraine. Listen to international voices ask question make comment. Suport Ukraine in all they do
1590868977789841409,Fri Nov 11 00:48:15 +0000 2022,"Thank you @SecDef, @SecBlinken, and @POTUS for leading the continued support of Ukraine!

#SlavaUkrainii https://t.co/iaayOGKhHO"
1590868970252693504,Fri Nov 11 00:48:14 +0000 2022,"You fucking suck Putin

I calculated that you would mistake yourself to death, with 0 interference from your enemy Ukraine, and that was 100% accurate

You can’t even beat Ukraine, and they die going to the bathroom

You’re a gay fucking dumbass
🇷🇺♟❌ Checkmate https://t.co/FdpXS96ONO"
1590868968709181440,Fri Nov 11 00:48:13 +0000 2022,@WatcherGuru Lol after midterms.  Give money to Ukraine is fine though.
1590868964393242624,Fri Nov 11 00:48:12 +0000 2022,@Kanthan2030 This is cause by the atrocities of the Europeans towards Africa and the rest.Why?Because the leadership in Europe is now corrupt.And almost 90% of Europe fund is embezzled in Ukraine.And they know they can coerce Africa and others to replaced this fund but Africa is total a mess.
1590868963059437570,Fri Nov 11 00:48:12 +0000 2022,"#RussianArmy 
#RussianSoldiers frantically,
Waiting to cross the #Dinpro,
While under Ukrainian artillery fire...

#WeAreNAFO 
#NAFOfellas 

#Kherson 
#KhersonOffensive 

#Ukraine 
#UkraineWar 
#UkraineRussiaWar https://t.co/sUOt2HJRyP"
1590868961817550848,Fri Nov 11 00:48:12 +0000 2022,"I feel Wives of Russian soldiers showed up at Ukraine border and demanded to take their husbands home, report says"
1590868955333554176,Fri Nov 11 00:48:10 +0000 2022,"They found a way to insert a little brainwashing on Ukraine of course 

😂#crownseason5"
1590868950979858432,Fri Nov 11 00:48:09 +0000 2022,Two visions of russian future: blaming Tuva-Ukrainian fifth column within russia and pledging to crush Ukraine next time or blaming putin's corruption and pledging to crush Ukraine next time
1590868943887302657,Fri Nov 11 00:48:07 +0000 2022,"@RWApodcast The question I have is: what does ""peace"" look like after a ceasefire? I don't think either side is *really* prepared to push for maximalist gains. There is no great strength in Ukraine to push Russia back, but I similarly doubt the Russian people will support a slog to Kiev.

/1"
1590868941135806464,Fri Nov 11 00:48:07 +0000 2022,"At the moment im more concerned in getting a congress that will stop senile Biden from destroying our country 

And a house that will impeach Biden for his crimes against U.S

Specifically opening our border, botched Afghan w/d and his corrupt dealings w Ukraine https://t.co/8WQBjo1CY0"
1590868937541316608,Fri Nov 11 00:48:06 +0000 2022,"“Russia realized it would be better to have an early withdrawal than to be overrun by Ukrainians and suffer massive losses,” said @stavridisj.

Our latest on the state of things in Ukraine 
 https://t.co/wo8neiEQWp"
1590868936538537984,Fri Nov 11 00:48:06 +0000 2022,@VP @POTUS NO MIRE WELFARE FOR UKRAINE!!!
1590868929014120449,Fri Nov 11 00:48:04 +0000 2022,Russia is in retreat in every major international forum https://t.co/pvODqd94HK
1590868920223031296,Fri Nov 11 00:48:02 +0000 2022,@mikepompeo No no no!!!!! No more money to Ukraine !!!
1590868910999732224,Fri Nov 11 00:47:59 +0000 2022,"💔🇺🇦Ukraine,Bahmut now!#RussiaIsATerroristState https://t.co/TkjWL8NKOR"
