id,created_at,full_text
1589196876498206721,Sun Nov 06 10:03:55 +0000 2022,🥚🍋🍌🍉🥦🍎🍍🍑🍇🍓🍅🥕🌽🍳🥚🍲🍐🍳🥚🍤🥕🌽🍌🍉🍒🍈🥑🍇🍓🍐🥨🍎🍳Ukraine plays down US invasion warning
1589196872295780355,Sun Nov 06 10:03:54 +0000 2022,@HugoFuchs69 @ukraine_world Hmmm you might be right ?? 🌻🌻🏴󠁧󠁢󠁷󠁬󠁳󠁿🏴󠁧󠁢󠁷󠁬󠁳󠁿 Slavia Ukraine.
1589196863210938369,Sun Nov 06 10:03:52 +0000 2022,"@MargoGontar Good morning
Hoping for a good day for you and for Ukraine
Glory to Ukraine 🇺🇦 🇺🇦 🇺🇦"
1589196861638074368,Sun Nov 06 10:03:52 +0000 2022,Ukrainian defenders in #Bakhmut. Glory to #Ukraine! 🇺🇦 https://t.co/qT9sfwhRE0
1589196860585312256,Sun Nov 06 10:03:52 +0000 2022,"""It is the same playbook as Russia is using in Ukraine: bombarding cities, killing civilians and then denying and disinforming people.""
Goitom Tegegn, a council member of the Union of Tigrayans in Belgium explained. 
#EritreaOutOfTigray
@BelgiumMFASpox https://t.co/NOUfl73CSJ"
1589196858051923971,Sun Nov 06 10:03:51 +0000 2022,"@NobelPeaceOslo Iran's regime is a dictator and dangerous for the whole world, an example can be seen in the war in Ukraine, this fact is not hidden from anyone. Can the ambassador of such a bloodthirsty dictator represent anything other than war and bloodshed? #مهسا_امینی"
1589196853018390528,Sun Nov 06 10:03:50 +0000 2022,"@bucktron2021 @alphajedi8 @LvivTyler So if their Mom and Dad were ethnic Russian and they were born in Ukraine, they *magically* become Western instead of Eastern Slavic ethnic group?

That's some pretty hardcore racism you still got going there, Mark."
1589196851844354048,Sun Nov 06 10:03:49 +0000 2022,"@DrMABI999 @elonmusk Lol
What's wrong with labeling state affiliated media?
Rus and Ukraine has that tag
UK and Germany media also has that tag
Same as Iran and Qatar"
1589196847012544512,Sun Nov 06 10:03:48 +0000 2022,"@FELASTORY America says ""even neo-Nazis (in Ukraine) have the right to freedom of speech""... but the same government have issues with Americans having that same right. 

Perverse"
1589196844051369986,Sun Nov 06 10:03:48 +0000 2022,"@tass_agency https://t.co/AJhFk11QOV
76.000 Russians gave their life for nothing. 220.000 Russians are seriously wounded. Why? Bio-labs? Nazi-Jews? Satanists? Dirty bombs? NATO? No, no,  Kremlin want your sons, fathers and husbands to steal from Ukraine so that their kids can live in luxury"
1589196840905285632,Sun Nov 06 10:03:47 +0000 2022,"@FPLCat1 @YugaSurfer @FranzMendelsso1 @squatsons True, but they didn't just fund the separatists, it was actually Russians who started the civil war in Ukraine. Strelkov says the war wouldn't have started without him. https://t.co/jOLZTQ6we9"
1589196836618661888,Sun Nov 06 10:03:46 +0000 2022,"@M_R_TEMPEL @ZvikaKlein @__N3PhtHyZ__ @ZelenskyyUa @Jerusalem_Post @Ukraine @MFA_Ukraine Dude, they get paid from Creml don’t waste your energy on these clowns"
1589196834014199809,Sun Nov 06 10:03:45 +0000 2022,Ukraine's 'forgotten war' against Hitler’s Germany nearly a century before Russia conflict https://t.co/Znn7oiQsNZ
1589196825491542016,Sun Nov 06 10:03:43 +0000 2022,@Zaph0d4242 @4cats412 @GeorgePapa19 Says the man with Ukraine flag
1589196820571652096,Sun Nov 06 10:03:42 +0000 2022,"@zeeginttas @IlvesToomas ""The request by American officials was not aimed at pushing Ukraine to the negotiating table, but a calculated attempt to ensure Kyiv maintains the support of other nations facing constituencies wary of fueling a war for many years to come."""
1589196819523076097,Sun Nov 06 10:03:42 +0000 2022,still question sending weapons to Ukraine to defend itself and Europe from
1589196818449313792,Sun Nov 06 10:03:42 +0000 2022,So biden can send money to the Ukraine and he don't get investigated but trump can say hi to Russia and the whole world lost thier shit it dont make sense. Government is broke as fuck.
1589196813101584384,Sun Nov 06 10:03:40 +0000 2022,"🗣""It is the same playbook as Russia is using in Ukraine: bombarding cities, killing civilians and then denying and disinforming people.""
Goitom Tegegn, a council member of the Union of Tigrayans in Belgium explained. 
#EritreaOutOfTigray
@BelgiumMFA https://t.co/hvjaPmTRix"
1589196811532894208,Sun Nov 06 10:03:40 +0000 2022,@SimicMax @IuliiaMendel Putin wanted Ukraine for corruption money
1589196811423649792,Sun Nov 06 10:03:40 +0000 2022,Taiwanese Man Dies Fighting in Ukraine War https://t.co/2doOnTpTaf
1589196803274321921,Sun Nov 06 10:03:38 +0000 2022,"@ZvikaKlein @DELETETRUMP9 @ZelenskyyUa @Jerusalem_Post @Ukraine @MFA_Ukraine Just now finding this out, do you live under a rock"
1589196787507527681,Sun Nov 06 10:03:34 +0000 2022,"@IAPonomarenko perhaps the plot was discovered and Ukraine had no option but to abandon?
russophobes will of course try to blame Russia, as they also tried to blame them for blowing up their own Nord Stream pipes.. Until UK found guilty! 
Try using simple logic, e.g who gains from terror acts?"
1589196784433123328,Sun Nov 06 10:03:33 +0000 2022,"What difference does it make if
1. The party was having a difficult time (self-inflicted btw)
2. It was in the past. Is Putin innocent because he invaded Ukraine in 2014
3. All actions are in the past

Dowden is another from the bottom of the septic tank https://t.co/1VVx1i8hKe"
1589196784039251968,Sun Nov 06 10:03:33 +0000 2022,"@grosmorne29 Obama / NATO’s illegal, immoral war against Libya and expanding into several simultaneous war fronts killed it as libs, progressives stayed silent when it was their guy at the helm. Overton window is now shifted to supporting a nazi filled Ukraine
https://t.co/q6zErnq80W"
1589196778397917186,Sun Nov 06 10:03:32 +0000 2022,"@defnotfsb I'd say these is the plan divided in 3 phases in orange (not necessarily with current administrative borders of the oblasts), that Russia will attempt do liberate/occupy every time that Ukraine/NATO refuses peace, or until pro-Democracy (anti-Nazi/Maidan) regime change in Kiev🇺🇦. https://t.co/L8aCeunVmB"
1589196769073983488,Sun Nov 06 10:03:30 +0000 2022,Fog and rain mean no missiles or kamikaze drones today in Kyiv. Ukrainians learn to love London-like weather. #Ukraine https://t.co/AnxB6uapc4
1589196758747418624,Sun Nov 06 10:03:27 +0000 2022,"Ukraine Update with HH Niranjana Swami // 2022-11-05
Read More... https://t.co/wJm6yPV4X4 https://t.co/1bq8emVepF"
1589196756377800704,Sun Nov 06 10:03:27 +0000 2022,"Folks wanting a civil war in Russia either hate Ukraine or forget history. Revolutions make bad neighbors - recall Russian or French revolutionary wars. A violence spillover into Ukraine would be nearly inevitable, with a looming specter of nuclear war."
1589196747775115271,Sun Nov 06 10:03:25 +0000 2022,"Russian state TV says that various traps are being planned for those Russians who traveled to the neighboring countries to evade mobilization, or are in the process of doing so. #Ukraine
https://t.co/gideMjc5Q4"
1589196746709950464,Sun Nov 06 10:03:24 +0000 2022,@lordgmanilson @luter_el @of_flocks @Rtti19311602 @Obohobofromnobo @bonarlaw1923 @wobski421 @just2sayin @Davidmetroland @bazcarter15 @Maggie29047241 @Swen_2017 @marcsaysmarc @Michael80789776 @Sibella29 @Roblev0 @andrewsibley15 @Matt_GS @SetCondiment @Holdstk @DrSimonAshworth @cathyby @GeoffBarton9 @RandyKite @Peter14306722 @ShegorTheReador @RonnieTheFrog @SWEEDTRADER @viv_cooper @Martin020455 @JonHlluk @Jimblindsone @HWick_Chris @thegrimbarian @ConraddKonnrad @BogCleaner1 @bromhome @MattAdkin @MendeIeef @Victor96478703 @Fenmonkey @AndrewGarside3 @leftstance @TonytheRam82 @dg_davies @sheehyjr @TheGhos72578902 @AndieHalihan @BrunoTheBridge Yet the EU has sent €2.5 billion in arms and equipment in aid to Ukraine..
1589196746244378629,Sun Nov 06 10:03:24 +0000 2022,"@Tuckercarlson's sugar daddy is gonna make it glow

#Putin's deranged Hiroshima threat in conversation with #Macron 

#Ukraine 
#Russia 

https://t.co/rjIS22fHIi"
1589196742545018881,Sun Nov 06 10:03:23 +0000 2022,"@IuliiaMendel There is a dangerous undercurrent in the talk of negotiations with russia. For example this unbelievably offensive article published in @guardian yesterday
https://t.co/rCYGxahvuL"
1589196726896058369,Sun Nov 06 10:03:20 +0000 2022,"@Andrew_G88 @Potatopolitics i don't have any serious desire to respond to every post you've made going back from my last reply, but on this specifically, literally all significant polities in the  russia/ukraine war are fasicst. fuck me, i dont think i can say who is the good guy."
1589196726748880896,Sun Nov 06 10:03:20 +0000 2022,"@younakaEVH @RonFilipkowski Good know how  Engage in Photoshop, offset,only
you should pray for TRUMP with Putin that they understand and understand each other, unlike you, who believes that ""Baidenyuk"" DO NOT DESTROY USА, EUROPE AND UKRAINE"
1589196718330912768,Sun Nov 06 10:03:18 +0000 2022,"GOV waste and handouts ? 
net zero bs 
foreign aid 
ukraine bs 
gov quangos 
HS2 
illegal immigrants https://t.co/oYdHCBDfue"
