id,created_at,full_text
1590815639526334464,Thu Nov 10 21:16:19 +0000 2022,Military age men who don't want to fight for #Ukraine. These flights are bleeding the #Ukrainian army white. https://t.co/iQkF4dmAdS
1590815633075150848,Thu Nov 10 21:16:17 +0000 2022,"Russia is retreating, so why is the U.S. nudging Ukraine to compromise?  https://t.co/dMzksHiLMc"
1590815621226573824,Thu Nov 10 21:16:14 +0000 2022,@EuromaidanPress For Ukraine
1590815603387875328,Thu Nov 10 21:16:10 +0000 2022,"Since the invasion of Ukraine, 100,000 Russian soldiers have been killed and wounded, America https://t.co/Heoovum652"
1590815597331640320,Thu Nov 10 21:16:08 +0000 2022,Phantom Retreats and Stolen Bones: The War of Deceit in Ukraine https://t.co/8qQvXiKnG3
1590815587709906945,Thu Nov 10 21:16:06 +0000 2022,"@BSBonner Ahahaha. US, UK, and Ukraine blow up the Nord Stream Pipeline and caused all that methane gas to go in our atmosphere. The only ones we should worry about are NATO countries and their way of attacking humanity with their unethical actions."
1590815586657107970,Thu Nov 10 21:16:06 +0000 2022,@AndriyYermak Ukraine has such charming place names. 😊
1590815586652520449,Thu Nov 10 21:16:06 +0000 2022,@McFaul Now ukraine have kherson crimea or mariopol next
1590815586078322689,Thu Nov 10 21:16:06 +0000 2022,"@KyivIndependent This was ends when US stops funding it, not when Ukraine thinks they’ve won"
1590815574250102794,Thu Nov 10 21:16:03 +0000 2022,US to send Ukraine new air defense system as part of new $400M package https://t.co/cBN34mnHgA https://t.co/voeImMVY41
1590815562330181635,Thu Nov 10 21:16:00 +0000 2022,"Many of the women fighting for Ukraine are lacking the supplies they need. 

@amanpour visited a small hub in Kyiv that has already delivered 1 million dollars worth of kit just for women to the front lines.

The NGO says its entire effort comes from crowdfunding and grants. https://t.co/35kN6pvzxU"
1590815558781775873,Thu Nov 10 21:15:59 +0000 2022,"@KotteErraz I'm not gonna engage in debate with someone who just said that Ukraine didn't experience culture or language erasure.
Holy shit have you ever actually read about what russians did in USSR lmao"
1590815553819901952,Thu Nov 10 21:15:58 +0000 2022,cool story bro... so there i was.. National Training Center 1993 conducting an attack south thru the Whale Gap (if you know you know) (green icon mid right) .. im standing on top of my vehicle in gas mask pissing over the edge waiting for the engineers to clear... (1) #Ukraine https://t.co/zmLpVj1EKO
1590815553161232386,Thu Nov 10 21:15:58 +0000 2022,"The negotiations is still ongoing, but when the US is responsible for more or less giving Ukraine the weapons they need to chase Putin out. Putin need some kind of symbolic ""victory"". 

Brittney Griner moved to Russian penal colony https://t.co/QMS85YD9JB via @nbcnews"
1590815552939130880,Thu Nov 10 21:15:58 +0000 2022,"@imetatronink @witte_sergei A part of Donbass and all of Crimea was already lost to the Ukraine. Recognising Donbass and Crimea as Russian is merely accepting reality. It won't end NATO, that is not the feeling here in the Netherlands. In fact most here might well see it as victory for the Ukraine and NATO."
1590815552309989376,Thu Nov 10 21:15:58 +0000 2022,@stillgray @elonmusk Weird but no one wants to investigate Hunter/Joe’s business dealings with Ukraine &amp; CCP China! But let’s worry about @elonmusk FFS I can’t with this corrupt tyrannical clown shit show of a Government anymore! An embarrassment to the United States of America!
1590815551919882242,Thu Nov 10 21:15:58 +0000 2022,@JenniferJJacobs @MZHemingway @JakeSullivan46 STOP ALL SUPPORT OF NAZI UKRAINE REGIME and money laundering operation. ARE YOU BLIND???????
1590815547130019841,Thu Nov 10 21:15:57 +0000 2022,Am I being unreasonable/unfair thinking this arsehole is a piece of shit? I'm wondering if he's a big fan (like Blairshite Starmer appears to be) of Ukraine fascist neoNazi's and their Feb 2014 coup d'etat. Fuck the ballot box let's have Western weapons?? https://t.co/eOu0sWtIuU
1590815539798106112,Thu Nov 10 21:15:55 +0000 2022,Spectacular footage of the detonation of ammunition in an #AFU tank.#Russia #UkraineRussiaWar #RussianUkrainianWar #RussiaUkraineWar #Russian #RussianArmy #UkraineRussianWar #NatoRusiaWar #Ukraine  #Donbas  #Zelensky #Ukrainian #Kherson https://t.co/26qIoGCq0G
1590815538116456448,Thu Nov 10 21:15:54 +0000 2022,@ZelenskyyUa @POTUS Zelensky and Biden for war crimes. I do not support Ukraine NAZIS.
1590815535427915777,Thu Nov 10 21:15:54 +0000 2022,"US announces $400 million in security assistance for Ukraine

🔗Tap on link in bio for full story https://t.co/niJQ0ooLLA"
1590815534207082502,Thu Nov 10 21:15:53 +0000 2022,"Live: Crypto exchange in turmoil, Russia withdraws from Kherson, and Alex Jones fined again… https://t.co/svptPjAGdR"
1590815532248608769,Thu Nov 10 21:15:53 +0000 2022,@IAPonomarenko I hope Ukraine never gives up until they get all their land back
