id,created_at,full_text
1591178955570417664,Fri Nov 11 21:20:00 +0000 2022,"Tankies/Campists: The Ukrainians are the Nazis and the Russians are liberating Ukraine from Nazis!

Russian Nazis: https://t.co/Qprm1OVRNP"
1591178955293433861,Fri Nov 11 21:20:00 +0000 2022,"Russia’s retreat from Kherson “will chip away at the narrative of Putin as the great leader… It will be another problem for him as he tries to rally the Russian public behind his war effort,” says our Chairman Cliff Kupchan. 

@IndianExpress 
https://t.co/wayGeHUWMb"
1591178955247296538,Fri Nov 11 21:20:00 +0000 2022,"With the #RussiaUkraineWar entering a winter of uncertainty, #India will need to carefully weigh its options as the incoming chair of the #G20 and UNSC, and recalibrate its policy towards the conflict, highlight @Ajaybis &amp; @ankitadutta5 https://t.co/ZOXTMJsShd"
1591178954294980608,Fri Nov 11 21:20:00 +0000 2022,NGL I'm going to laugh in 20 years when it comes out someone gave trump crap intel on Ukraine that trump then gave to putin and that's why russia got it's ass beat in Ukraine.
1591178947668373505,Fri Nov 11 21:19:58 +0000 2022,@RobSchneider I bet you ok with handing isreal and Ukraine a ton of money. For nothing! Smmfh!
1591178947164872706,Fri Nov 11 21:19:58 +0000 2022,@PatrickSciarra4 @AdamKinzinger @joncoopertweets @TulsiGabbard @TuckerCarlson The conscripts were never meant to defeat Ukraine. They were meant to go and die.
1591178944279384065,Fri Nov 11 21:19:57 +0000 2022,@azrael2393 If one made Putins strategists fumble so hard then yes. The way Russia has failed so miserably is.. unbecoming of a country like that. And Ukraine is doing exceptionally well from what I can gather.
1591178941662101507,Fri Nov 11 21:19:57 +0000 2022,"@WalshFreedom Agree. Far left wants national health insurance, free college, unions, higher corporate and wealthy people taxes, voting rights, women/minorities/lgbtq rights, support nato/eu/Ukraine. Far right wants authoritarian Christian white straight nationalism. See the difference?"
1591178928919818240,Fri Nov 11 21:19:53 +0000 2022,"@DeanMakuta @Gumnaaam_ @Majk_00 @IuliiaMendel Not while the current SMO continues and not until Lugansk, Donetsk, Kherson, Zaporizhzhia and Crimea's final statuses are agreed.
Just because Russia handed Kherson City on a plate to Ukraine, doesn't mean they'll hand over the major part of Kherson Oblast so easily."
1591178921638514690,Fri Nov 11 21:19:52 +0000 2022,"@unsc1325 @ChrisO_wiki @wallisweaver All those Russian trucks better get nitro kits &amp; they better hire Jeff Gordon, Kimmi Raikkonen &amp; Nikita Mazepin to do the driving because there's only 1 or 2 roads left, &amp; Ukraine's scoped them for sure.
https://t.co/Uce56KtebK"
1591178917171572738,Fri Nov 11 21:19:51 +0000 2022,"@gregscube @ChuckPfarrer Now we don't know what happened to them. Evacuating them using barge in just one day would involve many dangers. If there are little casualties (we need a source for that too), they may have struck a deal with Ukraine that allowed them to leave."
1591178915569364992,Fri Nov 11 21:19:50 +0000 2022,"Made me cry. Hopefully soon, all of Ukraine can celebrate it's incredible military heros. And be free.💙🇺🇦 https://t.co/H2PilYJlKx"
1591178913858093056,Fri Nov 11 21:19:50 +0000 2022,@ZelenskyyUa Can't believe we still feeding these blood sucking damn people...Ukraine is a money laundering program at its best
1591178912624779265,Fri Nov 11 21:19:50 +0000 2022,"@NSagatiuk @azamatistan I have no doubt whatsoever that the UN human right commission will find an array of war crimes Ukraine. If it didn't, it would cease to exist. Even the security council is on life support so imagine what would happen to this bunch of clowns."
1591178908065738752,Fri Nov 11 21:19:49 +0000 2022,"@TuckerCarlson Hey - Russian shill -- still going to claim Russia is winning and we should stop supporting Ukraine?

Or you hoping to get some more of those ever decreasing in value rubles thrown your way?"
1591178905091985408,Fri Nov 11 21:19:48 +0000 2022,"#261dayofwar

⚡The Government of #Sweden will soon decide on the transfer of the newest weapons systems to #Ukraine⚡

#UkraineWar #StandWithUkraine #UkraineRussiaWar #RussiaIsATerroristState #russiaisaterrorisstate https://t.co/hHMjJ1AuD8"
1591178901807845377,Fri Nov 11 21:19:47 +0000 2022,@Randy10104349 @Hellam12 @EmmanuelMacron Ukraine 2022 https://t.co/WmTEz2MIo7
1591178900226416646,Fri Nov 11 21:19:47 +0000 2022,"BIG LOSS! Russian Ammunition Depot Destroyed In Kherson District!
#Canada #ElectionDay #UnitedStates #Kherson #Ukraine #
https://t.co/26JaWsdgxG"
1591178896539467777,Fri Nov 11 21:19:46 +0000 2022,"BBC News - Putin can’t escape fallout from Russian retreat in Ukraine
donkey face.
https://t.co/awmEfi8xej"
1591178894136467456,Fri Nov 11 21:19:45 +0000 2022,"@KathyGlasgow5 @AbrahamHamadeh Score: 2400+ vs 2. You lose.
And please take your Sunflower, Ukraine flag, weapons and self and immediately leave for Europe to fight and kill Ukrainians and Russians.
You Warmonger!"
1591178893909950467,Fri Nov 11 21:19:45 +0000 2022,"@MarkHertling @Ukraine's communication and information warfare, like their military, has been #superb. What an ally. Should be first ballot @NATO inductees."
1591178887471538187,Fri Nov 11 21:19:44 +0000 2022,"Wars did not end in 1918 and today, we remember all those who lost their lives then and all those who have lost their lives and lost loved ones in all the conflicts and wars since then, up to this day as Ukraine, liberates the city of Kherson from Russia’s illegal invasion.

2\"
1591178882430144512,Fri Nov 11 21:19:42 +0000 2022,"@IAPonomarenko @PalmerReport Keep the march and claim all that is yours, Golden Patriots! Slava Ukraine!"
1591178870396686338,Fri Nov 11 21:19:40 +0000 2022,@robcorb @afneil That hasn't been the case in every other area Ukraine forces have recaptured.
1591178853157699584,Fri Nov 11 21:19:35 +0000 2022,@lewdtentacle69 @JosephPoulin175 @bettkink @KathrynTewson @AdamTheLawyer @scdahlin @ShinyECosplayer @TyBeard10 And it just so happens to reach a fever pitch after Hunter Biden's energy scandal with Ukraine. Objective reality does exist outside the Trump Derangement bubble.
1591178845251829760,Fri Nov 11 21:19:34 +0000 2022,"@DylanReeve Mind you, his recent foray into international diplomatic relations in Ukraine suggests he has a fairly high threshold for potentially disastrous consequences."
1591178842047057920,Fri Nov 11 21:19:33 +0000 2022,"@DeathArchist @HodlForLambo88 @Baklava_in_CA @RealCandaceO Biden's bagman was Poroshenko. The president Zelensky beat with 73% of vote in 2019. Zelensky probably provided half the FBI file on Biden, since Poroshenko &amp; deals were investigated in UKR. Trump gave mil aid to Zelensky in 2019. https://t.co/YASMoR1XUw"
1591178841229336578,Fri Nov 11 21:19:33 +0000 2022,"@JamesBradleyCA Cant tell if your serious… we’ve sent $100B to Ukraine, we’re buying out their government like a game of Risk. To have boots on the ground and a convenient place to money launder. Only problem is Russia wants Ukraine too which is why they offered $15B. https://t.co/2Fg7cJNhQG"
1591178837362032640,Fri Nov 11 21:19:32 +0000 2022,@FloridaForever7 @swskaggs @ZelenskyyUa @joncoopertweets Americans overwhelmingly support Ukraine so you don't speak for 70% of us.
1591178835105828866,Fri Nov 11 21:19:31 +0000 2022,"@ZelenskyyUa Thanks you president Zelensky, and Ukraine is setting new example of bravery"
1591178832676941824,Fri Nov 11 21:19:31 +0000 2022,"@T_90_M HIMARS+NATO intel alone changed the course of this war
Russia had no serious response and couldn't overcome them
Next in line is the huge advanced artillery shipment that Ukraine had."
1591178831058329600,Fri Nov 11 21:19:30 +0000 2022,"@NazaninBoniadi Hi there
Talk about it:
We don't want war any where we are sign of #peace ,end of war in #Ukraine
We are peaceful 
Climate changing is so bad
Pandemic make us aware  world war3 started before, and we most emphasis on peace more and more and finish dictatorship..."
1591178830772809728,Fri Nov 11 21:19:30 +0000 2022,@Grantik0581 @lisa_scissors @DefenceU And now it’s Russia &amp; Ukraine. The only difference is Ukraine made friends with progressive (not oppressive) democratic countries and set themselves down the path of freedom. Russia can’t handle it and started smashing the toys up.
1591178821939888129,Fri Nov 11 21:19:28 +0000 2022,@AVindman Agreed. You can't negotiate with or trust Putin's word. Putin is today's Hitler. Appeasement won't work with Putin it will only encourage him. The only way to negotiate with Putin is from a position of strength. Ukraine's endurance/victories have/are bleeding/killing Putin....
1591178819695779873,Fri Nov 11 21:19:27 +0000 2022,@Vivian25879573 @ElectoralEagle @Garrett_Archer @KariLake @katiehobbs @bgmasters @CaptMarkKelly @RealMarkFinchem @Adrian_Fontes @AbrahamHamadeh @krismayes Gay marriage is banned in Ukraine bro
