id,created_at,full_text
1589775771194691584,Tue Nov 08 00:24:15 +0000 2022,@DefenceU Ukraine!
1589775756313653248,Tue Nov 08 00:24:11 +0000 2022,@KiarKini @MikeSington they are fking the entire western world economically right now with their war on Ukraine
1589775746016632833,Tue Nov 08 00:24:09 +0000 2022,@The_Real_Fly Beautiful. I thought Zelensky was the only double agent. So Oleksiy Arestovych is another one. Putin's gonna have to keep all of Ukraine by the looks of it. 😍
1589775742300172289,Tue Nov 08 00:24:08 +0000 2022,@IanJaegerNPC Absolutely. Let’s make America great again. Screw Ukraine.
1589775735547637760,Tue Nov 08 00:24:06 +0000 2022,@Marcia_Sinclair @QDub51 @FoxNews When he asked for money to secure our border democrats said no but her let's print money we don't have and send billions to Ukraine? Wtf? We need borders or we don't have a America.
1589775721035337728,Tue Nov 08 00:24:03 +0000 2022,"@KimDotcom I asked a friend how his family in Ukraine was faring at the beginning of the war. He said “Fine Ukraine is basically two countries, east and west. 
East still operates like part of Russia.” 
I think we’re being played."
1589775718581669890,Tue Nov 08 00:24:02 +0000 2022,"@vital_ovchar I am Jewish and have (and in many cases had) family in Russia and Ukraine for quite a long time. In fact, my family was there when the word pogrom was invented.. in Ukraine. But despite my family history, I do not hate all Ukrainians or all Russians."
1589775714483855360,Tue Nov 08 00:24:01 +0000 2022,"@POTUS How much do you get from China, the Ukraine and Russia?  Asking for a friend."
1589775709672808448,Tue Nov 08 00:24:00 +0000 2022,"The mayor of Kyiv, Ukraine's capital, is warning residents that they must prepare for the worst this winter if Russia keeps striking the country's energy infrastructure. https://t.co/vA9pLS2P9k"
1589775697605955584,Tue Nov 08 00:23:57 +0000 2022,@gen_jackkeane “Disappointing” to who? Do you have a clue about how desperate Ukraine is? This madness should never have started! Propaganda does not win battles! Russia has fought bigger NAZI REGIMES!
1589775684964339712,Tue Nov 08 00:23:54 +0000 2022,Update: AFP: Ukraine receives new Western air defense systems to counter Russian strikes.
1589775680962588672,Tue Nov 08 00:23:53 +0000 2022,"@Capt_Navy Ukraine is winning.

The propoganda war."
1589775661815992320,Tue Nov 08 00:23:49 +0000 2022,@axios @WhiteHouse Stop the Madness! No more funding of a proxy war in Ukraine.
1589775658783485954,Tue Nov 08 00:23:48 +0000 2022,@Bobbyyyy97 @bocaexpat @Faytuks Lmao being anti ukraine today is definitely helping russia therefore those people aren't much different than pro russia.
1589775654601777154,Tue Nov 08 00:23:47 +0000 2022,"@GerardKapraun It's a parody account! Those are Swedish flags, not Ukraine! 😂😂😂"
1589775650159677441,Tue Nov 08 00:23:46 +0000 2022,"Ukraine accuses Russia of pillaging, occupying Kherson homes ahead of battle https://t.co/cCammkjHSx"
1589775646137667584,Tue Nov 08 00:23:45 +0000 2022,"Along with the recent and ongoing attacks on Ukraine's infrastructure, these drone guided loitering munition attacks point to a new Russian strategy/ability to hit high value targets using relatively cheap expendable means."
1589775643411374080,Tue Nov 08 00:23:44 +0000 2022,@Ligma32 @Breaking911 Ukraine.
1589775635836182529,Tue Nov 08 00:23:42 +0000 2022,Republicans try to allay concerns about U.S. aid to Ukraine ahead of Election Day https://t.co/TVoGVlrkwF
1589775635261820928,Tue Nov 08 00:23:42 +0000 2022,"Senior officials told the paper the men had discussed ways to guard against the risk of nuclear escalation in the war in Ukraine, but had not engaged in any negotiations around ways to end the conflict.
Last month, Mr Sullivan said any use of nuclear weapons would have ""…. https://t.co/FlABHscE7N"
1589775634586537985,Tue Nov 08 00:23:42 +0000 2022,"@AZgeopolitics Ukraine is winning on TikTok,, why's he talking about negotiating ??"
1589775630467407872,Tue Nov 08 00:23:41 +0000 2022,"@TomiLahren Trump got impeached for not sending Zelensky money because he wanted Ukraine to investigate Hunter Biden. 

Biden gets praised for sending Zelensky money because he wants to keep Ukraine  from investigating Hunter Biden. 

That all changes tomorrow."
1589775629372702721,Tue Nov 08 00:23:41 +0000 2022,"Dogs taken by our German friends from under Izyum and from the estuary will live with us, in our shelter.They will also receive all the necessary medical care. During these two days we managed to spay and castrate 18 dogs and 5 cats Help us and our shelter
https://t.co/XhtGofJ6Ne https://t.co/GNKkX5RoIf"
1589775628961599488,Tue Nov 08 00:23:41 +0000 2022,"... indeed, the entire world! 😇
#Ukraine https://t.co/YevaSC3Rus"
1589775626869047296,Tue Nov 08 00:23:40 +0000 2022,"Despite good hearted people like yourself... a vote for the GOP does mean a vote to end the support towards Ukraine, right? And, if that happens, and Ukraine falls, how do you expect to stop Taiwan from falling? How about Moldova? https://t.co/P9FaP22ugV"
1589775624541175809,Tue Nov 08 00:23:40 +0000 2022,@POTUS How much have you and Hunter made over the last 6 months from China and  Ukraine?  At least the oil companies do it legally.
1589775622737661952,Tue Nov 08 00:23:39 +0000 2022,Imperial museum Manchester sadly Ukraine gets a superb photograph display 🙏 https://t.co/hj2zcpeSmE
1589775621554864130,Tue Nov 08 00:23:39 +0000 2022,"@JDCocchiarella Guess we’ll see if the zoomers want more of the gas and grocery prices, horrendous crime, millions of illegal society parasites, unlimited fentanyl on the streets, and the endless money pit in Ukraine, or vote the biden democrats out."
1589775614458081280,Tue Nov 08 00:23:37 +0000 2022,@POTUS Your administration has sent far more to Ukraine with zero oversight.
1589775611152711681,Tue Nov 08 00:23:36 +0000 2022,Election result doesn’t change ‘unshakable’ US support for Ukraine https://t.co/tNxjf79nPg
