id,created_at,full_text
1590286853529567233,Wed Nov 09 10:15:06 +0000 2022,"Sean Penn Visits Ukraine's Zelenskiy, Loans Him An Oscar https://t.co/Dei9ZLL2y6 https://t.co/IWsgSE31TM"
1590286850547146752,Wed Nov 09 10:15:05 +0000 2022,"On Ukraine conflict, India counsels a return to dialogue and diplomacy, says Jaishankar in Moscow https://t.co/deyClDmvPR"
1590286848395542530,Wed Nov 09 10:15:05 +0000 2022,🍞🥐🥖🥞🍯🍞🥐🥖🍎🍐🍊🥫🍳🥚🍋🍌🍉🥦🍎🍍🍑🍇🍓Russia’s war in Ukraine could force rethink of plans to end production at Europe’s largest gasfield despite its link to earth tremors
1590286847418064896,Wed Nov 09 10:15:05 +0000 2022,"@judy_judy50 @rtwngsavages @DonaldJTrumpJr Yes the mumbling dude who can't get off stage by him self .. hope you're real happy with gas, and food, and Ukraine....."
1590286842871836672,Wed Nov 09 10:15:04 +0000 2022,"💙💛Today #Ukraine celebrates the day of the #Ukrainian language and writing.

The #Ukrainian language is more than communication. This is the basis. These are boundaries, self-identification and a tool for victory.
By choosing a language, we choose a civic position.
Switching to https://t.co/VFq1fObAtg"
1590286842863443968,Wed Nov 09 10:15:04 +0000 2022,"Russia Launches 'Massive' Drone Attack On Dnipropetrovsk As Heavy Fighting Under Way In East, South https://t.co/bqHCAi1KpX https://t.co/eIVsb7MBfP"
1590286841181536256,Wed Nov 09 10:15:03 +0000 2022,@YvesPDB @Poulin2012 Marjorie Taylor Greene says Ukraine won't get more U.S. aid under GOP https://t.co/YxGTlIbL4h
1590286841043095552,Wed Nov 09 10:15:03 +0000 2022,"@CempionPo @tass_agency Ukraine didn’t invade anyone. Ukraine didn’t start the war. Russia invaded Ukraine. If Russians want their husbands, fathers, sons, brothers and friends to stop dying horrible deaths in a foreign country they should demonstrate against the war."
1590286840648454144,Wed Nov 09 10:15:03 +0000 2022,"Putin signs law to mobilize Russian citizens convicted of serious crimes https://t.co/4qRJ6ohAAo #Russia #Ukraine #UkraineWar #MoviesTvTj (video, wow) https://t.co/r8SPL5ZRuD"
1590286838383529984,Wed Nov 09 10:15:03 +0000 2022,"@Alliancemag @AfricanClimateF From Ukraine, @Eugenia49051505 from the @ZagoriyFdn writes about how Russia's invasion has changed their work and turned them towards international partners"
1590286838367137792,Wed Nov 09 10:15:03 +0000 2022,"@SpartyattheDive @shilohwalker @sincere353 @Deesthephotogr1 @GBTHEUSA @angelocation @ribeyegingerale @brandon_r_horan @ReverendWarnock Did Putin invade Ukraine during Trumps term?  No
Did Trump make Putin remove Iranian presence from north of israel? YES
Did Trump make peace deals with them as well? Yes
Did he stop NK from shooting missiles at SK n making a peace meeting between the two? YES
This is a leader"
1590286837540540417,Wed Nov 09 10:15:02 +0000 2022,"'Don't Close Your Eyes': Ukrainian art exhibit at Bristol CC gallery to aid artists, troops https://t.co/m8c2HymBrg"
1590286837490528257,Wed Nov 09 10:15:02 +0000 2022,"'Don't Close Your Eyes': Ukrainian art exhibit at Bristol CC gallery to aid artists, troops https://t.co/S5H6SG0hIm"
1590286835246239745,Wed Nov 09 10:15:02 +0000 2022,@blythie7 @ActivePatriotUK @carole99897 They are down only ukraine one left.
1590286833480790016,Wed Nov 09 10:15:01 +0000 2022,"@vtchakarova Was not crashed. It is true, because Ukraine is not like Finland and Sweden."
1590286827856220162,Wed Nov 09 10:15:00 +0000 2022,"Hi everyone, have I missed something ? Is there actually a big war raging in the Ukraine, or is this some sort of luvvies actors convention going on ?
Isn’t there fighting to do, power supplies needed,  people to feed ? https://t.co/6WTHQb8MGq"
1590286826798923777,Wed Nov 09 10:15:00 +0000 2022,"Russia reportedly delivered Western weapons seized from Ukraine and millions in cash to Iran in exchange for drones

https://t.co/gUffeh64Cu"
1590286826673168385,Wed Nov 09 10:15:00 +0000 2022,"Politico: the White House influence led to a softening of the position of the President of Ukraine Volodymyr Zelensky, regarding the impossibility of negotiations with Russia under Putin's term.

https://t.co/AbygfXBZ1O"
1590286821883531264,Wed Nov 09 10:14:59 +0000 2022,@ukraine_world @ZelenskyyUa Sell it and say that Putin stole it 🤣
1590286803235311616,Wed Nov 09 10:14:54 +0000 2022,"@Z4pOtek Change of subject eh troll, got you ass kicked over Ukraine now you want to try your luck with Brexit.. we I'm pro Brexit, I voted for it and I would vote for it again tomorrow.. any issues this God forsaken country has is not as a result of Brexit its as a result of lockdowns.."
1590286801692164096,Wed Nov 09 10:14:54 +0000 2022,"@piotr_butowski Death to all Russian aggressors ☠️
Slava Ukraine 🇺🇦🇺🇲"
1590286800010227712,Wed Nov 09 10:14:53 +0000 2022,"Russians report that they lost all contact to their troops in Snihurivka but I believe that there is no Russian presence there any more, unless as KIA or POW. #Ukraine #Mykolaiv #Snihurivka https://t.co/LC3jzffrUy"
1590286796377554944,Wed Nov 09 10:14:53 +0000 2022,"@TerryReintke I disagree, it was EU expansionism that lead Russia to make threats back in 1996 about the likely outcome of the EU (and Nato) threatening it's borders. Ukraine was one of those countries listed and the EU has been entertaining its joining for at least a decade."
1590286791591923712,Wed Nov 09 10:14:51 +0000 2022,"@socialist1988 @Grey52Grey @briebriejoy @mh4oh “Evacuating them out of a Warzone” lmfao they’re not even attempting to work with Ukraine to keep them there. They move them to Russia and give them to Russian families. It is a cultural cleansing 

This isn’t fake. Russia literally says they do it"
1590286786638462977,Wed Nov 09 10:14:50 +0000 2022,"I never thought I’d only work issues in my own country, but guilt that makes my stomach churn today prevents me from working on anything that isn’t Ukraine related. &amp; Amnesty International isn’t the place to do that now. Many things have been too painful to watch as a Ukrainian."
1590286782696140800,Wed Nov 09 10:14:49 +0000 2022,"Survey: 52% of Ghanaians blame covid-19, Russia-Ukraine war for economic woes

https://t.co/UoCb88Vo4c

#StarrNews"
1590286780456017920,Wed Nov 09 10:14:49 +0000 2022,🍊🍯🍞🥐🥖🥞🍯🍞🥐🥖🍎🍐🍊🥫🍳🥚🍋🍌🍉🥦🍎🍍🍑🍇🍓🍅🥕🌽🍳🥚🍲🍐🍳🥚EU reviews sustainable food plans as Ukraine war disrupts imports
1590286767101718528,Wed Nov 09 10:14:46 +0000 2022,@DefenceU Ukraine will lose.
1590286752530432002,Wed Nov 09 10:14:42 +0000 2022,Fresh wave of Ukrainian refugees expected as Russia targets power ahead of winter | Reuters | https://t.co/pAHg409qWT
1590286750026330113,Wed Nov 09 10:14:41 +0000 2022,@alextomo John kerry is a criminal ...hes involved with the Ukraine money laundering scam ..his son is in it uptae his ass as much as hunter biden ....hunter bidens laptop  reveals all
1590286744251142144,Wed Nov 09 10:14:40 +0000 2022,"Lusa - Business News - Portugal: Wide support for €18B Ukraine aid package - minister
https://t.co/PEPVnLJ3fr"
1590286732154785793,Wed Nov 09 10:14:37 +0000 2022,"""Brittney Griner’s lawyers say they don’t know where she’s being transferred to."" by BY JOHN YOON via NYT New York Times https://t.co/HG7YU31mGb"
1590286717021720576,Wed Nov 09 10:14:34 +0000 2022,"@GirkinGirkin Are lovely to see the cat 🙀
So hard for Ukraine 🇺🇦
People wrongly only watch one side
Such Courage!"
1590286715021070339,Wed Nov 09 10:14:33 +0000 2022,"JP Nadda - ""Modi Ji stopped the Ukraine-Russia war for 3 hours with a phone call.""

Modi Ji - ""Congress won't let me work in Himachal if they come to power."""
1590286710407016448,Wed Nov 09 10:14:32 +0000 2022,"Join our @SIPRIorg conversation on the impact of the #Ukraine war on #MENA with this stellar panel @IntissarFakir @Cinzia_Bianco &amp; @MarwanMuasher.

Panel starts at 12:45 CET today.
https://t.co/Kq2W3vyjse

@MiddleEastInst @CarnegieEndow @CarnegieMEC @ECFRMena https://t.co/UsLwQk7Q6i https://t.co/QKkmYwLdWs"
1590286702098411522,Wed Nov 09 10:14:30 +0000 2022,@nytimes President Volodymyr Zelensky of Ukraine continues to be one of the few sane global voices who sees the big picture.
1590286701309853697,Wed Nov 09 10:14:30 +0000 2022,Odesa to lose its Catherine the Great monument https://t.co/iTh5DaukGs
