id,created_at,full_text
1588753679502692354,Sat Nov 05 04:42:49 +0000 2022,"@ukraine_map Geroman, what Nato countries are fighting in Donbas or Kherson against Russian troops who invaded Ukraine!  Russians can not understand how they have lost 75K KIA &amp; 210 WIA Russian soldiers in this war to Ukraine."
1588753679053893632,Sat Nov 05 04:42:49 +0000 2022,"@MrOdanz Seems you're ok with NATO next to Russia? And No Ukraine is not winning, you're being decieved by Western media.. also, winter will be Hell in Europe soon"
1588753671059537921,Sat Nov 05 04:42:47 +0000 2022,"@GeromanAT Ukraine 🇺🇦 gave 1900 nukes to Russia, not for Russia to threaten Ukraine with them like they are doing now. Ukraine strengthened the Russian Military, in exchange for not being invaded. But Russia invaded. 

Russia agreed to the terms and signed the agreement but don’t follow it."
1588753664558366720,Sat Nov 05 04:42:45 +0000 2022,@carrybeyond @FrankenforIowa MTG said today in a speech in Sioux City that if they get in power aid to Ukraine ends.
1588753664206045184,Sat Nov 05 04:42:45 +0000 2022,"@POTUS Far more worried about you and NATO starting WWIII.  Curious, what the money your sending to Ukraine could have done to lower prescription costs for senior citizens?"
1588753658229161984,Sat Nov 05 04:42:44 +0000 2022,"@MT_Anderson @KaptainLOMA @The_Lookout_N @CovertShores @IntercityFC @tansley_adam I don't suppose we have, say, 12-18 left over GLCM's or Pershing  II's we could surplus out to Ukraine?"
1588753657772007427,Sat Nov 05 04:42:44 +0000 2022,"@Algemeiner ""consider revising Israel’s policy on arms supplies to Ukraine"",   this is not saying anything at all really!   In real speak this is "" I'll have a think about it sometime"""
1588753652352573440,Sat Nov 05 04:42:42 +0000 2022,"Millions of bottles of sparkling wine at #Bakhmut #Ukraine. Heavy fighting there now.

@WineTravelerCom has a detailed article. [#wine #Donetsk #winery
#StandWithUkraine️ and #Wine! https://t.co/cbqbW1Eg1N"
1588753651426021376,Sat Nov 05 04:42:42 +0000 2022,"@visegrad24 NO RUSSIAN TERROR IN UKRAINE 

SLAVA UKRAINI 💪"
1588753650058661888,Sat Nov 05 04:42:42 +0000 2022,"Ukraine calls on Iran to stop sending arms to Russia | DW News
#Canada #Germany #UnitedStates #Kherson #Ukraine
https://t.co/7nE2Dt5n8g"
1588753644886798336,Sat Nov 05 04:42:41 +0000 2022,Heightened tensions overseas could mean higher energy costs in the months ahead. https://t.co/WLq7ltkxc0
1588753635613474816,Sat Nov 05 04:42:39 +0000 2022,"@Liz_Cheney Russia is the primary internationally recognized successor state to the Soviet Union after the Cold War; while Ukraine has, by law, proclaimed that it's a state-successor of both the Ukrainian SSR and the Soviet Union which remained under dispute over former Soviet-owned property"
1588753619398307840,Sat Nov 05 04:42:35 +0000 2022,@emcee51 @Sc1F1R1ck @DeniseH21696248 @BidensWins And now the AssClowns are asking for another $25M for Ukraine
1588753619335385089,Sat Nov 05 04:42:35 +0000 2022,@AgentHotel I'm from Brazil. Slava Ukraine 🇺🇦 🫂🇧🇷🥰❤️ https://t.co/tLEbs2VWDN
1588753616542007296,Sat Nov 05 04:42:34 +0000 2022,"@TomjSmith2 @LeeAlon8 @SinisterPixeLP The key phrase here is ""within their organization.""

Twitter have a lot of employees in Ukraine? Afghanistan?  Ethiopia?

Beginning to see why Twitter has never turned a profit."
1588753602017103873,Sat Nov 05 04:42:30 +0000 2022,@Eric_Schmitt @AGENT_GATTACA Don't forget our war with Russia via Ukraine https://t.co/Mb15RyvUKP
