id,created_at,full_text
1590418919680090114,Wed Nov 09 18:59:53 +0000 2022,"@SageThinker99 @IuliiaMendel @McFaul Every. Single. Time. Putin. Lied. 

So you want Ukraine to trust him???

I bet you wouldn’t trust him.."
1590418919470551041,Wed Nov 09 18:59:53 +0000 2022,"@ukraine_map Oh, another ‘good will gesture’ I see…"
1590418910960312320,Wed Nov 09 18:59:51 +0000 2022,"Surely Ukraine shows the need for both track and wheels. Track for off-road in muddy season, à la Kiev offensive, but also wheels for rapid manoeuvre offensives, i.e. Kharkiv. For artillery we should go for PzH 2000 and Archer. Warrior replacement should be CV90 and Centauro II. https://t.co/ERd3gs0KDP"
1590418908707971073,Wed Nov 09 18:59:51 +0000 2022,"I stopped saying the pledge of allegiance when I was 15 and don’t remember when I stopped standing for or singing Star Spangled Banner. I only care about Ukraine. I live in a world of facts and information and don’t lie to myself. I lost respect for the US, and can’t retrieve it"
1590418907797794819,Wed Nov 09 18:59:50 +0000 2022,"@mfa_russia ""Today, under the false pretense of fighting Nazism, Russia has brought the horrors of war back to Europe""

❗Now in 2022 the world has to fight Russian Fascism and Nazism !
Ukraine after Russian barbarian bombing:
https://t.co/1TAFbcdLqw"
1590418906954747904,Wed Nov 09 18:59:50 +0000 2022,@keresztespok1 @Zuzana_42 @dim0kq RU recognized UA as a sovereign state for decades. Then out of a sudden Putin announced RU will no longer allow Ukraine to exist. Stop parroting this russian bullshit that people of Ukraine want to split. It's Putin's dream to split Ukraine. He doesn't give a shit about people.
1590418906933780480,Wed Nov 09 18:59:50 +0000 2022,@libsoftiktok US girls seriously ugly. Can't even compare with Russians/ Ukraine / Latino.
1590418897379131393,Wed Nov 09 18:59:48 +0000 2022,"The House will flip when the dust settles. That is where all the focus should have been given the economic, security and morale crises we are facing simultaneously.

Expect the Russia-Ukraine war to end quick now that the money stops, investigations ramp up and lower inflation!"
1590418896817127424,Wed Nov 09 18:59:48 +0000 2022,@Hari2Seldon @TpyxaNews Ukraine produced most of Soviet Union nuclear missiles .. including SS-18 (Satan-1) which Russia haven't maintained since 2014. Back when that deal was struck the west was very much concerned about spread of nuclear arms after the fall of USSR. But yes if they had left with a few
1590418896246689792,Wed Nov 09 18:59:48 +0000 2022,"@RychardeM @Biz_Ukraine_Mag It’s Russian propaganda. Supposed to improve morale, but is actually just plain hilarious."
1590418886322950145,Wed Nov 09 18:59:45 +0000 2022,@Newsweek Hope it was a drone attack by Ukraine
1590418873035395072,Wed Nov 09 18:59:42 +0000 2022,"@rdhinakar @BBCNews Also they are not mercenaries, they don’t get paid by Ukraine to fight for them."
1590418871886180352,Wed Nov 09 18:59:42 +0000 2022,"@Tendar That supposed to be a information attack. Ukraine authorities do not confirm that there are any hallmarks of RFA mass retreat from there. Could be  an operation to somehow get UAF to the trap of bloody city battles. Besides, rus soldiers has changed to civilian clothes."
1590418869667393536,Wed Nov 09 18:59:41 +0000 2022,"@LeporeAlessandr Wonderful

Thanks

The European Union🇪🇺
and all member countries
💐💐💐

💐Switch Programme💐

We are all with the Ukraine and Ukrainians 🇺🇦

Muslims around the world are with Ukrainians 🇺🇦

❤🇪🇺🇺🇦❤

❤🇪🇺🕋🇺🇦❤ https://t.co/zbWJfffc5b"
