id,created_at,full_text
1588149999308873730,Thu Nov 03 12:44:00 +0000 2022,"@RichardJMurphy This is one time when I totally agree with you. Raising interest rates won’t bring down energy prices, cure Covid, or stop Russia wanting to destroy the Ukraine. It will, though, make sure that the BoE can say it told us so when it said there would be a recession."
1588149997450698754,Thu Nov 03 12:44:00 +0000 2022,"ruZzi leader is bloody insane! ruZi state&amp;political institutions are immoral and corrupt, most of the people are immoral &amp;wickedly ill! Cowards! attack but from afar! against Civilians! russians weaker by the hour, Ukrainians Strongest💪 by the minute.🇺🇦🫡 Ukraine WILL PREVAIL!💪 https://t.co/c7HDV72izp https://t.co/tbUaLKeNb1"
1588149996737548289,Thu Nov 03 12:44:00 +0000 2022,"TODAY: Tune in at 11am EDT to hear from leading #Russia expert @MarkGaleotti about Russia’s strategic thinking and the implications for #Ukraine, Russia and Europe. https://t.co/ViCGsBEETD

#UkraineUSIP"
1588149991574478850,Thu Nov 03 12:43:59 +0000 2022,"@KapavikRadim @WarMonitor3 I just hope our dear freedom fighters in Kherson has control over what's going on. It's still a media blackout, and the purpose may be to cause some insecurity about what's going on and what they know, and what the Russians think Ukraine knows they know... etc... :)"
1588149989565415428,Thu Nov 03 12:43:58 +0000 2022,@Christoph0512 @Dominiquetaegon The Ukraine fist 😂😂😂😂 🤡
1588149980346388480,Thu Nov 03 12:43:56 +0000 2022,@maria_drutska Maybe they should take the hint and leave Ukraine. Forever.
1588149978576322561,Thu Nov 03 12:43:55 +0000 2022,Ben's thoughts on the Ukraine situation. https://t.co/WHMVStgedg
1588149972238598145,Thu Nov 03 12:43:54 +0000 2022,#Taiwan supplied hundreds of anti-drone guns to #Ukraine. What is Taiwan expecting in return?
1588149967650185220,Thu Nov 03 12:43:53 +0000 2022,@ukraine_world @IreneRoeder Always the biggest victims
1588149963602919425,Thu Nov 03 12:43:52 +0000 2022,"@Inzuqi @tokubirb @K4_ElDon @SummonerWalter @Serfdumb92 @SpecterM91 Do you think I blame those women? I don't. But if you're government releases rapists and Nazis to fight, then yea, I'm not gonna say I support Ukraine as a whole."
1588149957730656256,Thu Nov 03 12:43:50 +0000 2022,Russia say it is “desatanizing” Ukraine https://t.co/4GhB1bxd6x
1588149954379481092,Thu Nov 03 12:43:50 +0000 2022,"@MarkCol39369755 @StephenKing Or...you could employ tens of thousands,  create a space program that embarres NASA and Boeing on a daily basis,  launch thousands of satellites and giving Ukraine the technology for free."
