id,created_at,full_text
1590754199092211712,Thu Nov 10 17:12:10 +0000 2022,"Russia coming under ‘heavy pressure’ in Ukraine, NATO chief says https://t.co/NLSWTsEieZ"
1590754195430572032,Thu Nov 10 17:12:09 +0000 2022,"https://t.co/6TU5aRVotG
Trottel!"
1590754194306519041,Thu Nov 10 17:12:09 +0000 2022,"@RobertCzechows3 Let her rot in Russia, she didn’t break our laws. I’m more concerned about the hundred billion dollars being laundered through Ukraine than some entitled brat breaking a Russian law."
1590754190279684096,Thu Nov 10 17:12:08 +0000 2022,"Russians dig in to defend Kherson, in southern Ukraine
#Canada #ElectionDay #UnitedStates #Kherson #Ukraine
https://t.co/cGjqX5qen3"
1590754172349349889,Thu Nov 10 17:12:04 +0000 2022,@Biz_Ukraine_Mag I keep thinking about the trenches being cut on the other side of the Dniepr River.
1590754168842555392,Thu Nov 10 17:12:03 +0000 2022,"@_HenryBolton Are you taking the mick?@RishiSunak is giving away the Crown Jewels, after finding billions for covid and Ukraine, bankrupting the country and acting with complete impunity. There’s a limitless supply for anything other than the people who actually deserve it"
1590754167676882944,Thu Nov 10 17:12:03 +0000 2022,"Kherson retreat: Russia reports troop withdrawal, Ukraine wary https://t.co/XMSzAW3i8S"
1590754165864603648,Thu Nov 10 17:12:02 +0000 2022,@harboged @snow_cyclist @Killa2Clown Zelensky shut the borders and gave every military aged male weaponry to fight. Men like western Ukraine because of the beautiful women and ample snow white. So now guys want war booty and social media updoots because it's trendy. There's been paramilitaries there since Maidan.
1590754164791214080,Thu Nov 10 17:12:02 +0000 2022,@ledoblunt @justinamash @elonmusk And Ukraine! Who’s the “big guy”??
1590754161435475973,Thu Nov 10 17:12:01 +0000 2022,"""There's concern this new front in the war will spread to the rest of the world."" @reziemba joins @NPR to discuss the Russia-Ukraine War and its impact on the energy sector of Europe. https://t.co/kwGjU4Q1lY"
1590754158776582144,Thu Nov 10 17:12:00 +0000 2022,"Now what? Is Putin going to order the wives to be assassinated? #PutinWillPay
Wives of Russian soldiers showed up at 🇺🇦 border and demanded to take their husbands home, report says https://t.co/ARGDZy1ens"
1590754157564416000,Thu Nov 10 17:12:00 +0000 2022,"With so much going on, we sometimes forget that there is still a war going on in Ukraine. If you are looking for a place to donate, I recommend @Kidsave_Intl 

https://t.co/Cbs4q69ZMp"
1590754152116006913,Thu Nov 10 17:11:59 +0000 2022,@Stand1k @apmassaro3 False. Ukraine is a Nazi state.
1590754150031462400,Thu Nov 10 17:11:58 +0000 2022,"#Ukraine has to fight to keep their 1991 homeland untrammelled, whole &amp;free. To do less will be to invite further aggression from #Russia - sooner or later. @POTUS has to understand &amp;respect this imperative. It's why @ZelenskyyUa only negotiates from within this framework. https://t.co/m4cWWay6Dn"
1590754145841033218,Thu Nov 10 17:11:57 +0000 2022,"@Alekxandr19 @amduffany @ZelenskyyUa @RishiSunak Russia did not invade Ukraine in 2014.

Crimea had more than 85% Russians &amp; still, Ukraine persecuted them in every way including illogical imposition of Ukrainian language. People of Crimea NEVER wanted to be with Ukraine &amp; overwhelmingly voted for Russia! It was CORRECTION!"
