id,created_at,full_text
1589952519111061505,Tue Nov 08 12:06:35 +0000 2022,"WOW #MitchMcConnell JUST SAID TO #FOXNEWS #BretBaier ABOUT #RandPaul VOTING AGAINST AID TO #UKRAINE QUOTE  ""RAND PAUL IS A ISOLATIONIST""AND ""THERE IS A STRAND OF ISOLATIONIST IN HIS PARTY"" @RandPaul #GOP HE ALSO SAID #BIDEN S TRIP TO ASIA IS WELL TIMED AND SENDS CHINA A MESSAG... https://t.co/ABmmoITeSp"
1589952514878623744,Tue Nov 08 12:06:34 +0000 2022,"Zelensky proposed to the Rada to extend martial law in Ukraine #Izvestia #Russia #russianews #russiannews 

https://t.co/EJQvuviBz4
https://t.co/EJQvuviBz4"
1589952508314910721,Tue Nov 08 12:06:32 +0000 2022,"@Snowden @Pilhaoficial @guardian there was a time when complicated operations were needed to influence war reporting, but now days, when it comes to te war in Ukraine, western media is absolutely docile, sticking to declaratory jornalism to enforce the American narrative with no need for convincing"
1589952499770740736,Tue Nov 08 12:06:30 +0000 2022,"@APPerko @mommagator5 @PatriciaHeaton Lower taxes, energy independence, no inflation, safer streets, strong border, strong national defense to make a few. Contrast that to making sure people can kill their baby, ""climate change"", and continuing to give 100's of billions to a dictator in Ukraine."
1589952498135347206,Tue Nov 08 12:06:30 +0000 2022,@GondaiMutongi The entire world is aware of what is happening in the DRC It's now normal to the world. And almost every country has looted DRC diamonds. In Zim some big men made a fortune from the Congo war Very unfortunate. The Ukraine issue expose hypocrisy of the world vis a vis DRC question
1589952494389850112,Tue Nov 08 12:06:29 +0000 2022,@TimRyan @SherrodBrown A vote for the GOP is a vote for Putin’s genocidal invasion of Ukraine! It is a vote against America and American values of democracy and freedom.
1589952493114433541,Tue Nov 08 12:06:28 +0000 2022,"WE THANK GOD FOR THE UN SECURITY COUNSEL FOR SPEAKING UP FOR THE CIVILIANS OF UKRAINE. HARMING CILVILIANS AND ATTEMPTING TO COERCE THE UKRANIAN PEOPLE BY DESTROYING THEIR ABILITY TO SURVIVE THE COMING HARSH COLD WINTER BY TARGETING SCHOOLS, HOSPITALS, ENERGY STRUCTURES..."
1589952492171046914,Tue Nov 08 12:06:28 +0000 2022,"@juliasskr @ZvikaKlein @ZelenskyyUa @Jerusalem_Post @Ukraine @MFA_Ukraine Now the half moon, please. 🤣"
1589952491319271424,Tue Nov 08 12:06:28 +0000 2022,@PeterZeihan Can't these UAVs be provided to Ukraine to place similar pressures on RU?
1589952487876091905,Tue Nov 08 12:06:27 +0000 2022,"@dekumidoriyafon @ZvikaKlein @ZelenskyyUa @Jerusalem_Post @Ukraine @MFA_Ukraine wow look who @ZvikaKlein supports, lets see if @elonmusk new twitter takes mr zvika's fake photo down and bans him - this fake photo was a resonse to his, zvika tried to fool people with harmful intent"
