id,created_at,text
1584553817751724032,Mon Oct 24 14:34:04 +0000 2022,"RT @Ebereket_87: 👉🏻1st Nov 04 ,22 attacked ENDF by #TPLF👉🏻2nd #TPLF tried to’ Addis &amp; attacked Afar region &amp; over 500,000 ppl dead for unac…"
1584553816976142337,Mon Oct 24 14:34:04 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584553816908652545,Mon Oct 24 14:34:04 +0000 2022,"RT @stats_feed: Number of science &amp; engineering articles published in 2020:

🇨🇳 China: 744,042
🇺🇸 USA: 624,554
🇬🇧 UK: 198,500
🇮🇳 India: 191…"
1584553816682561536,Mon Oct 24 14:34:04 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584553814501253124,Mon Oct 24 14:34:03 +0000 2022,": Nio stock dives below $10, Alibaba hits 6 1/2-year low as Xi’s power move fuels fears #xijinping #china #alibaba… https://t.co/rmC62Y53so"
1584553813129646080,Mon Oct 24 14:34:03 +0000 2022,"Hi @wildfoundation
#Art #Museum of Elena #Svirid is looking for #sponsors,#philanthropists for #development and org… https://t.co/E4f5lfF9Al"
1584553812861235201,Mon Oct 24 14:34:03 +0000 2022,@RetirementRight You would almost think we don’t do business with China .
1584553811175264256,Mon Oct 24 14:34:02 +0000 2022,"RT @YunLi626: The Nasdaq Goldman Dragon China Index plunged 20% Monday after Beijing’s power reshuffle.

“Stocks based in the world’s secon…"
1584553810151686145,Mon Oct 24 14:34:02 +0000 2022,China In The Desert Underground 9300 Meters，Discover A Lot Of Oil，That S... https://t.co/1Qfexat7SC via @YouTube
1584553809807917059,Mon Oct 24 14:34:02 +0000 2022,"This Chinese Province Has More EV Chargers Than All of the US

🔌 With 345,126 public chargers and 19,116 charging s… https://t.co/PecfA5xEB8"
1584553807987757056,Mon Oct 24 14:34:02 +0000 2022,@garyblack00 @whe3998 @elonmusk They read it right which is that tesla in china at least has a demand issue.  The s… https://t.co/OIrDo9XfXt
1584553807567998976,Mon Oct 24 14:34:01 +0000 2022,@ninaturner Doesn’t China do this?
1584553807316652032,Mon Oct 24 14:34:01 +0000 2022,"RT @OliviaSiongCNA: A thread on the key moments: 
1/ Current Chairman of China’s legislature, Li Zhanshu, is seen taking papers out of Mr H…"
1584553803424051202,Mon Oct 24 14:34:00 +0000 2022,China almost certainly owns more gold than the US – here’s why that matters https://t.co/txygWL4KW8 via @moneyweek… https://t.co/CzJnxi8Gcx
1584553802027466753,Mon Oct 24 14:34:00 +0000 2022,The One Man at the Very Top of China’s One Party Rule: Xi Jinping Secures Unprecedented Third Five-Year Term and Se… https://t.co/1SMbMARNTm
1584553800987480065,Mon Oct 24 14:34:00 +0000 2022,"@eliant_capital Other than china, which ones you see? I in RBLX lol short"
1584553800630607875,Mon Oct 24 14:34:00 +0000 2022,Chinese markets weaken as investors express disappointment at the new leadership filled with President Xi Jinping’s… https://t.co/hvRbAQSuRK
1584553799137402880,Mon Oct 24 14:33:59 +0000 2022,RT @garyblack00: $TSLA stock falling is unlikely due to the China price cut. TSLA has cut prices in China before without any reaction. FY’2…
1584553797359398912,Mon Oct 24 14:33:59 +0000 2022,"RT @PaulAqua2: Urgent
Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Peddling Digital ID &amp; Social Credit Sc…"
1584553795853651969,Mon Oct 24 14:33:59 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584553794884362241,Mon Oct 24 14:33:58 +0000 2022,"RT @Jkylebass: Xi’s wartime cabinet is in place. His 20th Party Congress purge not only installed loyalists, but two spy chiefs, and milita…"
1584553793894899712,Mon Oct 24 14:33:58 +0000 2022,"RT @haotonin: great wall                                great visuals
of china                                   of china

#MAMAVOTE #seven…"
