id,created_at,text
1584573141480665090,Mon Oct 24 15:50:51 +0000 2022,RT @markets: LATEST: Nasdaq Golden Dragon China index of 65 Chinese stocks sinks https://t.co/EfnWcUUVKZ https://t.co/pKha5HUF9l
1584573141124194304,Mon Oct 24 15:50:51 +0000 2022,@ksorbs I wish all these far-leftists who are desotrying free world from inside would go out of free worls to Russi… https://t.co/DGVYiL3YPk
1584573138838306817,Mon Oct 24 15:50:50 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584573138813083648,Mon Oct 24 15:50:50 +0000 2022,"Source:
https://t.co/x7oP4o19wc

And China continues to increase their carbon output in spite of all the efforts th… https://t.co/PmNXEBdBR2"
1584573138708312066,Mon Oct 24 15:50:50 +0000 2022,"China's military expenditure accounts for less than 1.5% of GDP, and the US military expenditure accounts for 3.5% of GDP."
1584573137353527298,Mon Oct 24 15:50:50 +0000 2022,"@AdamParkhomenko #2 based on that, I suspect it may have to do with China or another country putting out bullshit f… https://t.co/6siem7Qdlx"
1584573136380792832,Mon Oct 24 15:50:50 +0000 2022,"RT @nytimes: Hu Jintao, the former Chinese leader, was unexpectedly escorted out of the Communist Party congress on Saturday without explan…"
1584573136309456898,Mon Oct 24 15:50:50 +0000 2022,@jimrosecircus1 Are you sure about where this is? A post below says it’s actually China and the horse shown on the… https://t.co/2cOeNTYK5j
1584573132874354689,Mon Oct 24 15:50:49 +0000 2022,"@OstanniyCap @poroshenko China was very ok wit ru war against Ukraine, dont know what kind of relationship should we build in future"
1584573132744323072,Mon Oct 24 15:50:49 +0000 2022,"RT @stats_feed: Average cost of 1GB of mobile data (in US$):

🇮🇱 Israel: 0.04
🇮🇹 Italy: 0.12
🇮🇳 India: 0.17
🇫🇷 France: 0.23
🇹🇷 Turkey: 0.39…"
1584573130752000001,Mon Oct 24 15:50:48 +0000 2022,RT @GordonGChang: Leave #China as fast as you can.
1584573128289660928,Mon Oct 24 15:50:48 +0000 2022,"RT @Press_Reach: NIO $NIO Stock And Other #EVs Drop On China Growth Concerns 📉

https://t.co/PmPpsoMjY0

#NIO #stocks #investing #stockmark…"
1584573126834237441,Mon Oct 24 15:50:48 +0000 2022,RT @Tenam108: The ex-dictator of #China is ousted by new emperor-dictator publicly to make all to see his absolute power.
1584573125911785472,Mon Oct 24 15:50:47 +0000 2022,"@Loveon999 @hugolowell 1) how did US secret tech discovered in foreign weapons get there? 
2) rice (as in food) see… https://t.co/zC3cDrZV3A"
1584573124376289280,Mon Oct 24 15:50:47 +0000 2022,@KhakhakhanKhan @ISHANICHATTORAJ @StarskyUA You don’t understand Ukrainians. They want to fight against Russian occ… https://t.co/zRGZiu4I67
1584573123688509440,Mon Oct 24 15:50:47 +0000 2022,"RT @vtchakarova: 🇨🇳 China’s companies have been heavily investing in ports around the world, but also with a special emphasis on Europe. Th…"
1584573121155063809,Mon Oct 24 15:50:46 +0000 2022,"RT @haotonin: great wall                                great visuals
of china                                   of china

#MAMAVOTE #seven…"
1584573120861507584,Mon Oct 24 15:50:46 +0000 2022,RT @RobinBrooksIIF: We've warned that global markets are looking at China in a new light ever since Russia invaded Ukraine. We were trackin…
1584573117409931266,Mon Oct 24 15:50:45 +0000 2022,"RT @Press_Reach: NIO $NIO Stock And Other #EVs Drop On China Growth Concerns 📉

https://t.co/PmPpsoMjY0

#NIO #stocks #investing #stockmark…"
1584573117086593025,Mon Oct 24 15:50:45 +0000 2022,"Join us this Wed for ""Sino-Russian Relations in Historic Context: Ideology, Agency, and Interests"" online lecture b… https://t.co/0adPIDSJ8v"
1584573116004544512,Mon Oct 24 15:50:45 +0000 2022,"@ayaat_ak099 @AdvtSumitD @RanaSalman2710 @ArslanSiraj8 @Brad_Hogg Exporter of te**orists, Donkeys and brides. Aukat… https://t.co/dyUP9SXXQn"
1584573115354734592,Mon Oct 24 15:50:45 +0000 2022,"RT @s_m_marandi: Yes, he invaded Iraq and destroyed Libya. He crushed the children of Venezuela, Palestine and Afghanistan. He supported ex…"
1584573111730507777,Mon Oct 24 15:50:44 +0000 2022,"RT @EbrahimHashem: To know why there is so much chaos in US while there’s a clear sense of direction in China, one has to examine how those…"
1584573111214960640,Mon Oct 24 15:50:44 +0000 2022,"RT @DendeaTaye: His Excellency Xi Jinping, the president of China, our friend in need, Congratulations! We, Ethiopians thank you for what y…"
1584573109507497984,Mon Oct 24 15:50:43 +0000 2022,"The covid epidemic is alive and well in China, despite (or perhaps because of) the draconian measures taken to stop… https://t.co/0bHlOPq1jE"
1584573108823867392,Mon Oct 24 15:50:43 +0000 2022,"RT @DaveAtherton20: Correct me if I am wrong. If @PennyMordaunt withdraws from the contest, then @RishiSunak becomes PM without a vote?

Is…"
1584573102540800000,Mon Oct 24 15:50:42 +0000 2022,RT @HJWallEcon: Reminder that China's per capita income is about the world average. US per capita income is about 4.5 times the world avera…
1584573102469414912,Mon Oct 24 15:50:42 +0000 2022,"RT @stats_feed: Average cost of 1GB of mobile data (in US$):

🇮🇱 Israel: 0.04
🇮🇹 Italy: 0.12
🇮🇳 India: 0.17
🇫🇷 France: 0.23
🇹🇷 Turkey: 0.39…"
1584573102045863937,Mon Oct 24 15:50:42 +0000 2022,"RT @JavierBlas: Lies, damned lies, and statistics. I have updated this @opinion chart with fresh data.

China imported a record of ~1 milli…"
1584573096161611777,Mon Oct 24 15:50:40 +0000 2022,"RT @FreeStateKaren: @anders_aslund If China freed its people from repression and gave them free expression, they would soon influence the w…"
1584573094756519937,Mon Oct 24 15:50:40 +0000 2022,RT @NorthmanTrader: Funny how both Britain and China repeatedly elect their political leader by a single party vote with the larger populat…
1584573092269293569,Mon Oct 24 15:50:39 +0000 2022,RT @garyblack00: I hope $TSLA investors take the China price cut positively because it means mgmt’s 4Q demand forecast of 450K+ is secured.…
1584573091958489088,Mon Oct 24 15:50:39 +0000 2022,"RT @stats_feed: Average cost of 1GB of mobile data (in US$):

🇮🇱 Israel: 0.04
🇮🇹 Italy: 0.12
🇮🇳 India: 0.17
🇫🇷 France: 0.23
🇹🇷 Turkey: 0.39…"
1584573087881650176,Mon Oct 24 15:50:38 +0000 2022,"RT @SpokespersonCHN: “ I think this development path, which consists in always inventing a model adapted to the realities of China is impor…"
1584573087198367744,Mon Oct 24 15:50:38 +0000 2022,"RT @BharadwajAgain: Indeed, so widespread is this myth that gunpowder is popularly known as one of “ the ""Four Great Inventions"" of China”.…"
1584573086996738049,Mon Oct 24 15:50:38 +0000 2022,"RT @MarketRebels: China Q3 GDP 

3.9% V 3.4% Expected Q/Q
3.9% V 3.4% Expected Y/Y"
