id,created_at,text
1584540930841116672,Mon Oct 24 13:42:51 +0000 2022,"RT @JavierBlas: Lies, damned lies, and statistics. I have updated this @opinion chart with fresh data.

China imported a record of ~1 milli…"
1584540930396540929,Mon Oct 24 13:42:51 +0000 2022,RT @zerohedgeparody: Xi and these six men will reshape the future of China https://t.co/dJPq4SHMrU
1584540930220392448,Mon Oct 24 13:42:51 +0000 2022,RT @SofiaHCBBG: There are bad days in China's markets and then there are days like today. The worst stock losses since 2008 and all-time lo…
1584540926457909248,Mon Oct 24 13:42:50 +0000 2022,RT @markets: LATEST: Nasdaq Golden Dragon China index of 65 Chinese stocks sinks https://t.co/EfnWcUUVKZ https://t.co/pKha5HUF9l
1584540925325639682,Mon Oct 24 13:42:50 +0000 2022,RT @RobinBrooksIIF: China's exports to Russia (blue) in the first 9 months of 2022 were +$52.3 bn versus +$47.2 bn in the first 9 months of…
1584540925111701505,Mon Oct 24 13:42:50 +0000 2022,"RT @AmbLiuXiaoMing: In response to the resignation of Liz Truss and the effect her time in office had on UK-China relations, FM spokesperso…"
1584540924298027010,Mon Oct 24 13:42:50 +0000 2022,RT @markets: LATEST: Nasdaq Golden Dragon China index of 65 Chinese stocks sinks https://t.co/EfnWcUUVKZ https://t.co/pKha5HUF9l
1584540922011787264,Mon Oct 24 13:42:49 +0000 2022,RT @ianbremmer: the most problematic takeaway from china’s party congress is the promotion of xi loyalists over experience and competence.…
1584540920665341954,Mon Oct 24 13:42:49 +0000 2022,"RT @zerohedge: So many US companies pulling operations from China today in protest of Xi's authoritarian takeover of the Politburo. 

Oh, n…"
1584540920422113282,Mon Oct 24 13:42:49 +0000 2022,"BIden Lies Matter :
-No One Left Behind Afghan
-There is No Border Crisis
-There is No Recession 
-Vaccine Stops Sp… https://t.co/LnmWOJyzlt"
1584540920225345536,Mon Oct 24 13:42:49 +0000 2022,"RT @danaparish: Maybe China knew this virus would disable a solid % of its young, healthy workers and ruin their economy? 

https://t.co/EF…"
1584540920091136000,Mon Oct 24 13:42:49 +0000 2022,"RT @WilliamYang120: Following the end of the 20th Party Congress in #Beijing, the future of #China is in the hands of Xi Jinping and a cadr…"
1584540919570698242,Mon Oct 24 13:42:49 +0000 2022,@guardianeco He had better 😠 about time we had our own renewables manufacturing too. China has been eating our lunch
1584540918090444801,Mon Oct 24 13:42:48 +0000 2022,@KennethDussaul1 @slyonejrUSA1 @twinautismmom Typical leftist making things up. Let me give you a couple of searche… https://t.co/utV2kmdB89
1584540917133819905,Mon Oct 24 13:42:48 +0000 2022,"RT @krugersville: Standards are for people with money , you just sit down and take what’s given because you embarrassing yourself ka wig ya…"
1584540915799949314,Mon Oct 24 13:42:48 +0000 2022,"RT @bespokeinvest: In reaction to this weekend's political moves in China, the Chinese internet ETF (KWEB) is on pace for its worst day sin…"
1584540914206507009,Mon Oct 24 13:42:47 +0000 2022,@paulg I wonder if they can pull it off in the long run. China has historically always been a semi-closed nation wi… https://t.co/WuVdq6s02H
1584540912813854723,Mon Oct 24 13:42:47 +0000 2022,"Apple chipmaker TSMC at ever-growing risk from China, amid US tech war https://t.co/09TLgVLWAt"
1584540910703955968,Mon Oct 24 13:42:47 +0000 2022,"https://t.co/HBnuPUMQFN Global Shares Mixed After China Economy Slows, Hong Kong Down 6.4 Percent 
Global Shares Mi… https://t.co/TmEghn53Cg"
1584540909760192512,Mon Oct 24 13:42:46 +0000 2022,"RT @noclador: Ukraine needs weapons and Germany needs help tackling corruption.

Therefore I propose a deal: Ukraine gets all the weapons i…"
