id,created_at,full_text
1589976335237394432,Tue Nov 08 13:41:13 +0000 2022,"This is beginning to look less like an anticorruption campaign and more like a political purge.
https://t.co/jbM2568Hap"
1589976330841755648,Tue Nov 08 13:41:12 +0000 2022,"@ValVel12 @RNCResearch If those are the two choices - I guess we don't need an election because these two are the same . . . except with the Dems, we get 'servitude' to China too."
1589976329457664001,Tue Nov 08 13:41:11 +0000 2022,"Today is the China's Journalist Day, we will never forget 23 years ago, NATO bomb on Chinese embassy, which killed 3 and injured 20 people."
1589976325246582784,Tue Nov 08 13:41:10 +0000 2022,"The sun rises in the East China Sea and the west mountain falls, and there is sorrow for a day, joy for a day; https://t.co/dqPSjjoqry"
1589976311153725442,Tue Nov 08 13:41:07 +0000 2022,"@Venusupreme @iingwen Raven, care to explain why America officially supports one China policy, established official country level friendships/relationships with mainland China yet still sell weapons to Taiwan China?

are they WMDs like Iraq WMDs?

isn't it a little bit cheating?"
1589976310902030336,Tue Nov 08 13:41:07 +0000 2022,"$NVDA haha 😂
Perhaps they found magic that was subsidized by  U.S. government and exported to China at the same time.
Do they think US gov is an idiot? https://t.co/dHwQEqie4m"
1589976310029242373,Tue Nov 08 13:41:07 +0000 2022,"@arleigh China never really on radar. And we ""owned"" Hong Kong. I suspect we have an age gap."
1589976291947663360,Tue Nov 08 13:41:02 +0000 2022,@Tonster071 @darrengrimes_ A temporary reduction due to Covid restrictions does not make a trend. Only 6% of China's electricity comes from wind and only 2% from nuclear. You trying to pretend China has lots of wind power and not much coal is not going to fool anyone. https://t.co/uiTI7Uj0hX
1589976290840698880,Tue Nov 08 13:41:02 +0000 2022,"@YogShahane @theworldindex $900B debt in RMB. 
Who can print RMB?
This is how China makes money worked."
1589976287883689984,Tue Nov 08 13:41:02 +0000 2022,"Opinion:  Putin just backtracked under pressure. That’s a hopeful sign for Ukraine.

By Max Boot

Read here: https://t.co/ztXRkmeVki"
1589976287224832000,Tue Nov 08 13:41:01 +0000 2022,"@IVGRFFN @RobertCPadilla2 @katiehobbs Honestly, you couldn't understand how tumultuous Elections are anymore. Trump destroyed the norm and now it really is a battle to maintain balance. Qanon Karen's shouldn't be representing people. It's no different than Xi-Jingping control in China."
1589976283223830528,Tue Nov 08 13:41:00 +0000 2022,@TheGoodLiars Well he doesn't want to be owned and operated by China so we understand. And of course pedos. #PedoPeter
1589976280518492161,Tue Nov 08 13:41:00 +0000 2022,"I cannot see why tv broadcasters are surprised at Qatars atitude?
Here in UK We have been brainwashed into many things we didnt &amp; still dont agree with?
Go back fifty years when it was a crime, because it no longer is, doesnt mean its acceptable!
Continue and we becum China Mk2!"
1589976259756527620,Tue Nov 08 13:40:55 +0000 2022,"Oil prices slide as China demand, recession concerns outweigh supply woes https://t.co/HhIAFlQDI9"
1589976248088166402,Tue Nov 08 13:40:52 +0000 2022,From this @PostOpinions column: https://t.co/NJZRpa10NN https://t.co/LCDFhZmFUO
1589976242853642243,Tue Nov 08 13:40:51 +0000 2022,One and done.. he’ll be in China soon https://t.co/gDJSsU8EiP
1589976240567779328,Tue Nov 08 13:40:50 +0000 2022,"China taking ‘aggressive’ steps to gut Canada’s democracy, warns Trudeau https://t.co/Tnr0gCCmGH"
1589976238860664832,Tue Nov 08 13:40:50 +0000 2022,@NotLew1892 When a billionaire potential owner runs ✨🧚‍♀️sweatshops in China ✨🧚‍♀️ but doesn’t 😡Oppress Women 😡
1589976236528308229,Tue Nov 08 13:40:49 +0000 2022,China’s Digital Yuan Works Just Like Cash—With Added Surveillance https://t.co/viDzj8Vr5c
1589976236146987008,Tue Nov 08 13:40:49 +0000 2022,"@ChapnickJenison @JamesMelville Real activism takes the problem straight to where it's at, in CHINA!! https://t.co/nheUPRKFmp"
1589976235731746816,Tue Nov 08 13:40:49 +0000 2022,"@DidgeBryan @6two2forty @Jakesworld2022 @w_terrence The US is already energy-independent. Have been since 2020. Biden also gave out a ton of drilling leases for new oil to the oil and gas companies. They've refused to drill. Biden also just took back chip manufacturing from China, crippling their economy while creating jobs here."
1589976230794706945,Tue Nov 08 13:40:48 +0000 2022,@Dorrie027 So Impeachment is 1 word. Go after them for pay to play in Saudi.  China investing Ukraine should be gold &amp; people better end up in jail.
1589976223694061568,Tue Nov 08 13:40:46 +0000 2022,"I feel like no matter what happens today and in near term, the way to destroy democracy has been illustrated--by disrepecting norms: the bigger the thing you want to build the greater, more coordinated effort is required, but just bomb, or one bull in the china shop to destroy."
1589976219264630784,Tue Nov 08 13:40:45 +0000 2022,"China will focus on preparing for WAR, Xi Jinping declares: President says nation's 'security is increasingly unstable and uncertain' 
via https://t.co/xJz3oVK9fD https://t.co/KlGiRL5MTy"
1589976215120928768,Tue Nov 08 13:40:44 +0000 2022,@EdgwareRichard @ClaudiaWebbe Then go live in CHINA!!!!
1589976211069231105,Tue Nov 08 13:40:43 +0000 2022,"China continues to invest big in VR and education
 https://t.co/Vutcc4ozWB"
1589976208577814528,Tue Nov 08 13:40:43 +0000 2022,"@stew_sims @jakebeldercars The Western World is a loose definition, but it is somewhere around 1.2b people… Or about the same as China. You could write an article about how if everyone in the West each did their little bit, this is manageable. Less defeatist, more enabling."
1589976199056744449,Tue Nov 08 13:40:40 +0000 2022,"the rivalry between the two great powers 
eflects sharp differences in interests and values. As China's power and ambitions have grown, bilateral competition has expanded, including security, ideology, trade and technology. A war between China and the United States would be"
1589976194552074242,Tue Nov 08 13:40:39 +0000 2022,"💥💎 DROP NOV. 9th💥💎 @SuperRare
""Doomsday Madness""
U.S. and China relations have not seen the light at the end of the tunnel for a long time. Tensions have been rising over a variety of issues, most recently in Taiwan, but in essence, 
#NFTs #TOMAAS #NFTCommunity https://t.co/iGebR5sRid"
1589976193587367938,Tue Nov 08 13:40:39 +0000 2022,"@Tinoedzazvimwe1 After years of association with China, Zimbabwe has failed to copy anything meaningful even how to instil discipline and deal decisively with corruption. Which way Madzimbahwe? Is copying and imitating difficult?"
1589976180190760960,Tue Nov 08 13:40:36 +0000 2022,@toryboypierce We wouldn't be in an energy crisis if we did a balanced move to net carbon.  We 250k homes un mortgageable due to spray foam Drax polluting more than coal.  Green energy although 9 x cheaper than gas charging gas prices.  China already wiped out our net 0 figure.
1589976164856369152,Tue Nov 08 13:40:32 +0000 2022,iPhone factory workers in China offered bonuses to return to work https://t.co/nupst7JBNn
1589976158871117825,Tue Nov 08 13:40:31 +0000 2022,"Thanks to @fravel and others for airing the other side of the China debate. Too much unity is dangerous -- we need to be having a public conversation on these issues, with people free to disagree and push back against norms and trends. 
https://t.co/K9BFJgLAkz"
1589976153645023236,Tue Nov 08 13:40:30 +0000 2022,"WION: First simultaneous decline in #China's export and import figures since May 2020. The Zero-COVID policy has heaped more pressure on the manufacturing sector, accompanied by long-term weakness in real #estate and a global recession, the #CCP is facing a huge crisis."
1589976146346926081,Tue Nov 08 13:40:28 +0000 2022,@SpyGreen11 @Reuters If China/Pakistan bombs you don't ask for help then.
1589976141732814848,Tue Nov 08 13:40:27 +0000 2022,China pumps out more pollution in eight years than UK since Industrial Revolution https://t.co/yRtFQ5BgXB
1589976134728699904,Tue Nov 08 13:40:25 +0000 2022,@AlStewartOBE China manufacturing products for western consumption.
1589976128084922372,Tue Nov 08 13:40:23 +0000 2022,#WATO China is a much bigger problem to climate change than U.K. so send these protesters to Beijing and see how they get on
1589976117695623169,Tue Nov 08 13:40:21 +0000 2022,@cat_wego Maybe the uneducated snowflakes looking in the mirror and realized every time they buy  communist China products they support Russia war criminals
1589976100469633024,Tue Nov 08 13:40:17 +0000 2022,"@jefftimmer You should be praying for the GOP’s victory!! The country is going to hell! High crimes, high inflation, no bail for criminals only if the victim is a democrat ( Nancy Pelosi’s husband). We’re not safe! If we continue with the democrats, China, Russia and NKorea wil take over!"
1589976082429579264,Tue Nov 08 13:40:13 +0000 2022,"@gosaliya_ashik Fake news,there are no anal swaps in China. Absolutely fake news"
1589976077635420162,Tue Nov 08 13:40:11 +0000 2022,@smarket China is neither spiritual or woke and doesnt seem depressed
1589976075647741959,Tue Nov 08 13:40:11 +0000 2022,"@AdrianCoates8 @GrumpyOldGit5 @SamLowryEsq Do not presume to school me in history; I know Britain was one under the yoke of the Vikings and The Romans,Europe threatened by Islam and the Mongols but in time the  colonized became the Colonizer; I know of the British Opium Wars in 19th Century China....Palestine, Africa...."
1589976075404468226,Tue Nov 08 13:40:11 +0000 2022,Get that nigga in china wit the Shanghai Sharks💀 https://t.co/Sy36pxxpYr
1589976075265662976,Tue Nov 08 13:40:11 +0000 2022,"Despite China covid, $SKIN delivered 44% growth in APAC on a 98% comp- wasn't expecting that; and that's without Syndeo being available and on covid drags- gonna assume other countries like Australia were very strong - haven't broken that geo out yet- maybe they will"
1589976060787326976,Tue Nov 08 13:40:07 +0000 2022,"@cjsnowdon Where available, use the local street markets!
The produce is fresh, responsibly priced and there is human interaction; not AI-managed checkouts! 
Use traditional local butchers/fishmongers, where they explain their pricing levels and the produce hasn’t been processed in China!"
1589976057243127810,Tue Nov 08 13:40:07 +0000 2022,@DrewPavlou @Sabina_91521 @DanielDumbrill Brutality? Police in China cannot arrest anyone? They are not beating her...
1589976056584228864,Tue Nov 08 13:40:06 +0000 2022,"Back before father's time... Before Zero gave birth to the Patriots... The US, China, and the Soviet Union, formed a secret pact."
1589976054047059968,Tue Nov 08 13:40:06 +0000 2022,@JustStop_Oil Go and protest in China 🇨🇳
1589976052226576385,Tue Nov 08 13:40:05 +0000 2022,"As controversy swirls over the role of Chinese lenders in successive Global South debt crises, China is still getting used to its new role as a global financier. This was one of the takeaways from a speech by the Director of the People’s Bank of China.
https://t.co/MyC0wCLn7g"
1589976049764683777,Tue Nov 08 13:40:05 +0000 2022,"Countries where the electoral process cannot be called into question:

China
Russia
North Korea
Cuba
Venezuela
Brazil"
1589976046962888704,Tue Nov 08 13:40:04 +0000 2022,No one in China is reading The Washington Post for advice lol.
