id,created_at,text
1584631340942520321,Mon Oct 24 19:42:07 +0000 2022,RT @TheInsiderPaper: 🚨 Biden admin set to warn about threats to elections infrastructure — Intelligence bulletin will lay out details of cy…
1584631339466493954,Mon Oct 24 19:42:07 +0000 2022,RT @SamanthaLaDuc: $AAPL is not only dependent on China for manufacturing + logistics for a good chunk of product sales (60-70%?) AND deriv…
1584631338744786944,Mon Oct 24 19:42:06 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584631338258178048,Mon Oct 24 19:42:06 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584631337184788480,Mon Oct 24 19:42:06 +0000 2022,If Russia or China are going to interfere in the election...I promise you it's not to get this weak POS globalist l… https://t.co/P8kHLzyHH6
1584631335238311936,Mon Oct 24 19:42:06 +0000 2022,"RT @ZewdiAbraha1: With the help of Russia, China, Turkey, UAE &amp; Iran; 🇪🇹 &amp; 🇪🇷 have been killed 
📍+500k Tigrayans massacres.
📍+120 girls &amp; w…"
1584631334697598977,Mon Oct 24 19:42:05 +0000 2022,"RT @TheJusticeDept: “As these cases demonstrate, the government of China sought to interfere with the rights and freedoms of individuals in…"
1584631334294925313,Mon Oct 24 19:42:05 +0000 2022,"RT @PaulAqua2: Urgent
Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Peddling Digital ID &amp; Social Credit Sc…"
1584631334269771776,Mon Oct 24 19:42:05 +0000 2022,"RT @jolenebuntinguk: Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Pushing Digital ID and Social Credit Sc…"
1584631331954167808,Mon Oct 24 19:42:05 +0000 2022,"RT @DocumentingBTC: Sustainable energy use ⚡️

India 🇮🇳          12.6%
Poland 🇵🇱      15.6%
Japan 🇯🇵        16.3%
China 🇨🇳        16.4%
Rus…"
1584631331610251264,Mon Oct 24 19:42:05 +0000 2022,"@icbm999 @WellingtonKoros @BBCWorld ""Communist"" China knows everything about useless Great Wall at a border: China… https://t.co/0UfA1U5SZO"
1584631331253735425,Mon Oct 24 19:42:05 +0000 2022,RT @PatFish62304572: The stuff the DOJ is talking about right now is to make Beijing Biden look like he is tough on China and not in their…
1584631331199197184,Mon Oct 24 19:42:05 +0000 2022,"@VenetiaSpencer You mean who's son, brother and he as vp made China money? or, all the liberal universities in bed with China?"
1584631330322919424,Mon Oct 24 19:42:04 +0000 2022,"RT @stats_feed: Average cost of 1GB of mobile data (in US$):

🇮🇱 Israel: 0.04
🇮🇹 Italy: 0.12
🇮🇳 India: 0.17
🇫🇷 France: 0.23
🇹🇷 Turkey: 0.39…"
1584631329853173761,Mon Oct 24 19:42:04 +0000 2022,So I ordered some Paula Deen cookware that said made in USA however it came  in a box that said made in China!! I o… https://t.co/Z87OsBirGv
1584631329253380097,Mon Oct 24 19:42:04 +0000 2022,"RT @Eyedentytee: Elon Musk: China will not be able to copy our technologies 
China: https://t.co/SIYvh7JjJT"
1584631327139450882,Mon Oct 24 19:42:04 +0000 2022,"RT @noclador: Ukraine needs weapons and Germany needs help tackling corruption.

Therefore I propose a deal: Ukraine gets all the weapons i…"
1584631326065700864,Mon Oct 24 19:42:03 +0000 2022,"RT @JavierBlas: Lies, damned lies, and statistics. I have updated this @opinion chart with fresh data.

China imported a record of ~1 milli…"
1584631321267441664,Mon Oct 24 19:42:02 +0000 2022,"RT @charliebilello: The China internet ETF is at an all-time low, down 81% from its peak in Feb 2021. $KWEB

Charting via @ycharts https://…"
1584631320998645760,Mon Oct 24 19:42:02 +0000 2022,RT @BlackKnight10k: If you stole highly sensitive classified documents about China and today you see Chinese spies getting busted for espio…
1584631320013344770,Mon Oct 24 19:42:02 +0000 2022,@zhang_heqing A very small selection of v. Poor or autocratic countries really dependent on China
1584631317962313729,Mon Oct 24 19:42:01 +0000 2022,"@IanJaegerNPC I would rather Get US out of NATO....and UN.

I have. No idea what diff, Ukr joining NATO would make.… https://t.co/HhapcUBI6F"
1584631317958127616,Mon Oct 24 19:42:01 +0000 2022,"RT @TimInHonolulu: 3. at DFG, they are likely to say it's China or DPRK. But it's Russia Russia Russia Russia."
1584631314778828800,Mon Oct 24 19:42:01 +0000 2022,"RT @NFSC_HAGnews: The success and failure of environmental protection and energy conservation in China.

CCP “prosperity in times of advers…"
1584631314279321600,Mon Oct 24 19:42:01 +0000 2022,@stellaqueen1 @Lynnenallo You realize that only China and North Korea have the same lack of restrictions on abortio… https://t.co/5OL9J2qWW5
1584631312996261889,Mon Oct 24 19:42:00 +0000 2022,"RT @cspan: Attorney General Garland announces charge against Chinese intelligence officials: ""This was an egregious attempt by PRC (People'…"
1584631312174174209,Mon Oct 24 19:42:00 +0000 2022,I thought that Trump was supposed to be done today at 1:30 I thought he was going to jail today because of the 130… https://t.co/WYqLCS7VtU
1584631311553417216,Mon Oct 24 19:42:00 +0000 2022,@djbulnes @RepStefanik Some of the classified documents recovered by the FBI from DJT’s Mar-a-Lago home &amp; private c… https://t.co/PQHaHAgWyP
