id,created_at,text
1584574065725276160,Mon Oct 24 15:54:31 +0000 2022,"RT @stats_feed: Number of science &amp; engineering articles published in 2020:

🇨🇳 China: 744,042
🇺🇸 USA: 624,554
🇬🇧 UK: 198,500
🇮🇳 India: 191…"
1584574064714256384,Mon Oct 24 15:54:31 +0000 2022,"Towards the night sky. At Yunnan,China. https://t.co/P6wv1BkhpQ"
1584574062860587008,Mon Oct 24 15:54:31 +0000 2022,"RT @TheRealHoarse: The market is starting to see through Elon Musk’s endless empty hyping of Tesla stock. 

Yesterday, Tesla announced pric…"
1584574060172054529,Mon Oct 24 15:54:30 +0000 2022,"RT @BharadwajAgain: According to Chinese sources themselves, an Indian Buddhist monk who brought gunpowder technology to China

In 664 CE,…"
1584574058917933056,Mon Oct 24 15:54:30 +0000 2022,"RT @abhish_31: A strong British presence in Indo-Pacific will deter China.

Hope Prime Minister @RishiSunak will do all things possible for…"
1584574054761377792,Mon Oct 24 15:54:29 +0000 2022,@selinawangtv China 'brutality....oh wait it's not China... it's USA 👇 https://t.co/NHWiLhyEU2
1584574054102548480,Mon Oct 24 15:54:29 +0000 2022,RT @NetZeroWatch: Taiwan is building more storage facilities to boost natural gas and coal stocks in a bid to increase the island’s resilie…
1584574053113032705,Mon Oct 24 15:54:28 +0000 2022,@meespronounced OOOOOH my country is nowhere nesr3as big as china but we have dialects that are p much diff languag… https://t.co/EMESQVSYkL
1584574053053960192,Mon Oct 24 15:54:28 +0000 2022,RT @NawazSharifMNS: Heartiest felicitations to President Xi on his re-election as CPC General Secretary. It is a testament to the recogniti…
1584574052580020225,Mon Oct 24 15:54:28 +0000 2022,RT @NordicThought: China shut down their entire economy to stop a few old people from dying.
1584574052320284673,Mon Oct 24 15:54:28 +0000 2022,"RT @Umbisam: If Elon not selling today, I expect $TSLA to close today market session back in green. Possibly, surprisingly 'dark' green. Pr…"
1584574051791835136,Mon Oct 24 15:54:28 +0000 2022,"RT @stats_feed: Number of science &amp; engineering articles published in 2020:

🇨🇳 China: 744,042
🇺🇸 USA: 624,554
🇬🇧 UK: 198,500
🇮🇳 India: 191…"
1584574050369560576,Mon Oct 24 15:54:28 +0000 2022,The thing is Asia is super broad but when people say Asia they typically only refer to South Korea and Japan. Like… https://t.co/5WNuqf0sFd
1584574049237504000,Mon Oct 24 15:54:27 +0000 2022,"RT @BharadwajAgain: Indeed, so widespread is this myth that gunpowder is popularly known as one of “ the ""Four Great Inventions"" of China”.…"
1584574046213373955,Mon Oct 24 15:54:27 +0000 2022,"RT @KeithZhai: You might be upset, but the people who actually dealt with Li Qiang,  China’s future premier, have some positive notes. 1/…"
1584574040580141059,Mon Oct 24 15:54:25 +0000 2022,"RT @Maggie_Hassan: The bipartisan CHIPS Act I helped develop invests in our supply chains, lowers costs, and helps U.S. businesses outcompe…"
1584574036667162624,Mon Oct 24 15:54:24 +0000 2022,@AdroitTrader @zerohedge You're likely right. But the level of transparency here vs. China not even in the same uni… https://t.co/NMo4DeLVdO
1584574036411289602,Mon Oct 24 15:54:24 +0000 2022,"RT @cangsizhi: China's bonded warehouses are all but empty. Without that buffer, some traders are warning that any pickup in demand could l…"
1584574034318364672,Mon Oct 24 15:54:24 +0000 2022,RT @norspex: @gtconway3d @tedcruz I’m sure Trump took Top Secret nuclear documents on Iran and China to help little Barron with his science…
1584574031633985541,Mon Oct 24 15:54:23 +0000 2022,"RT @DaveAtherton20: Correct me if I am wrong. If @PennyMordaunt withdraws from the contest, then @RishiSunak becomes PM without a vote?

Is…"
1584574031449141248,Mon Oct 24 15:54:23 +0000 2022,13.2″ Old China Copper Gold Dynasty Palace Dragon Lace Tray Plate Dish via @eBay #eBay🇺🇸 https://t.co/JBft2LYf8z
1584574030266437632,Mon Oct 24 15:54:23 +0000 2022,13.9“Old China Qianlong Gilding Pastel Porcelain Horse Bat Binaural Bottle Vase via @eBay #eBay🇺🇸 https://t.co/hTtpAmaeKj
1584574030098862080,Mon Oct 24 15:54:23 +0000 2022,RT @NawazSharifMNS: Heartiest felicitations to President Xi on his re-election as CPC General Secretary. It is a testament to the recogniti…
1584574027666190336,Mon Oct 24 15:54:22 +0000 2022,"@hugolowell Hunter Biden, China perhaps...🤔"
1584574026785120265,Mon Oct 24 15:54:22 +0000 2022,@fundhunter_co $KWEB is -15% today. China tech Cos. hit across the board. So maybe investors waking up to the Soros point of view?
1584574025912971264,Mon Oct 24 15:54:22 +0000 2022,"RT @Brad_Setser: Stunning chart from @jburnmurdoch.

China has reduced the quantity of the economic data that it publishes over time.

Ther…"
1584574024742735873,Mon Oct 24 15:54:22 +0000 2022,"RT @JavierBlas: Lies, damned lies, and statistics. I have updated this @opinion chart with fresh data.

China imported a record of ~1 milli…"
1584574024541425665,Mon Oct 24 15:54:22 +0000 2022,"They blamed for HK protesters to voilate the public in 2019 but HK HS Index @28000. Today, HK HS Index at 15xxx. Bi… https://t.co/8qLMid7do7"
1584574021944823808,Mon Oct 24 15:54:21 +0000 2022,"RT @FerdyOmondi: Kenya gave the US Barack Obama.
Now it has given the UK Rishi Sunak.
China you're next... https://t.co/IvMNl49Ing"
1584574019927298049,Mon Oct 24 15:54:20 +0000 2022,"RT @ani_digital: Top defence brass enjoys Deepawali with troops on Pak, China border

Read @ANI Story | https://t.co/xpRwenBHbM
 #Defence #…"
1584574019566972929,Mon Oct 24 15:54:20 +0000 2022,"RT @DashDobrofsky: Donald Trump stole nuclear documents from a NATO ally, he stole documents containing Iran's missile programs, and he sto…"
1584574016316051457,Mon Oct 24 15:54:20 +0000 2022,RT @ShoePox: @Civil_Roar_ @ENygmaCtown @jippherd @nicher66 @TwoSides1Truth @BJul1989 @WattdeFook @GherkopfIX @HardatDavid @elliott_correia…
1584574012004306945,Mon Oct 24 15:54:19 +0000 2022,Better to Russia if it shuts it's bloody mouth. Now I grant China to have 3000 Nuke warheads.
1584574011123826688,Mon Oct 24 15:54:18 +0000 2022,This is a book discussing China’s economic transition and development since the beginning of modern times.… https://t.co/wv2DWBWQWY
