id,created_at,full_text
1590014808824623112,Tue Nov 08 16:14:06 +0000 2022,"@CanadianKitty1 Ok let see...russia can take any land of ukraine if they want..like odessa, kyiv and kharkiv because russian troops in belarus keep coming and arming..so they need a little distraction..kyiv fall its mean END"
1590014807151095809,Tue Nov 08 16:14:05 +0000 2022,@Docnk4 @kotachoodiyl @Robert_Lessant @PostManHuMain @ukraine_map Please ask those of you who know that history why your current capital is called New Delhi. . . .🤣🤣
1590014802705121280,Tue Nov 08 16:14:04 +0000 2022,"@Gerashchenko_en God would prefer you unload those magazines and leave Ukraine. If you must continue to act like terrorists, expect God’s judgment of Russia to continue."
1590014802147131395,Tue Nov 08 16:14:04 +0000 2022,"TOMORROW! 

Two distinguished journalists @clarissaward of 
@CNN and @yaffaesque of The @NewYorker will address the challenges of covering the war in Ukraine #MontereyConversations 

Nov 9 | 11 AM EST | Virtual

Register here: https://t.co/SeaurB33Ag 

@Middlebury
@MIIS"
1590014784904130560,Tue Nov 08 16:14:00 +0000 2022,"Ukraine. 2022. Mykolaiv. On February 24th the Russian Federation troops have crossed Ukrainian boundaries starting an escalation of violence. Since that day, citizens have begun military training and prepare barriers and structures to slow down the advance of the Russian army. https://t.co/sxCcHdQ0pN"
1590014784203722753,Tue Nov 08 16:14:00 +0000 2022,Hackers Deepfaked a Video of the Ukrainian President Telling His Soldiers to Surrender. (Futurism) #Ukraine #War #Deepfakes #SocialMedia  https://t.co/SBX6jCCYXQ https://t.co/9hDzJ6MDOY
1590014783839162375,Tue Nov 08 16:14:00 +0000 2022,@AunioTouko @TurtiainenAno Is UN credible enough? Nearly 3 million Ukrainians have fled to Russia. Here you go. https://t.co/nUuTuPd6Es
1590014782978936833,Tue Nov 08 16:13:59 +0000 2022,"@GOPLeader I'm voting for Democracy
I'm voting for freedom
I'm voting for Ukraine
I'm voting for decency
I'm voting against insurrection, racism, and fascism.
I'm voting against extremist MAGA Republicans."
1590014779749724165,Tue Nov 08 16:13:59 +0000 2022,"Kiev comments on Zelensky’s G20 participation 

The Ukrainian leader will take part in the summit, but the there’s no final decision on the format, his spokesman claims 

https://t.co/3ub3q5q5Iz https://t.co/HsxDa3rCCr"
1590014778227200000,Tue Nov 08 16:13:58 +0000 2022,"He said that, so... still push war. History will remember, Ukraine will judge. https://t.co/ntDou2h2M4"
1590014773198192640,Tue Nov 08 16:13:57 +0000 2022,"@ukraine_map I think democrats keep 2 chambers, House &amp; Senate."
1590014769171697665,Tue Nov 08 16:13:56 +0000 2022,Peace in Ukraine goes through Iran. The regime must fall. #Iran stop helping and supporting Russia. #Ukraine #IranRevolution #مهسا_امینی #russiaisaterrorisstate
1590014759822569472,Tue Nov 08 16:13:54 +0000 2022,"@frares49 @MeaganABrown @IuliiaMendel @vonderleyen And FYI: I have lived in Ukraine, as well as almost 10 years in Bulgaria and now I live in Lithuania. So I have experienced countries that were (forced) under communism. Stop using communism as an excuse for RO+BG's failures. Lithuania, Latvia, and Estonia prove you wrong."
1590014759784820737,Tue Nov 08 16:13:54 +0000 2022,"@ninaturner #TAX , #INFLATION , #WAR #CRIME 
wake up snowflake .
If inflation &amp; tax was not so high , if your govt hadn't sent 100 Billion to Ukraine for an Agenda .
You would not need SS , No minimum wage cut , Medicare would be easy . 
#ThinkSillyBilly"
1590014755770880000,Tue Nov 08 16:13:53 +0000 2022,@Snowden Thats what i see being done in the Ukraine war.
1590014748317433856,Tue Nov 08 16:13:51 +0000 2022,"This is the path we have to build and walk together. 
Together with the entire Ukrainian nation. 
Together with friends and partners. 
We must stop the aggressor, win this war, restore Ukraine and protect democracy and world security!"
1590014746849587200,Tue Nov 08 16:13:51 +0000 2022,"@ninaturner Yea… let’s just ignore Paul Pelosi, threats of WW3, the highest inflation in our lifetime, the billions to Ukraine, $6 gas, Joe groping kids, Hunter screwing them on camera while smoking crack. You got it guuurl!"
1590014746849419265,Tue Nov 08 16:13:51 +0000 2022,"The case of Ukraine is unique. After all, there have been no such wars over the past decades on the European continent. There was no such scale of occupation of territories, de-occupation by the Armed Forces of Ukraine, restoration of governance. https://t.co/CylknOoDDZ"
1590014732085305344,Tue Nov 08 16:13:47 +0000 2022,"@SteelWoolLars These nationalists whose photos and videos were published in Russia were imprisoned and eliminated in Russia by the Russian security over the past years - but what did you do with the Ukraine Nazis? You financed them from American taxes, trained and armed them"
1590014722728161281,Tue Nov 08 16:13:45 +0000 2022,"@BrynnTannehill @AVindman They don’t support nato so keeping Russia away from Estonia, Latvia, Poland is served by keeping Russia occupied in Ukraine.  Trump wanted to tear up nato.  I bet @gopleader goes also.  Traitorous gits.    @EricG1247 @USCX1954"
1590014716721901569,Tue Nov 08 16:13:44 +0000 2022,"One of the most informative threads on why supporting Ukraine makes absolute financial sense for US. Really well put! So it’s not just morally just, it’s also wise for global security and US budget https://t.co/El1yPdSWuG"
1590014716323454976,Tue Nov 08 16:13:44 +0000 2022,"#BREAKING ⚡

#NorthKorea makes winter uniforms for #Russian soldiers in #Ukraine. 
Factories in North Korea are producing “large quantities” of winter uniforms. - The Kyiv Indipendent .

#UkraineWar #Ukrainian #Russia #RussiaUkraineWar #UkraineRussianWar https://t.co/vSzQTjVMoj"
1590014712095571969,Tue Nov 08 16:13:43 +0000 2022,"I was worried sick about my friend at the frontline who was out of reach and deeply offline for quite a while, and today I found out that he was busy getting married to the. love of his life who came to Ukraine while he's got a short-term break in his job. Love always wins!"
1590014700246663173,Tue Nov 08 16:13:40 +0000 2022,@Philips @BertvanMeurs @spartoviMD Stop supporting Russia as #RussiaIsATerroristState. Stop doing business in Russia before it's too late! Russia continue killing innocent people in Ukraine! #StopRussiaNow #StopRussianAggression https://t.co/Pbv9Hsov7Y
1590014691300212737,Tue Nov 08 16:13:38 +0000 2022,"@squatsons Ukraine will decide its future, not west or east, other countries supply both with arms, the fight will last until the fight has been exhausted from one side, and as one fights for $ and another fights for freedom, my money is on Ukraine"
1590014687655391232,Tue Nov 08 16:13:37 +0000 2022,"@ZvikaKlein @ZelenskyyUa @Jerusalem_Post @Ukraine @MFA_Ukraine Maybe YOU should've looked into this before you posted it. Then again, maybe you already knew."
1590014683255549952,Tue Nov 08 16:13:36 +0000 2022,"@ukraine_world Tough shit Russia, because Ukraine has conditions."
