id,created_at,text
1584596746252029954,Mon Oct 24 17:24:39 +0000 2022,The Myths And Opportunities Of Investing In China https://t.co/1W8HSovlK9
1584596746151546882,Mon Oct 24 17:24:39 +0000 2022,"RT @RnaudBertrand: Probably not what they expected 🤭 

At the Athens Democracy Forum a researcher at the University of Zurich was asked to…"
1584596745329467394,Mon Oct 24 17:24:39 +0000 2022,RT @SofiaHCBBG: There are bad days in China's markets and then there are days like today. The worst stock losses since 2008 and all-time lo…
1584596744847101952,Mon Oct 24 17:24:39 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584596743580438529,Mon Oct 24 17:24:38 +0000 2022,"@Aramark  CCP China is expanding into South America. Be justified, Path 13 pg 96: Be recognized, Path 106 pg 261  T… https://t.co/QpoNM6UG5C"
1584596741373931521,Mon Oct 24 17:24:38 +0000 2022,RT @thedevilmonstr: iPhone ❤️🔥           China Phone 🤡 https://t.co/up9mvn9JK1
1584596738224316416,Mon Oct 24 17:24:37 +0000 2022,"RT @business: California's economy is poised to overtake Germany’s as the fourth largest in the world after the US, China and Japan (via @o…"
1584596738089680896,Mon Oct 24 17:24:37 +0000 2022,@KucinskiGeri @Sabine_Noll @lolafarmer @bayraktar_1love You can observe the same and worse in China. Direct results… https://t.co/mLpKsXf9jj
1584596737569673217,Mon Oct 24 17:24:37 +0000 2022,"China, Russia --- or given the way things are going, Saudi Arabia? https://t.co/XUAloqBLv4"
1584596737104093184,Mon Oct 24 17:24:37 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584596736693018624,Mon Oct 24 17:24:37 +0000 2022,RT @GualJeganu: Russia-China remind Gabon-Kenya-Ghana who is really in charge. So much for African Solutions to African Problems. 🙄 #UNSC #…
1584596736336875521,Mon Oct 24 17:24:36 +0000 2022,"RT @PaulAqua2: Urgent
Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Peddling Digital ID &amp; Social Credit Sc…"
1584596736177475584,Mon Oct 24 17:24:36 +0000 2022,"China Pakistan Trade &amp; Industrial Cooperation Forum joint meeting will be scheduled Tomorrow 25th October, 2022 at… https://t.co/q9JsdKYNml"
1584596733232762880,Mon Oct 24 17:24:36 +0000 2022,"RT @Noahpinion: At some point people are going to stop trying to make frantic, bad-faith, stumbling excuses for statistics like this and ju…"
1584596729756012544,Mon Oct 24 17:24:35 +0000 2022,via @pvmagazineusa:  China’s solar cell production capacity may reach 600 GW by year-end https://t.co/hNpBTyAFcT
1584596729030397957,Mon Oct 24 17:24:35 +0000 2022,"Iran's Rayeesi Congratulates China's Xi on Third Term
https://t.co/NexaBqP5Dp https://t.co/YDj41RKpKx"
1584596726999961600,Mon Oct 24 17:24:34 +0000 2022,@jezuzfreak777 I miss having a China Panda calendar can I have yours?
1584596724139839490,Mon Oct 24 17:24:34 +0000 2022,RT @VivekGRamaswamy: We thought we could export Big Macs and Happy Meals and spread democracy to places like China. We thought we could use…
1584596721547767808,Mon Oct 24 17:24:33 +0000 2022,"RT @alifeofinsanity: Elissa Slotkin (D) Mi -7;

“ We need to keep the upper hand when it comes to China - that includes we’re not exporting…"
1584596718993039361,Mon Oct 24 17:24:32 +0000 2022,"RT @Jkylebass: Xi’s wartime cabinet is in place. His 20th Party Congress purge not only installed loyalists, but two spy chiefs, and milita…"
1584596717592350720,Mon Oct 24 17:24:32 +0000 2022,@teppo @arjankoole @almoud85 @Maks_NAFO_FELLA Note: if China starts having territorial disputes with all those coun… https://t.co/7DZjePdb9o
1584596716560736256,Mon Oct 24 17:24:32 +0000 2022,"@CBNS77 Hi Chiên! Started following you a few months ago. I’m a queer (bi), TRA &amp; TRN adoptee who was born in China… https://t.co/ysiS0ILNsX"
1584596713339092992,Mon Oct 24 17:24:31 +0000 2022,RT @VivekGRamaswamy: We thought we could export Big Macs and Happy Meals and spread democracy to places like China. We thought we could use…
1584596709434626048,Mon Oct 24 17:24:30 +0000 2022,RT @CNNPolitics: Justice Department unseals charges against two accused of interfering with a US prosecution of China-based telecommunicati…
1584596700752408577,Mon Oct 24 17:24:28 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584596700022571008,Mon Oct 24 17:24:28 +0000 2022,"RT @JabriMD: Effectively, the U.S. is protecting Saudi oil fields from Iran (a China ally) so Saudi Arabia can guarantee free flow of energ…"
1584596697115947008,Mon Oct 24 17:24:27 +0000 2022,Elon says one thing about china doing bad and china stocks tank.
1584596693227429888,Mon Oct 24 17:24:26 +0000 2022,"👇🏿This article needs a severe #Editorial touch.👇🏿

The gist, however, is horrendous.🫣
China was almost framed for r… https://t.co/MuxMIuRVWF"
1584596688240488448,Mon Oct 24 17:24:25 +0000 2022,I never trusted Tik Tok. If y’all tell me America is enemy of China then why would I put my info on their platform.… https://t.co/AIPLuI58l1
1584596688227835905,Mon Oct 24 17:24:25 +0000 2022,RT @polijunkie_aus: Amazing photo: almost the entire PLA leadership under Hu has been convicted of corruption afterwards. China either is o…
1584596687515176960,Mon Oct 24 17:24:25 +0000 2022,"RT @stats_feed: Average cost of 1GB of mobile data (in US$):

🇮🇱 Israel: 0.04
🇮🇹 Italy: 0.12
🇮🇳 India: 0.17
🇫🇷 France: 0.23
🇹🇷 Turkey: 0.39…"
1584596685019549696,Mon Oct 24 17:24:24 +0000 2022,"@NBCNews This close to an election, and with so many DOJ people attending, it must be either Russia or China, no?"
1584596684738547712,Mon Oct 24 17:24:24 +0000 2022,RT @orlando49296579: @RishiSunak Congratulations Mr UK Prime Minister Rishi Sunak. May The Lord Almighty God guide you. As well of UK gover…
1584596683471859712,Mon Oct 24 17:24:24 +0000 2022,"RT @RnaudBertrand: George Yeo, one of the most consummate statesmen in Asia (Singapore Cabinet member for 21 years!) is always a mandatory…"
1584596683207643136,Mon Oct 24 17:24:24 +0000 2022,@mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy… https://t.co/x7kHo7u6La
1584596681898987520,Mon Oct 24 17:24:24 +0000 2022,"RT @nielstenoever: Highlight for policy makers (2):
The trade war between the US, EU, and China is not reflected in standard setting proces…"
1584596670939287552,Mon Oct 24 17:24:21 +0000 2022,RT @VivekGRamaswamy: We thought we could export Big Macs and Happy Meals and spread democracy to places like China. We thought we could use…
1584596669664231424,Mon Oct 24 17:24:21 +0000 2022,@ElenaChachko: highlights that there are 42 declared national emergencies - is the US Executive branch fully aware… https://t.co/sOsRrUmGYt
1584596666270613504,Mon Oct 24 17:24:20 +0000 2022,"RT @RepCohen: Report: Trump Had Highly Sensitive Documents About Iran and China at Mar-a-Lago, and Yes, That’s as Bad as It Sounds | Vanity…"
1584596665872547842,Mon Oct 24 17:24:20 +0000 2022,"RT @mrBash_Y: Mini Rice Planting machine 
Can do six ridges at a go.
Order yours today.
$2,000 FOB Qingdao China. https://t.co/oz5M7vtrO7"
1584596664009957377,Mon Oct 24 17:24:19 +0000 2022,"RT @xeplusplus: The greatest attack on the world by China was not covid, it was TikTok."
1584596663192420352,Mon Oct 24 17:24:19 +0000 2022,"RT @peter_alfieri_1: @campwagonconcl2 @bblock29 Nations like Russia, Iran, Saudi Arabia, China &amp; North Korea are all hoping Republicans win…"
1584596662965907458,Mon Oct 24 17:24:19 +0000 2022,"RT @PDChina: Ruling party leaders of North Korea, Vietnam, Laos, and Cuba have respectively sent congratulations to Xi Jinping on his elect…"
1584596662454210560,Mon Oct 24 17:24:19 +0000 2022,"RT @Marcus4Georgia: Remember when Marjorie Taylor Greene sided with China and voted against the CHIPS Act?
 
Georgians do too."
1584596661166166017,Mon Oct 24 17:24:19 +0000 2022,"RT @taiwanplusnews: With China's President Xi Jinping confirmed for a historic third term, Taiwan's military is bolstering its defenses for…"
1584596655772299264,Mon Oct 24 17:24:17 +0000 2022,RT @TheInsiderPaper: 🚨 Biden admin set to warn about threats to elections infrastructure — Intelligence bulletin will lay out details of cy…
1584596654736691200,Mon Oct 24 17:24:17 +0000 2022,"@amvetsupport trump is currently in negotiations with China to buy their wall. ""It will be the greatest wall in the… https://t.co/vOndVKlIFx"
1584596653272870915,Mon Oct 24 17:24:17 +0000 2022,"RT @business: California's economy is poised to overtake Germany’s as the fourth largest in the world after the US, China and Japan (via @o…"
1584596650416562176,Mon Oct 24 17:24:16 +0000 2022,"RT @charliebilello: The China internet ETF is at an all-time low, down 81% from its peak in Feb 2021. $KWEB

Charting via @ycharts https://…"
1584596650089410560,Mon Oct 24 17:24:16 +0000 2022,"RT @CAgovernor: Since 2021, California created 16% of the nation's jobs -- more than any other state.

Among the five largest economies, Ca…"
1584596645630873600,Mon Oct 24 17:24:15 +0000 2022,"@MarshaBlackburn Exactly! So why don't we shut up, leave China alone while we bring manufacturing back home? Then w… https://t.co/xp1AJG5OUr"
1584596643189772289,Mon Oct 24 17:24:14 +0000 2022,@mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy… https://t.co/lxxiu9ZwMk
1584596642669682688,Mon Oct 24 17:24:14 +0000 2022,@GordonGChang China only deliver false stastics. Your true enemy is Russia!
1584596637548130304,Mon Oct 24 17:24:13 +0000 2022,"This is one of the most informative and fascinating interviews I have ever heard.

Peter Zeihan Reveals China's Uns… https://t.co/eLeDi0UddM"
1584596635002499073,Mon Oct 24 17:24:12 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584596634901819398,Mon Oct 24 17:24:12 +0000 2022,@KotasBJP @narendramodi Yes many parts of India are in safe hands of China as our Supreme Leader has no guts to eve… https://t.co/ad54zPErNJ
1584596634843115525,Mon Oct 24 17:24:12 +0000 2022,RT @CNNPolitics: Justice Department unseals charges against two accused of interfering with a US prosecution of China-based telecommunicati…
1584596631143399424,Mon Oct 24 17:24:11 +0000 2022,"RT @lowkeyrbe: Setting the stage for ""Russia and / or China hacked the elections!!"" when Democrats get absolutely curb-stomped at the ballo…"
1584596626672594945,Mon Oct 24 17:24:10 +0000 2022,"RT @NatBullard: There's a commodities trope that ""China is half of everything"" (steel cement, aluminum, copper, coal consumption). On EV in…"
1584596620288884736,Mon Oct 24 17:24:09 +0000 2022,"RT @CGMeifangZhang: October 24 marks the 15th anniversary of the successful launch of China’s first lunar probe Chang’e-1, making China the…"
1584596615020494849,Mon Oct 24 17:24:08 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584596614429437953,Mon Oct 24 17:24:07 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584596613544058880,Mon Oct 24 17:24:07 +0000 2022,"RT @marymodestus: Olaf Scholz and his full delegation are going to China after China decided to hold the sell of gas to Europe.

Without Ru…"
1584596609320759298,Mon Oct 24 17:24:06 +0000 2022,"RT @CGMeifangZhang: #China will stick to the central task of economic development and promote high-quality development, while making effort…"
1584596608791941120,Mon Oct 24 17:24:06 +0000 2022,"RT @brianbsaleh: @JoeBiden And I @JoeBiden after election, will increase the gas and food prices even more, inflation will be outrageously…"
1584596607797907456,Mon Oct 24 17:24:06 +0000 2022,"@The0Point @TemporalFlush @CathyYoung63 The 10 largest chip makers, none are in China. Taiwan isnt China.  

Why do… https://t.co/lp42F5aoX0"
1584596607747883008,Mon Oct 24 17:24:06 +0000 2022,Dumb is an understatement the word is blatant industrial sabotage by America because they know they can't compete g… https://t.co/p1qK7R47yJ
1584596605029998592,Mon Oct 24 17:24:05 +0000 2022,"@vka27 What i think js bcoz panic creation process in china, Fomo/Euphoria creation in India. Bhai check the stocks… https://t.co/aOq7CxleDs"
1584596600520814592,Mon Oct 24 17:24:04 +0000 2022,"@RpsAgainstTrump @adidas Nike uses forced low wage labor to build thier products in CHINA.
IS KING BASKETBALL GONNA STOP TAKING THAT MONEY?"
1584596598725742593,Mon Oct 24 17:24:04 +0000 2022,The US Justice Department unsealed charges Monday against two alleged Chinese spies who are accused of interfering… https://t.co/5xeK2ZFqyG
1584596598121984000,Mon Oct 24 17:24:04 +0000 2022,"RT @BharadwajAgain: Of course, this is not to say that Chinese have no contribution to Gunpowder technology. They improvised it &amp; made inno…"
1584596597517692930,Mon Oct 24 17:24:03 +0000 2022,"RT @SCMPNews: Russia’s oil revenue hit lowest point since Putin launched Ukraine war, but sales to China increase https://t.co/Caxmm77R4S"
1584596597056294913,Mon Oct 24 17:24:03 +0000 2022,"RT @DaveAtherton20: Correct me if I am wrong. If @PennyMordaunt withdraws from the contest, then @RishiSunak becomes PM without a vote?

Is…"
1584596596926259200,Mon Oct 24 17:24:03 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584596596150325249,Mon Oct 24 17:24:03 +0000 2022,RT @davidjoachim: BREAKING: The U.S. is accusing two Chinese intelligence officers of trying to obstruct a criminal investigation of “a glo…
1584596592811655171,Mon Oct 24 17:24:02 +0000 2022,RT @SuluhuSamia: Heartfelt congratulations to His Excellency President Xi Jinping on being re-elected General Secretary of the Communist Pa…
1584596591398486017,Mon Oct 24 17:24:02 +0000 2022,"RT @JavierBlas: Lies, damned lies, and statistics. I have updated this @opinion chart with fresh data.

China imported a record of ~1 milli…"
1584596590811320323,Mon Oct 24 17:24:02 +0000 2022,RT @CGMeifangZhang: China's GDP rises 3% year-on-year in first three quarters https://t.co/iUsQkqrWDw
1584596587090935809,Mon Oct 24 17:24:01 +0000 2022,"@wildelk68 Exactly!!!

I mean China is making billions off renewables and creating thousands of jobs but America fo… https://t.co/RAvgWpIWXd"
1584596585572601856,Mon Oct 24 17:24:01 +0000 2022,"RT @Rasmussen_Poll: Ugh …

Would-Be British PM Rishi Sunak's Family Runs A China-Linked, World Economic Forum Partner Company Pushing Digit…"
1584596583592562688,Mon Oct 24 17:24:00 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584596582426869760,Mon Oct 24 17:24:00 +0000 2022,RT @carmenkamanlau: The very first thing that I want to know right now is @RishiSunak's stance toward China and whether he will escalate th…
1584596582279823360,Mon Oct 24 17:24:00 +0000 2022,"Numerous lakes formed in the Taklamakan Desert, the largest desert in China, due to the Tarim River flowing at its… https://t.co/8wzemdbO1M"
1584596582212636673,Mon Oct 24 17:24:00 +0000 2022,A Historic and Epoch-Making Event: The influence of the CPC and its 20th National Congress on the growth of #China… https://t.co/Ele3hKiYM4
1584596580048445441,Mon Oct 24 17:23:59 +0000 2022,Important ! # Future Energy Outlook Ameey Indicators for Policy making Geographically &amp; Demographically specially h… https://t.co/IoaStFkLsN
1584596577167216641,Mon Oct 24 17:23:59 +0000 2022,"RT @RohitashwT: Ukraine and China are thick military allies. 

Ukraine has significantly invested on biowar labs. 

Connect the dots."
1584596574050562048,Mon Oct 24 17:23:58 +0000 2022,"RT @JavierBlas: Lies, damned lies, and statistics. I have updated this @opinion chart with fresh data.

China imported a record of ~1 milli…"
1584596573170053120,Mon Oct 24 17:23:58 +0000 2022,RT @erikhagar: Shareholders of Chinese stocks and ETFs are being reminded that capitalism is absent in China.
1584596566484332544,Mon Oct 24 17:23:56 +0000 2022,RT @jessefelder: MSCI China is below book value https://t.co/p37oMOmlfv via @SoberLook https://t.co/lMdrItU3Jh
1584596564684595200,Mon Oct 24 17:23:56 +0000 2022,"RT @panwar7072: Following the path of Buddha, countries like China, Russia became atheists. His followers do not know who God is and how to…"
1584596559492452353,Mon Oct 24 17:23:54 +0000 2022,"RT @tewerwari_1: PEACE
- for #TPLF to lay down its weapons; cessation of hostilities; be granted political asylum
WAR
- #US demanding a sta…"
1584596558560911360,Mon Oct 24 17:23:54 +0000 2022,"RT @PaulAqua2: Urgent
Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Peddling Digital ID &amp; Social Credit Sc…"
1584596556535451650,Mon Oct 24 17:23:54 +0000 2022,The west cant force China to be growth centered.  If they decide to favor the people over capitalists - that's bad… https://t.co/S63UesQjbo
1584596550906712064,Mon Oct 24 17:23:52 +0000 2022,"RT @BharadwajAgain: According to Chinese sources themselves, an Indian Buddhist monk who brought gunpowder technology to China

In 664 CE,…"
1584596547710251008,Mon Oct 24 17:23:52 +0000 2022,@tobiasdupree @JacobEGraff @uglysquirl @mattyglesias Like the supply chain for raw materials of just about everythi… https://t.co/RtSq3UGvrM
1584596547169239040,Mon Oct 24 17:23:51 +0000 2022,"@JackPosobiec Ok, now do China. https://t.co/WR4l1gn8cb"
1584596545609293824,Mon Oct 24 17:23:51 +0000 2022,RT @CNNPolitics: Justice Department unseals charges against two accused of interfering with a US prosecution of China-based telecommunicati…
1584596545420546049,Mon Oct 24 17:23:51 +0000 2022,"RT @galileocheng: Only licensed permises could sell these drugs, rather than current availability as off the counter.

The Pharmacy and Poi…"
1584596543750881280,Mon Oct 24 17:23:51 +0000 2022,"RT @alexstubb: China’s economy will not overtake the US until 2060, if ever via @FT
 https://t.co/uRVIjYDQtp"
1584596541112999937,Mon Oct 24 17:23:50 +0000 2022,"@GordonGChang Peel off your made-in-china tag first will make your twitter more persuasive, my 2 cents."
