id,created_at,full_text
1591109753278959616,Fri Nov 11 16:45:01 +0000 2022,"@AZgeopolitics If I remember correctly, Britain and France have supplied Ukraine with large amounts of arms.😊"
1591109752339443714,Fri Nov 11 16:45:01 +0000 2022,@JamesBradleyCA STOP SENDING MY F KIN MONEY TO UKRAINE TO COVER BIDENS CRIMES
1591109750514909184,Fri Nov 11 16:45:00 +0000 2022,@ProfiamM @IuliiaMendel Heroiam Slava! I'm in the funny hat #Ukraine https://t.co/hNIJryQiJG
1591109749248069637,Fri Nov 11 16:45:00 +0000 2022,"In October, a hacker group linked to #Russia's GRU attacked logistics organizations in #Ukraine and #Poland. Western experts blamed hackers from the Sandworm (Iridium) group. #RussiaUkraineWar"
1591109749193728001,Fri Nov 11 16:45:00 +0000 2022,"They chant 'glory to the Armed Forces of Ukraine'#SlavaUkraïni 
https://t.co/Th8S2cydSD"
1591109749168390144,Fri Nov 11 16:45:00 +0000 2022,"British Intelligence  war map of Ukraine as of Nov 10 with #Kherson, Donbas and Kharkiv oblasts update with latest Intelligence update.
https://t.co/iY2AaUuSYO"
1591109749084491778,Fri Nov 11 16:45:00 +0000 2022,"In today's Prairie Newsletter:

— Sask. farmer sacrifices life fighting for Ukraine

— Labour shortages putting food security at risk

— VIDEO - Creating an ASF transmission model

Sign up for our FREE Prairie Newsletter ⬇️

#WestCdnAg #SaskAg #AgTwitter #ASF #LabourShortage"
1591109747692171265,Fri Nov 11 16:44:59 +0000 2022,This is interesting! https://t.co/ILafRUe1Fp
1591109746245140480,Fri Nov 11 16:44:59 +0000 2022,"#RUSSIAN #NAZI #PUTIN AND HIS #KREMLIN  tear 
#UKRAINE down and we build it up again 
Stare death in the #RUSSIAN face and get #RUSSIAN blood on your hands tonight ... $PY"
1591109745867644928,Fri Nov 11 16:44:59 +0000 2022,"@MsGodot71 @puffinhammer @LaoTzu5 @AmandaAllotment All above has no bearing on my opinion that Ukraine cannot win this war.

You want sides, me on one, you on the other I suppose, but this is NOT my war, nor is it yours, except that both of us have a Govt. that has.

I don't support industrial scale death.

Do you?"
1591109745104269312,Fri Nov 11 16:44:59 +0000 2022,"total rubbish!
Ukraine war commentators seem to me like Syria war commentators: 
(teenage?) nerds looking at war between porn &amp; gaming or angry boomers looking at war between porn &amp; more porn

Russia won't lose - Putin is no Gorbachev and strangely, wars are not all about battles https://t.co/BLoJD9tJU2 https://t.co/9Xabc6b1qd"
1591109744340918274,Fri Nov 11 16:44:59 +0000 2022,"@MV1Le0n @BorisJohnson Yeah, he worked hard. Destroying the economy, brexit and the tories, killed and injured millions with the mandated lethal injection and lockdowns and scuppered peace talks between Russia and Ukraine leading to the energy crisis  and high inflation the U.K and Europe faces now🤦🏻‍♂️"
1591109742034038787,Fri Nov 11 16:44:58 +0000 2022,File under evidence for @eu_eeas Russia's use of Iranian drones in war. Despite their denials. https://t.co/2CfTkynoTU
1591109739038986240,Fri Nov 11 16:44:57 +0000 2022,"@JimmySecUK Ropcke is a known hardcore vatnik, who can't stand Ukraine winning"
1591109726435422208,Fri Nov 11 16:44:54 +0000 2022,@hmtreasury @SteveBakerHW @Jeremy_Hunt @ONS Your immoral and unethical lockdowns and the subsequent furloughs along with the obscene net zero caused it. Ukraine has exacerbated it. Sunak was the Chancellor responsible for the former which the majority of our group think MPs supported without questioning.
1591109726430896128,Fri Nov 11 16:44:54 +0000 2022,@Biz_Ukraine_Mag 😂😂😂😂 another Putin folly 🥴
1591109726074544134,Fri Nov 11 16:44:54 +0000 2022,"Iranian Foreign Minister: We did not provide #Russia with weapons for use in #Ukraine, and we oppose the war there and the expansion of #NATO in the region (Al-Jazeera)"
1591109721230024706,Fri Nov 11 16:44:53 +0000 2022,"@IAPonomarenko Slava Ukrainia.
I am glad that I gave money to the National Bank of Ukraine for humanitarian aid and to the Ukrainian Army."
1591109721016406016,Fri Nov 11 16:44:53 +0000 2022,"@vanillatary Ukraine is probably going to start a big offensive towards Melitopol and then Crimea, so russians will withdraw. Crossing the Dnipro in kherson region doesn't make much sense https://t.co/kgWxL7jTNY"
1591109719816818690,Fri Nov 11 16:44:53 +0000 2022,"@John_HTown @sharma_pankaj17 @alexbward Basically, if russia haven't had invdaded us 24th of February, they'd be on a better positions regarding Ukraine in NATO and Ukraine at all, than it is now. They screwed themselves with this full-scale invasion."
1591109712749150209,Fri Nov 11 16:44:51 +0000 2022,Stand With Ukraine https://t.co/Vud9nmKUN5
1591109706839654400,Fri Nov 11 16:44:50 +0000 2022,"My latest from eastern Ukraine — though Russia left Izium, the city is still reeling from a concerted Russian disinformation campaign aimed at sewing distrust in Ukrainian authorities. https://t.co/BympzKg6fS"
1591109706428215297,Fri Nov 11 16:44:50 +0000 2022,"Same initiative that sent #Tomas the tank to Ukraine is now crowdfunding for 15 vehicles to stop drones and low-flying helicopters and planes.

Wanna close the sky over Ukraine? You can help by contributing here.

#ArmUkraineNow https://t.co/H7jHU8kTyP"
1591109705383829504,Fri Nov 11 16:44:49 +0000 2022,"@OrokuSa1979 @NelipovicS @techcoord2 @GeromanAT I don't know what you are other than obviously very deluded about events on the ground. You can't just keep repeating nothing has changed when a huge amount has. Ukraine has the support logistically of many, many countries - RU cannot keep up with the resupply."
