id,created_at,text
1584573872266846208,Mon Oct 24 15:53:45 +0000 2022,"RT @lindyli: So Trump stole intel on Iran missiles and espionage efforts against China

A foreign nation’s nuclear secrets

A dossier on Ma…"
1584573871910363142,Mon Oct 24 15:53:45 +0000 2022,@garyblack00 @Teslaconomics @DivesTech @GerberKawasaki @TSLAFanMtl in 1 week from today the narrative will be compl… https://t.co/Qx13bjAm4J
1584573871361241088,Mon Oct 24 15:53:45 +0000 2022,RT @SayNoToSino: Fuck China🇨🇳 https://t.co/2K04dehEzk
1584573869905825792,Mon Oct 24 15:53:45 +0000 2022,"@lenmac1 @DMDmavrick @CBCNews @wef Same reason they did it in China. 

Just like when they froze the bank accounts of the freedom convoy."
1584573869452820480,Mon Oct 24 15:53:45 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584573868408451074,Mon Oct 24 15:53:44 +0000 2022,"@Godsgirl77777 No. Not for a minute. As soon as I saw the videos from China and heard we were following their lead,… https://t.co/j1FujmnI3w"
1584573868404281346,Mon Oct 24 15:53:44 +0000 2022,"RT @bgrahamdisciple: If Tesla has too much supply in China to maintain prices and margins now, what happens when Tesla doubles its number o…"
1584573868240314369,Mon Oct 24 15:53:44 +0000 2022,"RT @OrthCons: Time to reshare this, we think.

Do we want an overt friend of the Chinese Social Credit System and the WEF running this coun…"
1584573866654826496,Mon Oct 24 15:53:44 +0000 2022,"RT @SpokespersonCHN: “ I think this development path, which consists in always inventing a model adapted to the realities of China is impor…"
1584573864276742145,Mon Oct 24 15:53:43 +0000 2022,If Hong Kong and Taiwan were not giving royalties/revenues to China are we to believe that Beijing and Shanghai are… https://t.co/4ZZCwwGG2x
1584573863576629248,Mon Oct 24 15:53:43 +0000 2022,"RT @KeithOlbermann: ""What if Trump took the Nukes or Iran or China documents, to keep him from going to jail for January 6th? Or for being…"
1584573861676605440,Mon Oct 24 15:53:43 +0000 2022,"RT @JavierBlas: Lies, damned lies, and statistics. I have updated this @opinion chart with fresh data.

China imported a record of ~1 milli…"
1584573860560900102,Mon Oct 24 15:53:42 +0000 2022,"RT @hyori_sunie: Jessica Jung for Wonderland China 10.2022 issue

#JessicaJung https://t.co/cF4JxgezB6"
1584573859394908160,Mon Oct 24 15:53:42 +0000 2022,"RT @RPatriot4Life: @POTUS Quit with the Lies already...

We quit spending on a bogus China virus hoax, but you did absolutely nothing!! NOT…"
1584573858707038210,Mon Oct 24 15:53:42 +0000 2022,"RT @BharadwajAgain: According to Chinese sources themselves, an Indian Buddhist monk who brought gunpowder technology to China

In 664 CE,…"
