id,created_at,full_text
1588883973392183296,Sat Nov 05 13:20:33 +0000 2022,Conflicting Reports of Curfew in Ukraine's Kherson https://t.co/mnn0PaJ7kI
1588883972066795520,Sat Nov 05 13:20:33 +0000 2022,"@ukraine_map @GeromanAT When your premier talks about children in the Donbass living in basements, dehumanizing them,  etc..is all said. Wanted war? Now, fight it!"
1588883964587974656,Sat Nov 05 13:20:31 +0000 2022,"#30DayMapChallenge Day 5 - Ukraine 🇺🇦

Ukraine is heavily dependent on nuclear energy. In March, Russian armed forces took control of the Zaporizhzhia plant

This animated map shows daily conflict events in relation to nuclear power plant location (minus decommissioned Chernobyl) https://t.co/6hl83GaKUU"
1588883959190261760,Sat Nov 05 13:20:30 +0000 2022,"@melaniejoly Always gaslighting. Always Virtue Signaling.  But never any action except lying to Canada. What about some action on
1. ASSANGE 
2. MYROTVORETS (Ukraine kill list)
3. Jan 6 political prisoners in the US 
4. Your government's freedom convoy political prisoners"
1588883944438521856,Sat Nov 05 13:20:27 +0000 2022,VIDEO from Bakhmut of the aftermath of a fierce battle that resulted in several destroyed Russian armored vehicles (&amp; killed troops)  #Ukraine #Russia #Putin #Putinswar #ukrainecounteroffensive #UkraineRussianWar https://t.co/aZdnMaU0v7
1588883941058314240,Sat Nov 05 13:20:26 +0000 2022,@RealJamesWoods How many more billions does he plan on sending to Ukraine
1588883936486494210,Sat Nov 05 13:20:25 +0000 2022,@POTUS And American money. How much to Ukraine now??
1588883930371198977,Sat Nov 05 13:20:23 +0000 2022,"@pictureladyjan @JayinKyiv I saw tied up Russian boys - apparently conscripts - being shot in the legs and then in the head by Ukrainian soldiers, gleefully shouting ""Glory to Ukraine!"". Horrible, I know, but do a few murderers and sadists make an entire nation? Logically not! War ==big big hungry"
1588883930081820672,Sat Nov 05 13:20:23 +0000 2022,🇺🇸 Nuclear submarine USS Rhode Island recently entered the #Mediterranean Sea. #USNavy #Ukraine https://t.co/w5GV7drCQb
1588883926768308225,Sat Nov 05 13:20:22 +0000 2022,"Shelley was reportedly notorious for her party playlist on the night before Prince Philip’s funeral &amp; was a BorisSPAD at the FCO. Borisov meanwhile is Pres of Cons Frds of Ukraine, mbrs inc Firtash linked Whittingdale fmr Chair of Con Frds of Russia &amp; 2 others fmr membr https://t.co/PEm2Fg0OHc"
