id,created_at,full_text
1588980144852860929,Sat Nov 05 19:42:43 +0000 2022,"@KimDotcom The old plan was based on steal sources on Russia territory and then control mining together with Zelensky on Russia territory to China and Asia, but the old plan /Hitler's plan/ was implemented from 2012 in joining fascists in Ukraine, ..."
1588980133649874946,Sat Nov 05 19:42:40 +0000 2022,"RT @RnaudBertrand: Proportion of global citations of scientific papers by country (src: https://t.co/rajpiP5RNz)

This is a proxy for the q…"
1588980132873916416,Sat Nov 05 19:42:40 +0000 2022,RT @HugyLeViking: Fake egg  from China https://t.co/JCKftCwTQO
1588980131867267072,Sat Nov 05 19:42:39 +0000 2022,RT @TansuYegen: Driver license exam station in China https://t.co/BktCFOY4rH
1588980130340548608,Sat Nov 05 19:42:39 +0000 2022,RT @KimDotcom: BRICS+ was on track to launch its new global financial system by 2030. Ukraine is the tool for conflict with Russia and Taiw…
1588980128603856896,Sat Nov 05 19:42:39 +0000 2022,"RT @KimDotcom: It’s either war with Russia and China to stop BRICS+ or the financial collapse of the US, EU and the entire Debt and money p…"
1588980125995249666,Sat Nov 05 19:42:38 +0000 2022,"RT @ankitatIIMA: 16th October, 2022 Livemint - India may become third biggest economy after US, China in 5 years
https://t.co/obBJaPjEiQ

3…"
1588980125328363520,Sat Nov 05 19:42:38 +0000 2022,"You should be ashamed that you don't know the pipeline wouldn't have been finished already, and it was all crude destined for China, none for the US.
Which is it? Ignorance or deceit? Neither trait should be in an officeholder. 
The GOP. Ignorant liars, on brand. https://t.co/4Sg77uB8B1"
1588980125248679936,Sat Nov 05 19:42:38 +0000 2022,"@BonnieGlaser @PaulJHeer I doubt China will ever again side w/ the West against those in its circle of close friends, particularly Russia, the DPRK, Iran.  That's the price the West will pay for declaring China a 'pacing threat'."
1588980122673352704,Sat Nov 05 19:42:37 +0000 2022,RT @Filomen03258997: China’s Defense Ministry says Beijing has reacted to a report by the Pentagon’s Center for National Strategy that iden…
1588980115459149824,Sat Nov 05 19:42:36 +0000 2022,"IRONY: 

#Rally4Reparations participants wear Nike shoes to their rally -- made by slave labor in China."
1588980113982763008,Sat Nov 05 19:42:35 +0000 2022,"RT @Aerin_J: #COP15 will be held next month in Montréal, hosted by China.

What’s needed to meet #Post2020GBF ecological connectivity goals…"
1588980107557113857,Sat Nov 05 19:42:34 +0000 2022,"@stats_feed Considering China has really only been industrialized for about 30 years, that's a lot of pollution."
1588980107364163585,Sat Nov 05 19:42:34 +0000 2022,RT @dwnews: German Chancellor Olaf Scholz's visit to China has not only been controversial — it's also been pretty weird 🤔 https://t.co/4zx…
1588980106994794496,Sat Nov 05 19:42:33 +0000 2022,RT @KimDotcom: BRICS+ was on track to launch its new global financial system by 2030. Ukraine is the tool for conflict with Russia and Taiw…
