id,created_at,text
1584607946901946368,Mon Oct 24 18:09:09 +0000 2022,@CalltoActivism Really??? Ya better be paying attention to your idiot president!! An he’s an real Idiot begging oil… https://t.co/fbTlFD1SdB
1584607946759057408,Mon Oct 24 18:09:09 +0000 2022,"RT @chhh_018: For interfans:
Chinese fans reserved a bus support program for Nodt in TAIWAN and the words on it is “China welcome you”

Obv…"
1584607945194893312,Mon Oct 24 18:09:09 +0000 2022,"RT @TimInHonolulu: 3. at DFG, they are likely to say it's China or DPRK. But it's Russia Russia Russia Russia."
1584607944720928770,Mon Oct 24 18:09:09 +0000 2022,RT @cnnbrk: The US Justice Department has unsealed charges against two alleged Chinese spies who are accused of interfering with a federal…
1584607944553140224,Mon Oct 24 18:09:09 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584607944083410944,Mon Oct 24 18:09:09 +0000 2022,@Nyxilis @novicus @PeterZeihan lol no - I said the majority of the working-age population in China doesn't have a college education
1584607943239950336,Mon Oct 24 18:09:08 +0000 2022,If you think the DOJ announcement today was just about arresting Chinese spies...you are wrong.  Its to embarrass a… https://t.co/yyBATCQ0Sr
1584607942925422592,Mon Oct 24 18:09:08 +0000 2022,RT @cnnbrk: The US Justice Department has unsealed charges against two alleged Chinese spies who are accused of interfering with a federal…
1584607942808326145,Mon Oct 24 18:09:08 +0000 2022,"RT @dtube99: =Before the founding of the Republic of China in 1911, the last mainland Chinese dynasty and the Mongol dynasty in 1895, 
from…"
1584607941189304320,Mon Oct 24 18:09:08 +0000 2022,"RT @KeithZhai: You might be upset, but the people who actually dealt with Li Qiang,  China’s future premier, have some positive notes. 1/…"
1584607941017030657,Mon Oct 24 18:09:08 +0000 2022,The Globetrotting Con Man and Suspected Spy Who Met With President Trump https://t.co/mc3IiO7wzF
1584607940736356352,Mon Oct 24 18:09:08 +0000 2022,@CatherineMFDS @DashDobrofsky Ugh! It's about China. Poop. 😒
1584607939985170432,Mon Oct 24 18:09:08 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584607939779706880,Mon Oct 24 18:09:08 +0000 2022,"China

I'm voting for BTS (@BTS_twt) for Favorite Pop Duo or Group at the #AMAs"
1584607939255750656,Mon Oct 24 18:09:07 +0000 2022,@usa4best @legitDogeQueen @TruthxTexas @BetoORourke Ok now give actual facts. How did he sell anyone out? Did Joe's… https://t.co/sz7beMBxD5
1584607938827587584,Mon Oct 24 18:09:07 +0000 2022,"RT @TheJusticeDept: “As these cases demonstrate, the government of China sought to interfere with the rights and freedoms of individuals in…"
1584607938358169606,Mon Oct 24 18:09:07 +0000 2022,@FruitKace and then msnbc switched to some analyst after it appeared to be about China spying on the US instead of… https://t.co/rV9Wy5cGoK
1584607936906956800,Mon Oct 24 18:09:07 +0000 2022,RT @caslernoel: I'm just replacing the word China with Trump in my mind and this press conference is lit. 🔥
1584607936520732673,Mon Oct 24 18:09:07 +0000 2022,"FBI DIRECTOR WRAY: CHARGES LAY BARE CHINA'S
""FLAGRANT VIOLATIONS"" OF INTERNATIONAL LAWS #china"
1584607936252620800,Mon Oct 24 18:09:07 +0000 2022,"RT @Brad_Setser: Tis a strange world. China (surplus of at least $400b), Russia ($250b) and Saudi Arabia (close to $200b) cannot finance ea…"
1584607935170322432,Mon Oct 24 18:09:06 +0000 2022,Xinjiang exports to US dip in September but still higher year on year despite forced labour law  https://t.co/rGFIa8vQkt
1584607934943592449,Mon Oct 24 18:09:06 +0000 2022,@FROzenLiberal China? So disgusting. Russia? Tfg? DoJ just tried to distract us about his failure to indict tfg? He… https://t.co/CEwbLKnLkH
1584607934537158656,Mon Oct 24 18:09:06 +0000 2022,"RT @emptywheel: So 3 charges (so far): The EDNY charge against two guys bribing for prosecution info, a NJ case against other spies, and an…"
