id,created_at,text
1584623572705693696,Mon Oct 24 19:11:15 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584623572663820292,Mon Oct 24 19:11:15 +0000 2022,"RT @etuckerAP: Happening now: a rare press conference with both Wray and Garland to announce multiple criminal cases related to China, incl…"
1584623572483702786,Mon Oct 24 19:11:15 +0000 2022,"RT @plitter: @cooperlund My paternal grandfather was a combat medic stationed in China. Maternal was too young, though he served in Korea (…"
1584623572240461824,Mon Oct 24 19:11:15 +0000 2022,"@ExMissionary @MrEagleEye2U Jerry might be a spy for China.
He already has business ties to them, and he tells us h… https://t.co/oE14NdWx1a"
1584623572114321408,Mon Oct 24 19:11:15 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584623570826952713,Mon Oct 24 19:11:14 +0000 2022,"RT @mercenarygraphi: @Angry_Staffer Gosh. Reminds one of those Chinese security problem persons of interest at Mar a Lago, and subsequent r…"
1584623569501552643,Mon Oct 24 19:11:14 +0000 2022,"RT @DendeaTaye: His Excellency Xi Jinping, the president of China, our friend in need, Congratulations! We, Ethiopians thank you for what y…"
1584623569275060226,Mon Oct 24 19:11:14 +0000 2022,@LarryCheungCFA Why investing in China when you can invest in somewhere else?
1584623566766493696,Mon Oct 24 19:11:13 +0000 2022,"RT @kdevil66: @duty2warn Justices using political bias to protect friends and political party members, I have been making an argument in th…"
1584623565634211844,Mon Oct 24 19:11:13 +0000 2022,"DOJ reveals double agent sting operation against Chinese intelligence officers

Garland said two intelligence offic… https://t.co/ijp6eaFEbp"
1584623564820746241,Mon Oct 24 19:11:13 +0000 2022,RT @simran: How would Guru Hargobind respond if he witnessed the wrongful criminalization and mass incarceration of young black men? Or the…
1584623563939594240,Mon Oct 24 19:11:13 +0000 2022,"RT @Fusu_Hehua: From this day forward, the central task of the CPC will be to lead the Chinese people of all ethnic groups in a concerted e…"
1584623562299936768,Mon Oct 24 19:11:12 +0000 2022,"@msnymd @danny_herrmann @Fluebear @CNN The U.S. owes China $1trillion. ""Communist"" China will soon stop paying to k… https://t.co/oPcoj5Jr6Q"
1584623561305882631,Mon Oct 24 19:11:12 +0000 2022,he blocked me a while back after I politely suggested he was parroting some dumb right wing xenophobic tropes about… https://t.co/tX4aeBhUR8
1584623558860636160,Mon Oct 24 19:11:11 +0000 2022,"RT @RVAwonk: FBI Director Wray got in a good jab here:

“We’re disrupting Chinese govt criminality &amp; aggression not just while adhering to…"
1584623558851891200,Mon Oct 24 19:11:11 +0000 2022,"RT @TylerofJiandong: The moment that US politicians allow for Russia to seize land in Ukraine and call it a ""peace deal"" is the moment that…"
1584623557526814726,Mon Oct 24 19:11:11 +0000 2022,"RT @Xadeejournalist: All the Xi's men #China @The_Newsmakers
https://t.co/JVamXVZIBd"
1584623557451317248,Mon Oct 24 19:11:11 +0000 2022,"RT @duty2warn: AG Garland's press conference, still ongoing, announces charges against 13 PRC officials (People's Republic of China), 10 of…"
1584623555487989760,Mon Oct 24 19:11:11 +0000 2022,RT @catherinekyli: Today over 1000 #Hongkongers in London marched from Downing St to Chinese Embassy to protest against the peaceful protes…
1584623554615967745,Mon Oct 24 19:11:10 +0000 2022,RT @SCMPNews: Xinjiang exports to US dip in September but still higher year on year despite forced labour law https://t.co/ge3ot5KXik
