id,created_at,text
1584627660487282688,Mon Oct 24 19:27:29 +0000 2022,"RT @sandibachom: Sending up a prayer,
hoping Trump was selling technology to China"
1584627658285281280,Mon Oct 24 19:27:29 +0000 2022,"@catherine___c It might not be his fault. He might not be included in the plan.

NSW and TAS have admitted to cloud… https://t.co/MihWgA8p9v"
1584627657857060864,Mon Oct 24 19:27:29 +0000 2022,RT @tracy_walder: This signals a shift in intel gathering for the Chinese.  The Chinese CI case I worked at the FBI one in which Chinese na…
1584627657547079680,Mon Oct 24 19:27:29 +0000 2022,"RT @VenetiaSpencer: #MerrickGarland just announced that China attempted to get top-secret information, but there was an insider!
Do you kno…"
1584627654350630913,Mon Oct 24 19:27:28 +0000 2022,"@stupidwz @caijingxiang Maybe CCP will find a reason not to attend the G20?
Too bad Indonesia is a non-extradition… https://t.co/vN1GahHIza"
1584627653218279425,Mon Oct 24 19:27:28 +0000 2022,"read full story @  Indonesia’s Battery Success Runs on China and Coal  
MarketsHeard on the StreetIndonesia is clam… https://t.co/CSkNbTiBQd"
1584627651217874944,Mon Oct 24 19:27:27 +0000 2022,"RT @moneyacademyKE: China has reduced its loans to Kenya for the first time in 15 years.

China's total lending dropped to $6.83 billion fr…"
1584627650785869825,Mon Oct 24 19:27:27 +0000 2022,"RT @BieberOnCharts: 📈| @justinbieber surpassed 47 million Chinese Yuan, becoming the best-selling male western digital artist in China of a…"
1584627648969392128,Mon Oct 24 19:27:27 +0000 2022,RT @GordonGChang: This is what bravery looks like. Pray for these protestors against #XiJinping. #China #CCP #Shanghai #BridgeMan
1584627647233294336,Mon Oct 24 19:27:26 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584627646411190272,Mon Oct 24 19:27:26 +0000 2022,"RT @zerohedge: So many US companies pulling operations from China today in protest of Xi's authoritarian takeover of the Politburo. 

Oh, n…"
