id,created_at,text
1584619222738403328,Mon Oct 24 18:53:58 +0000 2022,"RT @Bartuledq: Magic memory moment💎20.10.2019
@dimash_official Samaltau💥Silk Road International Film Festival🌟Fuzhou🌟China💥
#DimashIsMusic…"
1584619220746506241,Mon Oct 24 18:53:57 +0000 2022,"RT @TrungTPhan: For anyone that is against the US banning TikTok, let me introduce you to the 8,000 Western platforms and websites blocked…"
1584619219639234560,Mon Oct 24 18:53:57 +0000 2022,@Shihankelly @albertforum @ACTBrigitte You really need to look into ivanka and the deals she made with China and pu… https://t.co/ISu3c8o9LI
1584619217185255424,Mon Oct 24 18:53:56 +0000 2022,"RT @Eyedentytee: Elon Musk: China will not be able to copy our technologies 
China: https://t.co/SIYvh7JjJT"
1584619216384458753,Mon Oct 24 18:53:56 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584619216111443968,Mon Oct 24 18:53:56 +0000 2022,"Global slump continues 

China ADRs tumble as Xi's new team sparks worries over economy's path | Reuters https://t.co/57qdj47KtX"
1584619214132113411,Mon Oct 24 18:53:56 +0000 2022,"RT @PaulAqua2: Urgent
Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Peddling Digital ID &amp; Social Credit Sc…"
1584619212475338752,Mon Oct 24 18:53:55 +0000 2022,RT @darinp2: @shaneharris @BMeiselas @PerryStein @nakashimae @DevlinBarrett Reminder that all China had to do was make a financial move tha…
1584619211069935616,Mon Oct 24 18:53:55 +0000 2022,"RT @demdigest: #China's #XiCP ""has become much more authoritarian and at times totalitarian,” says @LSEnews expert #WilliamCallahan https:/…"
1584619209954582528,Mon Oct 24 18:53:55 +0000 2022,"RT @Reuters: China equity selloff not on fundamentals, creates opportunity - JPM https://t.co/5igXTSSk2c https://t.co/YnIUibqqVh"
1584619208763232267,Mon Oct 24 18:53:54 +0000 2022,"RT @PeterZeihan: Two factors:
1/ China (Germany’s biggest client) is in recession due to energy costs, collapsing demographic demand, Covid…"
1584619208759218177,Mon Oct 24 18:53:54 +0000 2022,"@C_Barraud im scared of china tbh 

the selloff of eu key industrial infrastructure 
their oil resources
their upco… https://t.co/TGSmjja9dE"
1584619205974192128,Mon Oct 24 18:53:54 +0000 2022,RT @Resist_05: Klaus Schwab says the word won’t be run by superpowers such as the US/China… it will be run by WEF stakeholders such as Blac…
1584619204736524288,Mon Oct 24 18:53:53 +0000 2022,"RT @Jkylebass: Xi’s wartime cabinet is in place. His 20th Party Congress purge not only installed loyalists, but two spy chiefs, and milita…"
1584619204615229440,Mon Oct 24 18:53:53 +0000 2022,RT @AJEnglish: Tesla price cuts follow Elon Musk’s comments last week that a ‘recession of sorts’ was underway in China and Europe https://…
1584619203000406017,Mon Oct 24 18:53:53 +0000 2022,What are the odds of a war with China?
1584619202148634624,Mon Oct 24 18:53:53 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584619202052096000,Mon Oct 24 18:53:53 +0000 2022,@benedictrogers @opibooks God bless you pillar of China
1584619201733734400,Mon Oct 24 18:53:53 +0000 2022,RT @ChuckCjmmn: @MarshaBlackburn Kids in China are fed better than kids in Tennessee.  Fix Tennessee
