id,created_at,text
1584615763486265344,Mon Oct 24 18:40:13 +0000 2022,"RT @BenjaminNorton: The Western media is waging a systematic propaganda campaign against China, to manufacture consent for the US-led new c…"
1584615763239145472,Mon Oct 24 18:40:13 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584615762601222144,Mon Oct 24 18:40:13 +0000 2022,RT @Junheng_Li: Ray Dalio one of greatest minds in investing our time recently said he stayed long term constructive on China bc he had clo…
1584615760868933634,Mon Oct 24 18:40:12 +0000 2022,"RT @anders_aslund: Xi Jingping seems determined to repeat Putin's 3 main mistakes:
1. Increase domestic repression;
2. Pursue international…"
1584615759829151744,Mon Oct 24 18:40:12 +0000 2022,China: echoes of authoritarian past as Xi Jinping cements his place at the heart of a Communist Party now entirely… https://t.co/kFFPBGMbIa
1584615757094473730,Mon Oct 24 18:40:11 +0000 2022,"RT @sandibachom: Sending up a prayer,
hoping Trump was selling technology to China"
1584615756750524418,Mon Oct 24 18:40:11 +0000 2022,"RT @duty2warn: AG Garland's press conference, still ongoing, announces charges against 13 PRC officials (People's Republic of China), 10 of…"
1584615756494295042,Mon Oct 24 18:40:11 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584615752669474816,Mon Oct 24 18:40:10 +0000 2022,RT @Halsrethink: My conlusion China had become uninvestible not meant to be sensational. Just a sober assessment of the new Politburo Stand…
1584615752119635973,Mon Oct 24 18:40:10 +0000 2022,RT @NBCNews: BREAKING: The Justice Dept. has charged 13 individuals who tried to “unlawfully exert influence in the United States” for Chin…
1584615751667023872,Mon Oct 24 18:40:10 +0000 2022,"In all, @TheJusticeDept says 2 ppl arrested, 13 charged in 3 cases tied to ""malign schemes"" on behalf of #China"
1584615751021101058,Mon Oct 24 18:40:10 +0000 2022,@B52Malmet Although China seems to be using the same scare tactics they were using… especially the lawsuits 💁‍♂️
1584615750622666752,Mon Oct 24 18:40:10 +0000 2022,"@contrarian8888 @richmumford china is for trading, i have no problem with that. wasn't calling you a bag holder...w… https://t.co/Lz8xFVF9Rt"
1584615750165483520,Mon Oct 24 18:40:10 +0000 2022,@Bringbackdisco5 @TheRealKeean China owns 981 billion dollars in U.S debt.
1584615748043182080,Mon Oct 24 18:40:09 +0000 2022,"RT @Halsrethink: As I see what poIwer structure Xi has wrought, my conclusion is China is now uninvestible for American corporations...and…"
1584615747451748352,Mon Oct 24 18:40:09 +0000 2022,"RT @Resister2022: So the Biden Administration Justice Dept is too soft on China is it, republikkkans?"
1584615746428375041,Mon Oct 24 18:40:09 +0000 2022,@squawksquare Stop to cover himself selling shares he lowered the price of the model 3 in china? That’s a pretty massive smoke screen.
1584615746130563073,Mon Oct 24 18:40:09 +0000 2022,"RT @deckape_1: I’m not against going after China or it’s agents for trying to mess with our citizens or our Country, however our Domestic T…"
1584615743429447680,Mon Oct 24 18:40:08 +0000 2022,"RT @duty2warn: AG Garland's press conference, still ongoing, announces charges against 13 PRC officials (People's Republic of China), 10 of…"
1584615742489915394,Mon Oct 24 18:40:08 +0000 2022,RT @MastersPress: “One candidate accused of violating the STOCK Act is Sen. Mark Kelly … allegedly failed to disclose his exercising of sto…
1584615741927538691,Mon Oct 24 18:40:08 +0000 2022,"RT @seanwhelanRTE: US Attorney General charges 13 Chinese intelligence officers and government employees for espionage, bribery  and harass…"
1584615741894316032,Mon Oct 24 18:40:08 +0000 2022,RT @caslernoel: I'm just replacing the word China with Trump in my mind and this press conference is lit. 🔥
1584615741332258816,Mon Oct 24 18:40:08 +0000 2022,RT @caslernoel: I'm just replacing the word China with Trump in my mind and this press conference is lit. 🔥
1584615741084798976,Mon Oct 24 18:40:08 +0000 2022,"RT @sandibachom: Sending up a prayer,
hoping Trump was selling technology to China"
1584615738236866560,Mon Oct 24 18:40:07 +0000 2022,"RT @duty2warn: I am requesting that followers who are tempted to react to the DOJ/China charges with ""who cares"" or ""what about Trump"" plea…"
1584615737586757632,Mon Oct 24 18:40:07 +0000 2022,RT @BlackKnight10k: If you stole highly sensitive classified documents about China and today you see Chinese spies getting busted for espio…
1584615735279882240,Mon Oct 24 18:40:06 +0000 2022,RT @DMansini: @duty2warn @RankinDaetha hmmm... reminding me of someone... who is it?https://t.co/omLqpiflIe
1584615731416530944,Mon Oct 24 18:40:05 +0000 2022,RT @NBCNews: BREAKING: The Justice Dept. has charged 13 individuals who tried to “unlawfully exert influence in the United States” for Chin…
1584615729772449793,Mon Oct 24 18:40:05 +0000 2022,Source: China simplified. https://t.co/wJQ84Ad68g
1584615729319772160,Mon Oct 24 18:40:05 +0000 2022,RT @NBCNews: BREAKING: The Justice Dept. has charged 13 individuals who tried to “unlawfully exert influence in the United States” for Chin…
1584615729248116736,Mon Oct 24 18:40:05 +0000 2022,"RT @CynBlogger: @DashDobrofsky @wendy_dorian OF COURSE the DOJ, FBI et al should be working on America’s behalf to curb espionage &amp; all oth…"
1584615729026207744,Mon Oct 24 18:40:05 +0000 2022,RT @NBCNews: BREAKING: The Justice Dept. has charged 13 individuals who tried to “unlawfully exert influence in the United States” for Chin…
1584615727994048513,Mon Oct 24 18:40:04 +0000 2022,"RT @clearing_fog: Chinese agents tried to bribe and steal internal DOJ prosecution information.

They thought they had an inside man, but t…"
