id,created_at,text
1584616027668721664,Mon Oct 24 18:41:16 +0000 2022,RT @thejackhopkins: There’s a lot. I will summarize: The People’s Republic of China has been attempting to steal information from the Unite…
1584616026880495617,Mon Oct 24 18:41:16 +0000 2022,"RT @SameeraKhan: As Americans, we must oppose Biden’s agenda and take a stand against war with China and Russia."
1584616024825286656,Mon Oct 24 18:41:15 +0000 2022,"@TheJusticeDept @JulieMilnerEsq Had any time to look into Feinstein's driver, Eric Swalwell's girlfriend or Hunter… https://t.co/jrLjKMktGv"
1584616024682307584,Mon Oct 24 18:41:15 +0000 2022,"RT @journonepali: Will Nepal become a battleground of China-US rivalry during Xi Jinping’s third term in office? @atulaneja
@india_narrativ…"
1584616020236718080,Mon Oct 24 18:41:14 +0000 2022,"RT @sandibachom: Sending up a prayer,
hoping Trump was selling technology to China"
1584616019464593409,Mon Oct 24 18:41:14 +0000 2022,RT @axios: NEW: DOJ reveals double agent sting operation against Chinese intelligence officers https://t.co/FD5b5AplTK
1584616018428952576,Mon Oct 24 18:41:14 +0000 2022,"RT @TPostMillennial: AG Merrick Garland: ""The DOJ has taken several actions to disrupt criminal activity by individuals working on behalf o…"
1584616016885284873,Mon Oct 24 18:41:13 +0000 2022,"More agglomerations, more polarization? Urban development during the last 20 years in China #preprints https://t.co/PcWKiplTGw"
1584616016684122112,Mon Oct 24 18:41:13 +0000 2022,RT @axios: NEW: DOJ reveals double agent sting operation against Chinese intelligence officers https://t.co/FD5b5AplTK
1584616016251740160,Mon Oct 24 18:41:13 +0000 2022,"RT @s_m_marandi: Yes, he invaded Iraq and destroyed Libya. He crushed the children of Venezuela, Palestine and Afghanistan. He supported ex…"
1584616012821204992,Mon Oct 24 18:41:12 +0000 2022,"RT @Eyedentytee: Elon Musk: China will not be able to copy our technologies 
China: https://t.co/SIYvh7JjJT"
1584616011961348096,Mon Oct 24 18:41:12 +0000 2022,"RT @Reuters: Hu's dramatic China congress exit fuels speculation, official silence https://t.co/vsDf5EkTXs https://t.co/M4oFdydtqF"
1584616009368887296,Mon Oct 24 18:41:12 +0000 2022,"RT @TristanSnell: UPDATE: the case involves China, with Chinese intelligence officers attempting to stop US prosecution of a Chinese compan…"
1584616007079190528,Mon Oct 24 18:41:11 +0000 2022,"@songpinganq @POTUS @JoJoFromJerz Remember the Soviet Union Gulags?

They were concentration camps were the non com… https://t.co/q6oKvET3T0"
1584616006340804610,Mon Oct 24 18:41:11 +0000 2022,"RT @EstherKhoo3: @EevaPaavilainen China, you are beyond help! Disgusting"
