id,created_at,text
1584687602518876161,Mon Oct 24 23:25:41 +0000 2022,"RT @anya_rani: The United States issued a chip bill to suppress China.However, this attempt of the US government will not succeed! https://…"
1584687602162012160,Mon Oct 24 23:25:41 +0000 2022,RT @DavidHamer_1951: documentary records produced to all those lawyers in advance. (Not to speak of the Prime Minister and his cabinet memb…
1584687599687323648,Mon Oct 24 23:25:40 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584687597229862912,Mon Oct 24 23:25:39 +0000 2022,"🧵4/4

""Given this, a significant escalatory response from China should not be unexpected."""
1584687596856172545,Mon Oct 24 23:25:39 +0000 2022,"This is one example, but they do this all over the world. 
While if you look at China's approach, you see the compl… https://t.co/nSFyoVJsf8"
1584687595342409729,Mon Oct 24 23:25:39 +0000 2022,"🧵3/4

""The controls announced by the Biden administration directly undermine Xi's ambition for China. They seek to… https://t.co/o5zPrdhdFW"
1584687594595848193,Mon Oct 24 23:25:39 +0000 2022,"@PlayaSharon @AaronParnas @cardon_brian @TikTokSupport Hi Sharon, everyone hate you. Not just China. #LiberalismIsAMentalDisease"
1584687593739804677,Mon Oct 24 23:25:39 +0000 2022,RT @DanielLaufer: @blakebenson42 @mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmb…
1584687592297365504,Mon Oct 24 23:25:38 +0000 2022,@GavinMc25573439 @ChuckPfarrer Russia will collapse.  There may not be much to salvage..China could take half of it.
1584687591315673093,Mon Oct 24 23:25:38 +0000 2022,"(Reuters) - Microsoft Corp is stocking up on Chinese video game content to emulate Sony Group Corp's success with ""… https://t.co/q2KnlB3wJT"
1584687591294529536,Mon Oct 24 23:25:38 +0000 2022,"🧵1/4

""Historians will pinpoint Biden's decision on 7 October 2022 at the moment at which US and Chinese technology… https://t.co/U19LNv1ug9"
1584687590388600833,Mon Oct 24 23:25:38 +0000 2022,@mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy @Dpol_un @MFA_China You lie
1584687589444841473,Mon Oct 24 23:25:38 +0000 2022,@NoFakeLove14 @the_Lawrenz Lol na china na dem no dey speak English like that na
1584687588581203969,Mon Oct 24 23:25:37 +0000 2022,"RT @ReduxxMag: A trans-identified male convicted for the murder of a child has been quietly discharged from parole, marking the end of his…"
1584687587515502592,Mon Oct 24 23:25:37 +0000 2022,"RT @BloombergAsia: Tesla cuts the price of its cars in China by about 5% as it ramps up production at its Shanghai factory, partly reversin…"
1584687586689196032,Mon Oct 24 23:25:37 +0000 2022,"Sabbac is at least quasi-interesting as historical footnote re: ""Visual confirmation of major studios not even ATTE… https://t.co/GPG5KlhKty"
1584687585594855425,Mon Oct 24 23:25:37 +0000 2022,RT @liupheonix: China's entered a new journey to build itself into a modern socialist country by 2035. The 20th CPC National Congress not o…
1584687585502597120,Mon Oct 24 23:25:37 +0000 2022,RT @apmassaro3: Is Germany really about to let China buy part of Hamburg port? Have we learned nothing?
1584687582117785600,Mon Oct 24 23:25:36 +0000 2022,@Edgyest @ZHOUSHUQIN2 @Geek07245454 So you get all whiney because he pointed out the facts?  Hyundai and Kia both c… https://t.co/AwfgFZofgr
1584687581979357186,Mon Oct 24 23:25:36 +0000 2022,"RT @MoutaiGlobal: We walk around the lake, leaving a road of greenery.
#Moutai, cherishing the gift of nature and living with nature throug…"
1584687579609210880,Mon Oct 24 23:25:35 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584687578594578433,Mon Oct 24 23:25:35 +0000 2022,"RT @kamilkazani: Rogue states such as Iran, North Korea or Russia do not produce machine tools. Therefore, their military machines are full…"
1584687576732307456,Mon Oct 24 23:25:35 +0000 2022,"Sorry, but China is winning this race https://t.co/NkPwAglRFm"
1584687575075151872,Mon Oct 24 23:25:34 +0000 2022,"RT @politico: Top Biden officials are tracking multiple threats to U.S. election security infrastructure ahead of the midterms.

One intern…"
1584687574706425857,Mon Oct 24 23:25:34 +0000 2022,RT @BlackKnight10k: If you stole highly sensitive classified documents about China and today you see Chinese spies getting busted for espio…
1584687568373047296,Mon Oct 24 23:25:33 +0000 2022,Understanding China https://t.co/WBp82jPJ03
1584687564623122433,Mon Oct 24 23:25:32 +0000 2022,RT @BlackKnight10k: Garland and DOJ making a statement about cracking down on foreign espionage. It's an announcement about China today but…
1584687562060619777,Mon Oct 24 23:25:31 +0000 2022,RT @terry_jepson: @liquidlane335 @ScottDehn @RonnyJacksonTX Forbes claims Trump’s Business Hauled In $2.4 Billion During Four Years He Serv…
1584687560588111873,Mon Oct 24 23:25:31 +0000 2022,"RT @ChuckPfarrer: NOT FRIENDS: In 1969, Russia and China fought a seven-month undeclared war over Manzhouli-Zabaykal’sk and Amur-Ussuri.  A…"
1584687559732776960,Mon Oct 24 23:25:30 +0000 2022,"RT @PaulAqua2: Urgent
Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Peddling Digital ID &amp; Social Credit Sc…"
1584687559564632065,Mon Oct 24 23:25:30 +0000 2022,RT @socialist_china: Luo Jie in China Daily. The world wants peace but the US elite pursues only profit and hegemony. https://t.co/JpuKGHXQ…
1584687557836943360,Mon Oct 24 23:25:30 +0000 2022,"@CrescendoOPeace @schroederwrite @NickAdamsinUSA LOL law abiding President. 🤣🤣🤣🤣
You mean the guy who gropes little… https://t.co/aw8p0vCye2"
1584687555987255297,Mon Oct 24 23:25:30 +0000 2022,RT @caslernoel: I'm just replacing the word China with Trump in my mind and this press conference is lit. 🔥
