id,created_at,full_text
1588877213394698240,Sat Nov 05 12:53:42 +0000 2022,"@Alli47066096 If Ukraine had not handed over the nukes, it would have ended up in the hands of terrorists or who knows where.  Ukraine never had the capacity for such a thing, corruption would have done its job.  Russia kept it well"
1588877208046964736,Sat Nov 05 12:53:40 +0000 2022,"Zelensky congratulates Netanyahu on his electoral victory and he shares values with apartheid state of Israel. And, we are still supposed to feel sorry for Ukraine, our leaders in Global South put guns to their head for not even daring to import wheat and fuel from Russia?"
1588877206624690177,Sat Nov 05 12:53:40 +0000 2022,"@MrOparaocha What's happening in Palestine and other Muslims countries. The attention of world leaders is solely on Ukraine whereas, Palestinians are going through double of what Ukrainian are experiencing..."
1588877204544704512,Sat Nov 05 12:53:40 +0000 2022,@Ashleymw1990 @lavern_spicer Gee you're sure special.. it just proves that your party puts Ukraine before the US but then again your party hates America ..fo
1588877203282235398,Sat Nov 05 12:53:39 +0000 2022,@mr_ZM Russia is the biggest arms supplier to Ukraine 😂
1588877201839382529,Sat Nov 05 12:53:39 +0000 2022,"@Danijela071 The grain and lands are owned by Western companies, such as Monsanto. They are not owned by Ukraine. Zelensky is selling even more of the farm lands ""as we speak"".  That's the reason the grain went to EU instead of Global South."
1588877201046634496,Sat Nov 05 12:53:39 +0000 2022,"@Sabrdkl6GnMLZh9 @JayinKyiv I saw tied up Russian boys - apparently conscripts - being shot in the legs and then in the head by Ukrainian soldiers, gleefully shouting ""Glory to Ukraine!"". Horrible, I know, but do a few murderers and sadists make an entire nation? Logically not!Stop US imperial politic and"
1588877194667130881,Sat Nov 05 12:53:37 +0000 2022,"@ZelenskyyUa @U24_gov_ua Wow, the international beggar in charge of the nazi regime in Ukraine wants more money.

What a fucking shock. https://t.co/VXJquztvQh"
1588877192146350086,Sat Nov 05 12:53:37 +0000 2022,"@Andrija74225612 @Technik555 @tass_agency Yes. Russia was been pressed to attack Ukraine, because it satisfies to global capital wishes most actually for military. Russia is part of global capital world only, it has no full sovereign."
1588877191127142400,Sat Nov 05 12:53:36 +0000 2022,@uapovusa @Some1BurnerAcct @CommonCents4U2 @MatthewJshow @MSNBC Want to talk about it cause I'm really sick and tired of hearing about poor f****** Ukraine
1588877180440031233,Sat Nov 05 12:53:34 +0000 2022,"Wearing the sky.
Please, for the love of God, donate generously to @georgian_legion - twice - before the weekend is out. 
Because you love freedom, or Ukraine, or goodness or me. 

I love you. Do the thing. 
#СлаваУкраїні https://t.co/tDdwALaLOT"
1588877176962969602,Sat Nov 05 12:53:33 +0000 2022,@runews this is @ArvindKejriwal of Ukraine
1588877171623616518,Sat Nov 05 12:53:32 +0000 2022,"@JackJsherebkin @WeRone777 @glinch72 @ozzorro1 @Wallisbadgerson @goingglocal @njbtweet @Alfred_StatesX @ALefty123 @BarnhartDooie @insane_voice @jpgcrowley @chbstone2 @Andrewemcameron @aSinister @GreyFoxRob @DocSnow1 @BernaB_2013 @Spencerfletch0 @FChecker76 @Genterline @ZombiePiano @CathSomie @WomanWhoHasAll @SoCalBohoGal @Ecotainment_YT @JJJungleJim @talipes @B_Bolshevik100 @RealMikeDelta1 @Opportu727272 @SeekerTheGreat1 @Tate45807585 @MikeDel21893959 @benmooreau @GodBlessElon @AndryGiles @CstmrDisservice @AlexVickeryHowe @Stephen90045069 @ShaMikaWhoSeeks @BBfanning @JohannesTuyl @mac_an_ghoill @ejwwest @realJohnJHoward @USNA_73 @peblackstock @markinkorea @cbeckj Crimea was part of a sovereign state called Ukraine until 2014. 

Annexation of it by Putin was illegal under international law and the UN Charter."
1588877168905707523,Sat Nov 05 12:53:31 +0000 2022,China and Germany condemn Russian threat to use nuclear weapons in Ukraine https://t.co/O3zzxaSaXM
1588877166275874817,Sat Nov 05 12:53:31 +0000 2022,"@PM_ViktorOrban They=Russian imperialists. Like the ones who now invaded #Ukraine. Why not naming them?
#StopRussianImperialism"
1588877164212260864,Sat Nov 05 12:53:30 +0000 2022,"@zerohedge Big mistake, Ukraine is not even a NATO Member. Traitors"
