id,created_at,text
1584635346108952576,Mon Oct 24 19:58:02 +0000 2022,RT @CurtisHouck: KJP says she and the Biden administration won't comment on the meeting of the Chinese Communist Party and Xi Jinping being…
1584635344099475456,Mon Oct 24 19:58:01 +0000 2022,"RT @tewerwari_1: Historical parallels; Nov 2020, 2 weeks after attacking the Northern Command in #Tigray, Dr. Debretsion delivered a final…"
1584635342732156928,Mon Oct 24 19:58:01 +0000 2022,"#China 20th CPC National Congress
https://t.co/xU4Yy9xoxi https://t.co/ByfOEZ2vQV"
1584635342573162496,Mon Oct 24 19:58:01 +0000 2022,@KaranMGurnani Me too! The world is ending or it’s not. China stocks say yes. Us stocks say no. Ultimate pair trade… https://t.co/xlU0OxKWCL
1584635342455382016,Mon Oct 24 19:58:01 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584635342308528129,Mon Oct 24 19:58:01 +0000 2022,I’m glad the US government is now actively protecting Chinese dissidents and #PRC nationals who migrated to the US… https://t.co/toH3X1Xgfb
1584635341327114240,Mon Oct 24 19:58:01 +0000 2022,RT @realTuckFrumper: CHINA CRISIS: Attorney General Merrick Garland announces arrest of two Chinese spies https://t.co/JbrRs773fH
1584635338139570178,Mon Oct 24 19:58:00 +0000 2022,Thermal solar could make use of coal power plants in China as infrastructure: https://t.co/V3nDfeOlKe #SharedFacts #HumanReasoning
1584635336743084032,Mon Oct 24 19:58:00 +0000 2022,"🇨🇳Average new home prices in China's 70 major cities dropped by 1.5 percent year-on-year in September 2022, after a… https://t.co/W33qWCXFdC"
1584635335949942784,Mon Oct 24 19:57:59 +0000 2022,now that im thinking about it remember when ten was in the studio with the vocal coach...was it for nct or for birt… https://t.co/XnnGiUYlkZ
1584635334960500737,Mon Oct 24 19:57:59 +0000 2022,"stop the madness! Google, Microsoft, even Duck Duck Go - reduction of internet access to data, replication of same… https://t.co/sXDxVbwIB1"
1584635333278244864,Mon Oct 24 19:57:59 +0000 2022,@bennyjohnson fentanyl also comes from china
1584635330413461505,Mon Oct 24 19:57:58 +0000 2022,"RT @kitchen5203: This!
How could we have ever let a man who can't except a loss, or stop running his mouth, ever get this close to classifi…"
1584635327452352512,Mon Oct 24 19:57:57 +0000 2022,"RT @duty2warn: AG Garland's press conference, still ongoing, announces charges against 13 PRC officials (People's Republic of China), 10 of…"
1584635326739361792,Mon Oct 24 19:57:57 +0000 2022,"RT @tewerwari_1: Historical parallels; Nov 2020, 2 weeks after attacking the Northern Command in #Tigray, Dr. Debretsion delivered a final…"
1584635326693539840,Mon Oct 24 19:57:57 +0000 2022,"RT @MagdaMeghy: “Joy is very contagious; therefore, always be full of joy. ”.          
                               ~ Mother Teresa 

Ol…"
1584635323728171008,Mon Oct 24 19:57:56 +0000 2022,@swiznize Might be a good idea for China exposure
1584635322381795328,Mon Oct 24 19:57:56 +0000 2022,"RT @lilusosi: Dear USA, if you ever wonder why #China is expanding in Africa, look inward to policies which work against your own interest!…"
1584635322087788544,Mon Oct 24 19:57:56 +0000 2022,@nathaliejacoby1 But it’s ok that they are made in China ..who do much worse then ye can to..if you are going to be… https://t.co/tvmqAmS6Bv
1584635321333211136,Mon Oct 24 19:57:56 +0000 2022,"RT @cliffschecter: As #MerrickGarland speaks on People's Republic of China attempts to bribe, steal intel, etc, remember Chinese Co Binance…"
1584635315955695617,Mon Oct 24 19:57:55 +0000 2022,"RT @ReduxxMag: A trans-identified male convicted for the murder of a child has been quietly discharged from parole, marking the end of his…"
1584635314307731457,Mon Oct 24 19:57:54 +0000 2022,"RT @skyblusie: wts want to sell jual bts

pc album seokjin namjoon yoongi jhope jimin taehyung jungkook, dvd memo postcard armypedia winpac…"
1584635313548570624,Mon Oct 24 19:57:54 +0000 2022,"RT @OccupyDemocrats: Let's see Trump call the Biden administration soft on China now.
https://t.co/Uasryg8l04"
1584635312323846145,Mon Oct 24 19:57:54 +0000 2022,"RT @duty2warn: I am requesting that followers who are tempted to react to the DOJ/China charges with ""who cares"" or ""what about Trump"" plea…"
1584635310058643463,Mon Oct 24 19:57:53 +0000 2022,"U.S. Claims Chinese Intelligence Seeking Confidential Huawei Information Were Duped by FBI Double Agent
https://t.co/r3r0RlRHq7"
1584635305763622913,Mon Oct 24 19:57:52 +0000 2022,RT @BrassBallsBlog: Michigan State’s President quits over Konnech fiasco  https://t.co/nxVRMYr0k2
1584635304337584128,Mon Oct 24 19:57:52 +0000 2022,RT @NBCNews: BREAKING: The Justice Dept. has charged 13 individuals who tried to “unlawfully exert influence in the United States” for Chin…
1584635300315541504,Mon Oct 24 19:57:51 +0000 2022,@MuellerSheWrote @CBDHempFarmer It's deflection from the domestic spies in this country in my opinion. Sure we don'… https://t.co/jHZM7ZpfRd
1584635298788814848,Mon Oct 24 19:57:50 +0000 2022,"RT @WhiteLover1314: I stay in Singapore, buying Thai product fr China 🤣 Funny is that I going Thai in Dec, by then I probably not yet got t…"
1584635298499424256,Mon Oct 24 19:57:50 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584635296511012864,Mon Oct 24 19:57:50 +0000 2022,"Dear USA, if you ever wonder why #China is expanding in Africa, look inward to policies which work against your own… https://t.co/E0pprGZgtT"
1584635295294636032,Mon Oct 24 19:57:50 +0000 2022,"RT @gchahal: BREAKING: #BNNUS Reports. 

U.S. prosecutors charged two Chinese nationals with trying to obstruct the prosecution of China's…"
1584635294594510848,Mon Oct 24 19:57:49 +0000 2022,"RT @Jackhen79039984: This is not Russia, China or Iran. An Emmy award-winning ABC journalist has “disappeared off the face of the earth” fo…"
1584635294258634752,Mon Oct 24 19:57:49 +0000 2022,"RT @zerohedge: *CHINA OFFICERS SOUGHT TO SHIELD CHINA FIRM FROM ACCOUNTABILITY

that's it?"
1584635293562724352,Mon Oct 24 19:57:49 +0000 2022,@Nitrate126 @FillmoreWhite Why Don’t You Go After Athletes Who Have Shoe Lines With Nike? 96% Of The Shoes Etc. Mad… https://t.co/v2peqHQIYF
1584635290018119682,Mon Oct 24 19:57:48 +0000 2022,RT @periclesukraine: Mar-a-Lago documents held secrets about Iranian missiles and intelligence operations in China @periclesukraine https:/…
1584635289883971584,Mon Oct 24 19:57:48 +0000 2022,"RT @OMGno2trump: If you don't know, this is straight out of Nazi Germany, Russia or China.  It's 100% fascist.  These people hiding their f…"
1584635289053540352,Mon Oct 24 19:57:48 +0000 2022,"RT @patriottakes: Herschel Walker: “Halloween is right around the corner, and now the people of China and Mexico are dressing fentanyl up t…"
1584635287648362496,Mon Oct 24 19:57:48 +0000 2022,RT @axios: NEW: DOJ reveals double agent sting operation against Chinese intelligence officers https://t.co/FD5b5AplTK
1584635287367712768,Mon Oct 24 19:57:48 +0000 2022,#China and #Iran have been working together to destroy #Americans. They infiltrated the #MedicalResearch field and… https://t.co/sTNnCGaSvI
1584635285174124544,Mon Oct 24 19:57:47 +0000 2022,@LiYuan6 Tears in my eyes when I read this post... Also the question I occasionally ask myself now. Have been activ… https://t.co/a4gLCxUVeF
1584635281952903168,Mon Oct 24 19:57:46 +0000 2022,"@RnaudBertrand Complete bullshit. Did he take into account the millions slaughtered internally by China, USSR and North Korea???"
1584635280690409472,Mon Oct 24 19:57:46 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584635278748106752,Mon Oct 24 19:57:46 +0000 2022,"RT @RnaudBertrand: Insane this is even considered 🤦

Again, this quote from Zbigniew Brzezinski in The Grand Chessboard comes to mind:

""Th…"
1584635278504841216,Mon Oct 24 19:57:46 +0000 2022,"Download 12 Aplikasi Video Bokeh Lights Full HD Apk No Sensor Museum Yandex Blue China Japanese 2022

https://t.co/xSmaS3VgOR"
1584635274314686464,Mon Oct 24 19:57:45 +0000 2022,"RT @tewerwari_1: Historical parallels; Nov 2020, 2 weeks after attacking the Northern Command in #Tigray, Dr. Debretsion delivered a final…"
1584635273291649025,Mon Oct 24 19:57:44 +0000 2022,RT @TheJusticeDept: Two Arrested and 13 Charged in Three Separate Cases for Alleged Participation in Malign Schemes in the United States on…
1584635272691875840,Mon Oct 24 19:57:44 +0000 2022,RT @Herstorian_: I think the two Chinese spies IS connected to the Top Secret Document fiasco Traitor 45 had/has at Mar-a-Lago! China was t…
1584635270531457024,Mon Oct 24 19:57:44 +0000 2022,@mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy… https://t.co/g88uLcg5LK
1584635269198024704,Mon Oct 24 19:57:43 +0000 2022,@_Azxus @Langmangoman Fam I went to China
1584635268643946496,Mon Oct 24 19:57:43 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584635268027383809,Mon Oct 24 19:57:43 +0000 2022,"RT @Merilov72140135: With the help of Russia, China, Turkey, UAE &amp; Iran; 🇪🇹 &amp; 🇪🇷 have been killed 
📍+500k Tigrayans massacres.
📍+120 girls…"
1584635264722382849,Mon Oct 24 19:57:42 +0000 2022,RT @axios: NEW: DOJ reveals double agent sting operation against Chinese intelligence officers https://t.co/FD5b5AplTK
1584635262902026240,Mon Oct 24 19:57:42 +0000 2022,"@_macro_tourist @disclosetv Well, he might be going for Papacy 😉https://t.co/nmhTSnRvdu
@galietti82 @Halsrethink… https://t.co/YyZEUpAOCh"
1584635261727932416,Mon Oct 24 19:57:42 +0000 2022,@TheLastRefuge2 China's* Justin Trudeau
1584635258288615426,Mon Oct 24 19:57:41 +0000 2022,"RT @FrankFigliuzzi1: This is why I loved this work. A great counterintelligence operation, an embarrassment for China’s intelligence servic…"
1584635257961078784,Mon Oct 24 19:57:41 +0000 2022,RT @PieterStern: Hong-Kong being controlled by China's a real financial success...... https://t.co/MzAs1qamhm
1584635257940488194,Mon Oct 24 19:57:41 +0000 2022,RT @AFP: #UPDATE The UN Human Rights Council on Thursday voted against holding a debate on alleged widespread abuses in China's #Xinjiang r…
1584635256753500160,Mon Oct 24 19:57:40 +0000 2022,@Lib_Development @ConservaMuse I said I’m with you on abolishing zoning! Environmental impact statements do need to… https://t.co/z7qHtWnhNu
1584635255645798400,Mon Oct 24 19:57:40 +0000 2022,''china for instance is kne one* looser nation state''
1584635255272529920,Mon Oct 24 19:57:40 +0000 2022,"RT @Illdbqp: 😂🤣
The words of this 🇦🇺 anti China 🤡 are absolutely hilarious.
You are nothing but a racist, white supremacy fascist and a neo…"
1584635253871632384,Mon Oct 24 19:57:40 +0000 2022,"RT @jolenebuntinguk: Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Pushing Digital ID and Social Credit Sc…"
1584635252097843200,Mon Oct 24 19:57:39 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584635250260705280,Mon Oct 24 19:57:39 +0000 2022,Redmi Note 12 series launch date officially confirmed for China https://t.co/cREu6zOGXz via @gizmochina
1584635249820332033,Mon Oct 24 19:57:39 +0000 2022,"RT @tewerwari_1: Historical parallels; Nov 2020, 2 weeks after attacking the Northern Command in #Tigray, Dr. Debretsion delivered a final…"
1584635249656758272,Mon Oct 24 19:57:39 +0000 2022,Is it possible that China has installed a direct energy weapon system or a electronic device crippler in the remote… https://t.co/fdczEXPTCO
1584635240269897728,Mon Oct 24 19:57:37 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584635239925964800,Mon Oct 24 19:57:36 +0000 2022,@ggreenwald The one glaring fact that none of Trump's loudest detractors will EVER admit to is the undeniable truth… https://t.co/a2Ue3QgB8Q
1584635239673958402,Mon Oct 24 19:57:36 +0000 2022,RT @NawazSharifMNS: Heartiest felicitations to President Xi on his re-election as CPC General Secretary. It is a testament to the recogniti…
1584635238688247808,Mon Oct 24 19:57:36 +0000 2022,"RT @DashDobrofsky: I am by no means mitigating the importance of this investigation, but the irony is astounding: Two alleged Chinese spies…"
1584635237275168768,Mon Oct 24 19:57:36 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584635236050415616,Mon Oct 24 19:57:36 +0000 2022,"RT @YunLi626: The Nasdaq Goldman Dragon China Index plunged 20% Monday after Beijing’s power reshuffle.

“Stocks based in the world’s secon…"
1584635233223135233,Mon Oct 24 19:57:35 +0000 2022,"RT @zerohedge: *DOJ RECENTLY DISRUPTED ACTIVITY BY THOSE WORKING FOR CHINA
*ATTORNEY GENERAL GARLAND, OFFICIALS SPEAK AT NEWS CONFERENCE"
1584635232736940032,Mon Oct 24 19:57:35 +0000 2022,"RT @DendeaTaye: His Excellency Xi Jinping, the president of China, our friend in need, Congratulations! We, Ethiopians thank you for what y…"
1584635232426561536,Mon Oct 24 19:57:35 +0000 2022,RT @GordonGChang: Correction: Do not underestimate the audacity of the #CCP to produce obviously fake statistics. #China
1584635228924301312,Mon Oct 24 19:57:34 +0000 2022,"RT @CarnegieEndow: A shared global order vision has strengthened Saudi Arabia’s ties to Russia and China.  

📺@FWehrey explores the future…"
1584635227523223555,Mon Oct 24 19:57:33 +0000 2022,RT @IrishTimesWorld: US authorities disrupt activities of people working on behalf of China https://t.co/dBgQCW1RSr via @IrishTimesWorld
