id,created_at,text
1584777399891529729,Tue Oct 25 05:22:30 +0000 2022,"RT @AzraelChristos: If this is true, and the NWO sees China as their model going into the future and are all in with China, then why are Ru…"
1584777397244637184,Tue Oct 25 05:22:29 +0000 2022,RT @Karl_Was_Right: China’s economy is collapsing https://t.co/wmQ5WZoKUo
1584777392668938242,Tue Oct 25 05:22:28 +0000 2022,RT @TheJusticeDept: Assistant Attorney General for National Security Matthew G. Olsen Delivers Remarks on Malign Schemes in the United Stat…
1584777392476024832,Tue Oct 25 05:22:28 +0000 2022,« We differ from our competitors in that our mission is to provide a private app and in that we are not in any way… https://t.co/oMoPCj0tK1
1584777391796547584,Tue Oct 25 05:22:28 +0000 2022,RT @DreyerChina: China today - a story in 33 acts. https://t.co/PaAX4qFIbV
1584777390223667200,Tue Oct 25 05:22:28 +0000 2022,"@kyekye___ @pouvoir87 @shafic_osman Yeah, and freedom to open markets up with drone strikes and warships for capita… https://t.co/0Nz01tgzty"
1584777388843732992,Tue Oct 25 05:22:27 +0000 2022,"hello dear,, 
I will draw watercolor illustration or digital art from anything. now if you need my service just vis… https://t.co/mmBVyEYVaT"
1584777384053686272,Tue Oct 25 05:22:26 +0000 2022,Another day i wish i was sent to cut you loose.
1584777383663443969,Tue Oct 25 05:22:26 +0000 2022,"RT @duty2warn: AG Garland's press conference, still ongoing, announces charges against 13 PRC officials (People's Republic of China), 10 of…"
1584777372749811712,Tue Oct 25 05:22:24 +0000 2022,RT @tewerwari_1: How #US attempts to convince #Ethiopia'ns as their loyal friend when it have empowered #TPLF for the following in 3 decade…
1584777372720836608,Tue Oct 25 05:22:24 +0000 2022,"hello dear,, 
I will draw watercolor illustration or digital art from anything. now if you need my service just vis… https://t.co/xOWkcW1Jv6"
1584777371819061249,Tue Oct 25 05:22:23 +0000 2022,@ashokkmrsingh So you think India should stop trade with China ? And what will happen?
1584777364655202304,Tue Oct 25 05:22:22 +0000 2022,"RT @XiranJayZhao: So stoked to present the cover of HEAVENLY TYRANT, the sequel to IRON WIDOW, my sci-fi reimagining of China's only female…"
1584777364349005825,Tue Oct 25 05:22:22 +0000 2022,"RT @anders_aslund: Xi Jingping seems determined to repeat Putin's 3 main mistakes:
1. Increase domestic repression;
2. Pursue international…"
1584777364105736192,Tue Oct 25 05:22:21 +0000 2022,@mfa_russia @RusEmbSwe @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC… https://t.co/Mi5mTOoimS
1584777363698593792,Tue Oct 25 05:22:21 +0000 2022,"RT @adalahiu: @SprinterMonitor But China never help or admitted help Russia in battle. Thing could be different if pasific war occur, Russi…"
1584777360816996352,Tue Oct 25 05:22:21 +0000 2022,"RT @FerdyOmondi: Kenya gave the US Barack Obama.
Now it has given the UK Rishi Sunak.
China you're next... https://t.co/IvMNl49Ing"
1584777360771284992,Tue Oct 25 05:22:21 +0000 2022,@GardeeGodrich @SAPoliceService Until SA changes is soft human rights stance in dealing with heartless criminals no… https://t.co/hUjxuRJQ5U
1584777359794016257,Tue Oct 25 05:22:20 +0000 2022,@Covidandthenew1 @No_hocus_pocus @POTUS Whose fault is Covid other than China's? More people died of Covid under Bi… https://t.co/egLjSh4gND
1584777353594834944,Tue Oct 25 05:22:19 +0000 2022,"hello dear,, 
I will draw watercolor illustration or digital art from anything. now if you need my service just vis… https://t.co/o9e9b621NA"
1584777353515126785,Tue Oct 25 05:22:19 +0000 2022,@johnny94234085 @OnlinePalEng Not at all because Indonesia has conducted an independent investigation into the Uigh… https://t.co/jt9ecQBVq7
1584777351489114114,Tue Oct 25 05:22:18 +0000 2022,China’s strongman is here to stay. And weaker than he looks. https://t.co/bFTFSnFKqb
1584777349215576064,Tue Oct 25 05:22:18 +0000 2022,"RT @XiranJayZhao: So stoked to present the cover of HEAVENLY TYRANT, the sequel to IRON WIDOW, my sci-fi reimagining of China's only female…"
1584777347496312832,Tue Oct 25 05:22:18 +0000 2022,"RT @jidushenhemm: Happy birthday baby！🎉
I'm glad to pay attention to Shu's official account at BiliBili today! Looking forward to seeing yo…"
1584777347030405120,Tue Oct 25 05:22:17 +0000 2022,RT @WatcherGuru: JUST IN: 🇨🇳 China orders state banks to buy stocks to contain selling.
