id,created_at,text
1584544172018569218,Mon Oct 24 13:55:44 +0000 2022,"RT @Nagikomu: Hu Jintao rolls ""worst joint ever""
asked to leave 20th National Congress of the Communist Party of China https://t.co/VYcITIj…"
1584544169456185345,Mon Oct 24 13:55:44 +0000 2022,RT @GordonGChang: Stocks of #Chinese companies tumbled and the #yuan fell in response to #XiJinping’s complete takeover of the #CCP. #China…
1584544168239456258,Mon Oct 24 13:55:43 +0000 2022,"RT @haotonin: great wall                                great visuals
of china                                   of china

#MAMAVOTE #seven…"
1584544166771425284,Mon Oct 24 13:55:43 +0000 2022,"RT @NFSC_HAGnews: Two parties are currently in power in Communist China,
Xi’s Party and the opposition party - Chinese Communist Party!
Mor…"
1584544166394368000,Mon Oct 24 13:55:43 +0000 2022,"RT @ValaAfshar: Watch the traffic disappear into the Caohai underground tunnel, below the Dianchi Lake in Kunming, China's Yunnan https://t…"
1584544166188457985,Mon Oct 24 13:55:43 +0000 2022,RT @SofiaHCBBG: There are bad days in China's markets and then there are days like today. The worst stock losses since 2008 and all-time lo…
1584544166113005570,Mon Oct 24 13:55:43 +0000 2022,@TwoSpines @Conker327 @shmoothie4u @VesselMere @femalekissinger @europe_enjoyer America would declare war on China… https://t.co/kA0kDpoYlc
1584544161402798080,Mon Oct 24 13:55:42 +0000 2022,"This New #Money will Destroy the #US Dollar 

1

#Brazil, #Russia, #India, #China &amp; #South Africa (#BRICS) are set… https://t.co/ilfT7GFm1w"
1584544160169676807,Mon Oct 24 13:55:41 +0000 2022,"Blue in China
my hometown
two days ago,walk with my Mom &amp; TuanTuan🐕 https://t.co/WQkOC5rBF7"
1584544154876809217,Mon Oct 24 13:55:40 +0000 2022,"RT @InnaSovsun: Xi Jinping was re-elected for 3rd term as China's leader, against tradition of 2 terms. Authoritarian leaders find ways to…"
1584544151684583424,Mon Oct 24 13:55:39 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584544151592308738,Mon Oct 24 13:55:39 +0000 2022,"RT @CuffinTen: Wild that at the beginning of the year we were buzzing about what Ten was recording in China, begging for a full release of…"
