id,created_at,full_text
1589401233714184193,Sun Nov 06 23:35:58 +0000 2022,"Food For All UK @foodforalluk is having a holiday fundraiser for Ukraine that I wanted to share. 

https://t.co/BJC9iKfbff"
1589401233324150784,Sun Nov 06 23:35:58 +0000 2022,"When Trump made the comment about how Putin was a genius for invading Ukraine, everyone should have know that he’s definitely fucked in the head!!💩🤮☠️👹👹👺💀🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻"
1589401223127760897,Sun Nov 06 23:35:55 +0000 2022,@nytimes I'm tired of my tax dollars going to Ukraine to fund #BidensVietnam. https://t.co/E8P8XV93xG
1589401215213133824,Sun Nov 06 23:35:54 +0000 2022,"Vote for your rights! Look at the heroes of Ukraine and how hard they’re fighting for their democracy!

#BelieveAndVoteDem"
1589401208909082625,Sun Nov 06 23:35:52 +0000 2022,"@Prune602 @JuliaDavisNews Chupa Chups are pretty great. Not go genocide in Ukraine, though."
1589401204077256706,Sun Nov 06 23:35:51 +0000 2022,@ewanrross @embo3400 @StephenKing Because of the problems of the state department's boondoggle in the Ukraine. Brandon's fault. I lay global inflation &amp; the fuel crisis at the feet of this administration.
1589401203460706307,Sun Nov 06 23:35:51 +0000 2022,I pray that he can receive the surgery he needs from a nation allied with #Ukraine.🙏 https://t.co/GseBhSf32c
1589401199752916992,Sun Nov 06 23:35:50 +0000 2022,"@militaryhistori Well done and well put, who was that clown Embery? He wears the poppy and then puts the case for a fascist dictator! As you said, anyone who has followed events in Ukraine knows that Putin has been trying to destabilise &amp; take over that country since he took power."
1589401199266365440,Sun Nov 06 23:35:50 +0000 2022,"This entire thread is on the money. 

Feels like a good time to repeat something I’ve said since the war started: 

If the battle between democracy and authoritarianism isn’t won in Ukraine, it will inevitably be fought much closer to home. https://t.co/6ZH0i4QS9U"
1589401191762767874,Sun Nov 06 23:35:48 +0000 2022,@RepPress @AKeltoi @PeterBackes3 @mtracey @aaronjmate There was absolutely no justification for Russia's invasion of Ukraine - even if Ukraine was signed up to join NATO one week before the invasion began. The addition of Finland &amp; Sweden - and Putin's response to that - shows this is primarily a war of imperial aggression.
1589401190248636416,Sun Nov 06 23:35:48 +0000 2022,@PaMa102675 People who love Russia should leave and LOT of Republicans are rooting for Russia to beat Ukraine they are the lowest of low life Americans
1589401183117983744,Sun Nov 06 23:35:46 +0000 2022,"@jakluge @ACraigBennett @MarkGaleotti Putin has enough military force to overrun Ukraine in days, that's not the game he's playing. He'll hold the line at minimal force and watch the west waste money and time. It's currently working too xx"
1589401181205696512,Sun Nov 06 23:35:45 +0000 2022,"@noour996 @PaulJawin @noour996  Your profile name is disgusting.
There will never again be any ""love"" between ruZZia and Ukraine. UA ppl will never forget what ruZZian scumbags did to them.
ruZZkies will never even accept their guilt so HOW can anyone forgive them?!
UA ppl want only to be sovereign."
1589401172640956416,Sun Nov 06 23:35:43 +0000 2022,Russia claims Ukraine hit dam near Kherson with US missiles https://t.co/Rt0vLzeK7m
1589401172104077312,Sun Nov 06 23:35:43 +0000 2022,@anders_aslund And help pay for another tranche of military aid to Ukraine
1589401157088288769,Sun Nov 06 23:35:40 +0000 2022,Kremlin firing commanders in Ukraine ‘to deflect blame from leadership in Russia’ say UK defence chiefs #SmartNews  https://t.co/70TMk999QU
1589401151379996672,Sun Nov 06 23:35:38 +0000 2022,@DanCollins2011 Ukraine will be destroyed per the strategists
1589401146200068098,Sun Nov 06 23:35:37 +0000 2022,@RpsAgainstTrump Wanting to keep the money we work for instead of sending it to Ukraine IS NO pro-Putin!
1589401137056055296,Sun Nov 06 23:35:35 +0000 2022,@britneyminajj @GrahamStephan Ukraine needs some money
1589401130122891265,Sun Nov 06 23:35:33 +0000 2022,@Evil_fathwell @Dazza_1878_ @Dudeblade_X @phyllispollack @ZvikaKlein @ZelenskyyUa @Jerusalem_Post @Ukraine @MFA_Ukraine When they are killing people that want to secede from their country and join your nation yeah it’s justified especially when the region that wants to leave can’t even hold a democratic vote to decide to stay or leave. But Ukraine is a democracy and Russia is dictatorship
1589401129808728064,Sun Nov 06 23:35:33 +0000 2022,"@Kingjames8289 Ukraine will be attacking the road over the Dnipro at the dam site, not the dam itself."
1589401129418657794,Sun Nov 06 23:35:33 +0000 2022,I notice Robert Reich never mentions these folks when he is bitching about profits.          Huge profits for the US Military Industrial Complex's from Ukraine war. ... https://t.co/k4HorwTZ7z via @YouTube
1589401115229323265,Sun Nov 06 23:35:30 +0000 2022,"@JDsBazaar @ersatz_cats @joeywreck @JustaCoinToss Should we fund neo-nazis? No...but should we tell Ukraine to just roll over and let Russia take over a third of their country either? I'd say no...it's a lose-lose for the people caught in the crosshairs either way...which is why they have my full support, and not either army."
1589401107255566336,Sun Nov 06 23:35:28 +0000 2022,@NicholasTyrone Have seen what has happened to Europe since the departure do you still want that millstone around your neck especially after Ukraine 🇺🇦 joins the throng?
1589401106148659202,Sun Nov 06 23:35:28 +0000 2022,"If The Pope Is Genuinely Interested In Global Peace/Security, He MUST Tell The World, BEFORE Jesus Tells The World, About ""God's Authentic PEACEFUL Message of Jesus"". Thus, Confirming The Vatican Invented The Warmongering Christianity That Caused ""Satan's Lost Ukraine War""."
