id,created_at,text
1584570225533808640,Mon Oct 24 15:39:16 +0000 2022,"RT @BharadwajAgain: Of course, this is not to say that Chinese have no contribution to Gunpowder technology. They improvised it &amp; made inno…"
1584570225529192448,Mon Oct 24 15:39:16 +0000 2022,@mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy… https://t.co/iD7r5zoW2t
1584570225202450433,Mon Oct 24 15:39:16 +0000 2022,"RT @thesiriusreport: Western Chinese experts are claiming that Xi is modelling himself on Mao.

Nothing could be further from the reality o…"
1584570224749469697,Mon Oct 24 15:39:16 +0000 2022,"RT @ToyosiGodwin: If you’re looking to procure products in build from China, then @calebyung is your guy. 

Few weeks ago, he reached out a…"
1584570222840725504,Mon Oct 24 15:39:15 +0000 2022,"RT @Rachael23603344: The NED is behind many color revolutions, upheavals and violent incidents that occurred in multiple countries in recen…"
1584570222052540416,Mon Oct 24 15:39:15 +0000 2022,RT @Jkylebass: swing. Today’s 10-20% crash in Chinese shares is just the beginning of the destruction of western capital invested in Chines…
1584570221188173826,Mon Oct 24 15:39:15 +0000 2022,"RT @SeemaSengupta5: Modi govt vilifies Gandhis. But Chinese firms, linked to China's State intelligence, controlled BJP's 2019 Lok Sabha po…"
1584570221133983744,Mon Oct 24 15:39:15 +0000 2022,"SOCCER:  KUDOS to all our Chinese amigos, for today we swept the board in China going undefeated in winning 5 of 5 matches!"
1584570218826694657,Mon Oct 24 15:39:14 +0000 2022,"RT @Scottnotonemor1: Just think if you are China, you're seeing a US Military that is not only having trouble getting recruits but is also…"
1584570215572336640,Mon Oct 24 15:39:13 +0000 2022,@BobbyGrannie @BaddCompani @DCurrahee Or China. Or both.
1584570215073189888,Mon Oct 24 15:39:13 +0000 2022,#Time for a break from #China or #picking #quarrels in The Netherlands: Dictator's Dilemma (Full Episode) | North K… https://t.co/K5tfILcPeM
1584570212849840128,Mon Oct 24 15:39:13 +0000 2022,"RT @tewerwari_1: PEACE
- for #TPLF to lay down its weapons; cessation of hostilities; be granted political asylum
WAR
- #US demanding a sta…"
1584570212279455744,Mon Oct 24 15:39:13 +0000 2022,"RT @gmt9J: Dear: ⬇⬇
@SecBlinken &amp; @JosepBorrellF, to Commit #TigrayGenocide 🇪🇹 &amp; 🇪🇷 have used!!
📌Turkey’s Bayraktar TB2 drones
📌Iran's Moha…"
1584570211717742593,Mon Oct 24 15:39:13 +0000 2022,"RT @DendeaTaye: His Excellency Xi Jinping, the president of China, our friend in need, Congratulations! We, Ethiopians thank you for what y…"
1584570210455289858,Mon Oct 24 15:39:12 +0000 2022,"RT @ElginCharles: Ask yourselves WHY did 219 Congressional Republicans vote against The CHIPS &amp; Science Act, which helps us compete with Ch…"
1584570210073587718,Mon Oct 24 15:39:12 +0000 2022,"RT @ToyosiGodwin: If you’re looking to procure products in build from China, then @calebyung is your guy. 

Few weeks ago, he reached out a…"
1584570209482207233,Mon Oct 24 15:39:12 +0000 2022,"RT @Eyedentytee: Elon Musk: China will not be able to copy our technologies 
China: https://t.co/SIYvh7JjJT"
1584570203572416513,Mon Oct 24 15:39:11 +0000 2022,"»China’s state is the least ideological, most ruthlessly pragmatic entity in the world. To the extent its leaders s… https://t.co/dIC1xYOwcy"
1584570202536431617,Mon Oct 24 15:39:10 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584570202372857856,Mon Oct 24 15:39:10 +0000 2022,@FDsignifier @FlemLoRaps @UrinatingTree One last one @BaseballDoesnt had a awesome video about China and their little league cheating.
1584570200770646016,Mon Oct 24 15:39:10 +0000 2022,"@king_Philz_ @EchoOscarOscar @GaladimaCarl @VRichtofen Hmmm 

Not so 

The Dollar became the reserve currency at th… https://t.co/Kjcjr5SgaH"
1584570200732549120,Mon Oct 24 15:39:10 +0000 2022,@iwolf6645 @Netsb @AP_Sports I don't think diversity is bad?  I just don't think most fans care if the players are… https://t.co/DciPAMBsAM
1584570200359579648,Mon Oct 24 15:39:10 +0000 2022,@mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy… https://t.co/kLWvomUwjk
1584570199109677057,Mon Oct 24 15:39:10 +0000 2022,"RT @BrankoMilan: Many people look at China's recent GDP slowdown w/o putting it in context. Even w/ the lockdown, CHN real growth this year…"
1584570199092912128,Mon Oct 24 15:39:10 +0000 2022,"RT @TripInChina: Ghosts are in action.
A tractor without a driver is harvesting sweet potatoes in China, Henan.😊😊😊 https://t.co/sXDg8uNj9u"
1584570197486104576,Mon Oct 24 15:39:09 +0000 2022,"RT @LemonadeFinance: “If you're Muslim, ""wo bu yao zhurou"" meaning ""I don't want pork"" is an important phrase if you're buying food so you…"
1584570197339697153,Mon Oct 24 15:39:09 +0000 2022,"RT @jolenebuntinguk: Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Pushing Digital ID and Social Credit Sc…"
1584570194642763776,Mon Oct 24 15:39:08 +0000 2022,"RT @ericwallerstein: The 5 largest Chinese ADRs have lost ~$60 billion this morning after Xi Jinping reined in control for his 3rd term.

I…"
1584570194097188864,Mon Oct 24 15:39:08 +0000 2022,"RT @Leleadp8767: The number of offline brick-and-mortar stores has reached 23,000 in mainland China. Everything is ready. Only owe KYC!
🌹🌹🌹…"
1584570193237639169,Mon Oct 24 15:39:08 +0000 2022,"RT @geetv79: Prancing in army uniform, riding tanks &amp; posing with guns for the cameras is easy for #CameraJeevi.

When will #Darpok56Inch b…"
1584570187042664449,Mon Oct 24 15:39:07 +0000 2022,@jenresisted @joncoopertweets @JohnAra10972801 What about the Biden crew. Taking hands out from China. They are in Chinas  pocket
1584570186945871872,Mon Oct 24 15:39:07 +0000 2022,"RT @DaveAtherton20: Correct me if I am wrong. If @PennyMordaunt withdraws from the contest, then @RishiSunak becomes PM without a vote?

Is…"
1584570186358607872,Mon Oct 24 15:39:06 +0000 2022,"RT @DendeaTaye: His Excellency Xi Jinping, the president of China, our friend in need, Congratulations! We, Ethiopians thank you for what y…"
1584570185205239808,Mon Oct 24 15:39:06 +0000 2022,"@15poundstogo @HansMahncke Cuz it’s a State actor, let’s see, Russia, China, Iran? It takes the FBI and DOJ for this?"
