id,created_at,text
1584573238541049856,Mon Oct 24 15:51:14 +0000 2022,RT @BradMunchen: Let's see how positive he is about the $TSLA price cuts in China after inputting 8% lower ASPs in his model amid a plummet…
1584573235575762944,Mon Oct 24 15:51:13 +0000 2022,"1) Drones to become ‘loyal wingmen’ for #China’s advanced J-20 stealth fighter jets, state media reports

Having un… https://t.co/6MmApj9FS7"
1584573234951094272,Mon Oct 24 15:51:13 +0000 2022,"RT @BharadwajAgain: Of course, this is not to say that Chinese have no contribution to Gunpowder technology. They improvised it &amp; made inno…"
1584573232501653504,Mon Oct 24 15:51:13 +0000 2022,"RT @SpokespersonCHN: ""Lucid waters and lush mountains are invaluable assets."" China continues to deliver on its green commitment. https://t…"
1584573230794539009,Mon Oct 24 15:51:12 +0000 2022,RT @BrassBallsBlog: Michigan State’s President quits over Konnech fiasco  https://t.co/nxVRMYr0k2
1584573229464690690,Mon Oct 24 15:51:12 +0000 2022,RT @heisrema: Lost count of these plaques. 😵‍💫💽
1584573229142011904,Mon Oct 24 15:51:12 +0000 2022,RT @GordonGChang: #China’s severe problems are about to become our severe problems. #XiJinping is going to make sure of that. See: https://…
1584573228990668800,Mon Oct 24 15:51:12 +0000 2022,RT @GraemeKSmith: 1/ Rant: Anyone wanting a handle on Xi's new era of mediocracy should read Diego Gambetta's Codes of the Underworld: How…
1584573227913052161,Mon Oct 24 15:51:12 +0000 2022,"@AlanRMacLeod They are getting high on their own supply.

The US couldn't defeat the Taliban in Afghanistan, but th… https://t.co/VkghtgZhuk"
1584573227807830016,Mon Oct 24 15:51:12 +0000 2022,"We are only 15 days from Election Day. To all of my friends in #Arizona, vote for @bgmasters! I endorsed him over a… https://t.co/g8gKZFAfeh"
1584573223143804929,Mon Oct 24 15:51:11 +0000 2022,"RT @BharadwajAgain: Indeed, so widespread is this myth that gunpowder is popularly known as one of “ the ""Four Great Inventions"" of China”.…"
1584573222346948609,Mon Oct 24 15:51:10 +0000 2022,"RT @_Thirunarayan1: Six weeks ago, it looked like it might be over for Sunak. Now he's set to make history https://t.co/9B6rcodV2v
#Biden #…"
1584573222288297984,Mon Oct 24 15:51:10 +0000 2022,"RT @_Thirunarayan1: Kim Kardashian misses Vegas birthday surprise after private jet couldn't land https://t.co/PTDfOY7cPj
#Biden #CNN #Indi…"
1584573221806002177,Mon Oct 24 15:51:10 +0000 2022,RT @_Thirunarayan1: Stephen Balka is living every parent's fear. He warns of a respiratory illness surging in kids https://t.co/m78dVD94Uu…
1584573221705334784,Mon Oct 24 15:51:10 +0000 2022,"RT @_Thirunarayan1: 2 students injured in school shooting in St. Louis, suspect in custody, police say https://t.co/ieI29vvrAo
#Biden #CNN…"
1584573221428695042,Mon Oct 24 15:51:10 +0000 2022,"US-listed Chinese stocks plunge in premarket trading, with the KraneShares CSI China Internet Fund, an ETF that inc… https://t.co/pPSHpFaQKS"
1584573217125302272,Mon Oct 24 15:51:09 +0000 2022,"RT @GeologyTime: Stunning fluorite crystals from Zhejiang, China 

Photo: pitman_natural_mineral

#minerals #crystals https://t.co/jEpYF2zu…"
1584573217012084736,Mon Oct 24 15:51:09 +0000 2022,"RT @Mr_Derivatives: $SPY China’s crash ought to mean something to global markets…right? 

Hard to ignore."
1584573216785244160,Mon Oct 24 15:51:09 +0000 2022,@gpeyrol16 Mao casually asking the soviet union if china could annex all of Mongolia https://t.co/17eQ31Gtgd
1584573213341732869,Mon Oct 24 15:51:08 +0000 2022,"@Jbarbs9 @FactsDoMatter4 @NoLieWithBTC @tEconomics 1) Maybe. 2) No, the amount relative to gdp is akin to pissing i… https://t.co/wN6k4m0vov"
1584573213279125504,Mon Oct 24 15:51:08 +0000 2022,"RT @scobie: Typically negative... And typically untrue. Despite the bold claim, Princess Beatrice stayed until the very end of @ConfettiMov…"
1584573213106839552,Mon Oct 24 15:51:08 +0000 2022,RT @BAFANGElectric: At #Bafang we collaborate with companies from across the globe to design mobility systems. We must give a special menti…
1584573211022237697,Mon Oct 24 15:51:08 +0000 2022,RT @BharadwajAgain: At the very core of this entire MYTH is the presumption that Gunpowder (cf. fireworks) was invented in China in 9th cen…
1584573208321495040,Mon Oct 24 15:51:07 +0000 2022,"RT @GundamNorthrop: When Li Keqiang, Premier of communist china, unreluctantly leaked the classified data that ""Average 🇨🇳 ppl's annual inc…"
