id,created_at,text
1584577741533257732,Mon Oct 24 16:09:08 +0000 2022,@Truthse68695080 It has to be Russia or China. Probably Tik Tok.
1584577740736339968,Mon Oct 24 16:09:08 +0000 2022,"RT @RnaudBertrand: Probably not what they expected 🤭 

At the Athens Democracy Forum a researcher at the University of Zurich was asked to…"
1584577734231351296,Mon Oct 24 16:09:06 +0000 2022,"RT @jeansaystaistoi: the fact that y'all invalidate her POC fans cause you can't stand the success.

Mind you, Philippines gave her like 11…"
1584577731919912960,Mon Oct 24 16:09:05 +0000 2022,Warning: China's invasion of Taiwan could start with a virus https://t.co/Ui5kQgxdSs
1584577731077234689,Mon Oct 24 16:09:05 +0000 2022,"RT @Tenam108: #Tibet is more entitled with Sovereignty than #China, with a thousand years old successive Governments, while #CCP illegally…"
1584577730372595712,Mon Oct 24 16:09:05 +0000 2022,"@BuzzPatterson btw, bet you feel stupid NOW about your book on Clinton, after watching Trump STEALING our Nuclear s… https://t.co/UisjAIucQK"
1584577726060453888,Mon Oct 24 16:09:04 +0000 2022,"RT @marymodestus: Olaf Scholz and his full delegation are going to China after China decided to hold the sell of gas to Europe.

Without Ru…"
1584577725070999552,Mon Oct 24 16:09:04 +0000 2022,@2konlylocker @TheWestbrookEra Bro we on terror level red right now Russ got to go out there play defence pass and… https://t.co/cvZwrFYzuL
1584577724999311361,Mon Oct 24 16:09:04 +0000 2022,@nodted @Nodted_CandyFC The slogan says China welcomes you. It is wrong to be seen on the bus which will run in Tai… https://t.co/nr7SQRUdKx
1584577724278255618,Mon Oct 24 16:09:04 +0000 2022,"RT @Eyedentytee: Elon Musk: China will not be able to copy our technologies 
China: https://t.co/SIYvh7JjJT"
1584577724248559616,Mon Oct 24 16:09:04 +0000 2022,"@NorCalSportsFan @DaveH234 @RNCResearch What source are you using to claim that China Absorbed the costs?

Why did… https://t.co/Rmo26ipTOM"
1584577723665874945,Mon Oct 24 16:09:04 +0000 2022,"RT @Ajaykumar00009: @tehseenp Did Indira Gandhi wear military dress when broke Pakistan and 90000 Pak solders surrender?
Did other leader d…"
1584577722491101184,Mon Oct 24 16:09:03 +0000 2022,RT @ItsZacknight: @nomura115 @CultureCrave If it's releasing in China then it will make more than that
1584577721006333953,Mon Oct 24 16:09:03 +0000 2022,@mikepompeo Why did you give China 18 tons of our PPE when the Covid was closing in on us?  Why did Ivanka get all… https://t.co/l8v8gMOzV4
1584577720385949696,Mon Oct 24 16:09:03 +0000 2022,@mfa_russia @RusEmbUSA @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RussianEmbassyC @RussianEmbassy… https://t.co/NwihNgid30
1584577720230760448,Mon Oct 24 16:09:03 +0000 2022,@jaimejr66 @NyakigoriKisye1 @KyivIndependent They attacked Russian minorities in Ukraine. Isn't defending minoritie… https://t.co/RbGfNNJTCx
1584577710323539969,Mon Oct 24 16:09:00 +0000 2022,"RT @TheAfricaReport: Inspired by Marxist-Leninist ideology, the @EFFSouthAfrica is in line with the original ideology of the @CPofCN, which…"
1584577709568843776,Mon Oct 24 16:09:00 +0000 2022,"RT @democracynow: Xi Jinping has clinched a third term as China’s leader. Lawmakers abolished presidential term limits in 2018, meaning Xi…"
