id,created_at,text
1584554097406930944,Mon Oct 24 14:35:11 +0000 2022,"In contrast to weakness with other countries, China’s exports to Russia rose 21.2% in September, the third consecut… https://t.co/6OkdvOrgyG"
1584554095813496832,Mon Oct 24 14:35:10 +0000 2022,"RT @Umbisam: If Elon not selling today, I expect $TSLA to close today market session back in green. Possibly, surprisingly 'dark' green. Pr…"
1584554094923902976,Mon Oct 24 14:35:10 +0000 2022,"@bellybeastcuba @UN How have US sanctions ""cost"" Cuba billions? Have not #Russia, #China, #ParisClub, other lenders… https://t.co/rwmm1gujNx"
1584554091447214081,Mon Oct 24 14:35:09 +0000 2022,"RT @novel_hadush: With the help of Russia, China, Turkey, UAE &amp; Iran; 🇪🇹 &amp; 🇪🇷 have been killed 
📍+500k Tigrayans massacres.
📍+120k girls &amp;…"
1584554090235060224,Mon Oct 24 14:35:09 +0000 2022,"RT @HouseGOP: House Republicans are committed to an economy that is strong:
 
👉We will fight inflation &amp; lower the cost of living
👉We will…"
1584554086795550724,Mon Oct 24 14:35:08 +0000 2022,"RT @OptionsMike: China names getting smoked $BABA not far from ATH low..

$TSLA new 52W low..

Tough market.. Big pharma strong $LLY $AMGN…"
1584554086690885633,Mon Oct 24 14:35:08 +0000 2022,While China bars women in politics as can seem from Mao to Xi all polit-bureau aka cabinet are men. Contrastingly U… https://t.co/661FFLuhIk
1584554085348675584,Mon Oct 24 14:35:08 +0000 2022,Is ASML Immune from China Impact? https://t.co/vSOFxwWyHj https://t.co/0eLZxZW33p
1584554083507396609,Mon Oct 24 14:35:07 +0000 2022,"RT @DrEricDing: Looks like stopping the virus totally wrecked their economy…  China’s Q3 GDP grew by 3.9% from a year ago, beating analysts…"
1584554080667516928,Mon Oct 24 14:35:07 +0000 2022,"@alphatrends That's wildly skewed. Sorry to hear that, Brian.

Investing is to increase money, not for making socia… https://t.co/Y5C2qftn7X"
1584554076951302146,Mon Oct 24 14:35:06 +0000 2022,"China is already taking; courtesy of  Pelosi, Biden, McConnell, Swalwell, Feinstein, Fauci.They have taken the live… https://t.co/k5ggIbymtb"
1584554075357675520,Mon Oct 24 14:35:05 +0000 2022,"@seanhannity  here we go again!
Didn't the removal of an opponent (former President of China), sitting  next to Pre… https://t.co/QCdNARhyet"
1584554075126779905,Mon Oct 24 14:35:05 +0000 2022,"RT @xingsbeiker: @xingbrows his fansite posted a video of him at the airport on the 23rd, possibly heading back to china"
1584554075030364160,Mon Oct 24 14:35:05 +0000 2022,"RT @EricNgeno: Diwali gift from 🇰🇪🇰🇪🇰🇪🇰🇪
His father's family hails from Kitale in Kenya. That's exactly 180 km from Kogelo Nyang'oma, where…"
1584554073843503106,Mon Oct 24 14:35:05 +0000 2022,🔴 Olaf Scholz has been warned by EU colleagues not to break the bloc’s unity on China after he confirmed that he wo… https://t.co/6jLfgDN6vx
1584554071532638208,Mon Oct 24 14:35:04 +0000 2022,"It's a good news for China, also for the world.
#China #imports #exports https://t.co/kmRelEaXDZ"
1584554069561155585,Mon Oct 24 14:35:04 +0000 2022,"RT @DendeaTaye: His Excellency Xi Jinping, the president of China, our friend in need, Congratulations! We, Ethiopians thank you for what y…"
1584554068822806529,Mon Oct 24 14:35:04 +0000 2022,"RT @DaveAtherton20: Correct me if I am wrong. If @PennyMordaunt withdraws from the contest, then @RishiSunak becomes PM without a vote?

Is…"
1584554068227170304,Mon Oct 24 14:35:04 +0000 2022,"RT @GeologyTime: Stunning fluorite crystals from Zhejiang, China 

Photo: pitman_natural_mineral

#minerals #crystals https://t.co/jEpYF2zu…"
1584554064947609600,Mon Oct 24 14:35:03 +0000 2022,RT @ForCollecting: Check out Old #Porcelain #China Luster #Japan Dai #Nippon #teapot #set #creamer #sugarbowl #cup #saucer https://t.co/yYR…
1584554061856120834,Mon Oct 24 14:35:02 +0000 2022,China Unicom awarded Mexican operating licence #LatinAmerica #Mexico #ChinaUnicom #IFT #OperatingLicences… https://t.co/WSBdRAWNq9
1584554061856067584,Mon Oct 24 14:35:02 +0000 2022,"RT @freedomhouse: 🇨🇳 China remained the world’s worst abuser of internet freedom for the eighth year in a row. 

Learn why in our 2022 #Fre…"
1584554059612028929,Mon Oct 24 14:35:02 +0000 2022,@king_jaydave @Favour_A2 I thought they said Obi china no dey give shishi?
1584554058219720706,Mon Oct 24 14:35:01 +0000 2022,"RT @ElginCharles: Ask yourselves WHY did 219 Congressional Republicans vote against The CHIPS &amp; Science Act, which helps us compete with Ch…"
1584554057263247362,Mon Oct 24 14:35:01 +0000 2022,RT @pjmyoongii: no wonder both that fandom and group are bitter. they had to watch as bts took over the industry and their faves failed to…
1584554056348889089,Mon Oct 24 14:35:01 +0000 2022,And so it begins… the anti China propagandists ready already. https://t.co/dmgVehJD3v
1584554055954706434,Mon Oct 24 14:35:01 +0000 2022,"China Economy Grows 3.9 Percent In Third Quarter https://t.co/nkeGJsUn91 
.
.
.#UzalendoNews |#business https://t.co/jLLwvQ3lC3"
1584554054843125760,Mon Oct 24 14:35:00 +0000 2022,"RT @Jkylebass: Xi’s wartime cabinet is in place. His 20th Party Congress purge not only installed loyalists, but two spy chiefs, and milita…"
1584554052553445377,Mon Oct 24 14:35:00 +0000 2022,"RT @BooLongfellow: @ACTBrigitte Border crisis, fentanyl crisis, violations of the war powers act, 12 u.s. soldiers being killed in the disa…"
1584554051148349440,Mon Oct 24 14:35:00 +0000 2022,"RT @agent_of_change: China's year-on-year GDP growth is 3.9%, while Britain is on the cusp of recession.

China has now gone 150 days witho…"
1584554050963374080,Mon Oct 24 14:34:59 +0000 2022,"Bought another 2@200$...@TSLA down 7% because of China price cuts 😭, 10/300th."
1584554049805746176,Mon Oct 24 14:34:59 +0000 2022,"RT @art_svirid: Hi @shailenewoodley
#Art #Museum of Elena #Svirid is looking for #sponsors,#philanthropists for #development and organizati…"
1584554049239597056,Mon Oct 24 14:34:59 +0000 2022,"RT @ElginCharles: Ask yourselves WHY did 219 Congressional Republicans vote against The CHIPS &amp; Science Act, which helps us compete with Ch…"
1584554049017241600,Mon Oct 24 14:34:59 +0000 2022,"@laurenboebert What, *exactly* would you do to ""end"" inflation, my dear.  Be specific. The UK, Germany, Japan, Chin… https://t.co/znJCkyEQC9"
1584554048664969219,Mon Oct 24 14:34:59 +0000 2022,"RT @BBCWorld: What do people in China think about the country's new leadership? 

https://t.co/fjevevkgs7 https://t.co/mFL77tMbGA"
1584554047691898880,Mon Oct 24 14:34:59 +0000 2022,@caitoz Perhaps the Empire of Lies should have thought of all that before it decided to declare simultaneous war against Russia and China.
1584554047511867392,Mon Oct 24 14:34:59 +0000 2022,"RT @leadlagreport: China crashed and US stocks don’t care.

There number of things happening people are disregarding now is incredible."
1584554044432990210,Mon Oct 24 14:34:58 +0000 2022,"Screening organised by Capital Media House and Embassy of People’s Republic of China, Islamabad of ICC T20 World Cu… https://t.co/1K420uKlr3"
1584554043673759745,Mon Oct 24 14:34:58 +0000 2022,@mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy… https://t.co/1DtlkyJ5oQ
1584554043505971204,Mon Oct 24 14:34:58 +0000 2022,"RT @RnaudBertrand: Insane this is even considered 🤦

Again, this quote from Zbigniew Brzezinski in The Grand Chessboard comes to mind:

""Th…"
1584554042667470848,Mon Oct 24 14:34:58 +0000 2022,RT @JoJoFromJerz: Explain to me why on earth donald trump would have documents containing classified intelligence regarding Iran and China…
1584554041216241672,Mon Oct 24 14:34:57 +0000 2022,"RT @TroyTeslike: Tesla's order page in China (https://t.co/AcMeccdmL5) says the ¥11,088 subsidy ($1,527) ends at the end of this year. Mode…"
1584554040582545408,Mon Oct 24 14:34:57 +0000 2022,"2）

New Federal State of China observation period for the infighting between Xi Jinping’s gang and the CCP. We will… https://t.co/dxvW9rX1CR"
1584554040075001856,Mon Oct 24 14:34:57 +0000 2022,"RT @ChinaRailways: What makes China railways the best in the world, its scale, speed or service? Watch to find out. #ChinaRailway #highspee…"
1584554039525593088,Mon Oct 24 14:34:57 +0000 2022,"@mlowry @Robert_Scheer There is no goal, all participants create a shared future together, both willingly or unwill… https://t.co/lBxKV0exVJ"
1584554038397657091,Mon Oct 24 14:34:57 +0000 2022,RT @123MathMan: @FreightAlley Becoming even more vigilant. https://t.co/lCTODM7Hzz
1584554033632907265,Mon Oct 24 14:34:55 +0000 2022,@neilmaccs @phar_macy @IsabelOakeshott @JustStop_Oil So what’s your solution Neil? As you seem to have all the answ… https://t.co/TkxMu9X0jc
1584554033175576579,Mon Oct 24 14:34:55 +0000 2022,"RT @Z264517: Just 200 people chose Rishi Sunak for PM, a man keen to engage more closely with China at its most authoritarian. 

#Sunak is…"
1584554032609181696,Mon Oct 24 14:34:55 +0000 2022,"RT @TGTM_Official: What is the largest cult in China?
What is the most practiced religion in China?

#TheGreatTranslationMovement https://t…"
1584554032383029249,Mon Oct 24 14:34:55 +0000 2022,"RT @anon_candanga: #Haiti ""We don't need Canada, France and the United States. We just need China and Russia to come help us exploit our we…"
1584554031003074560,Mon Oct 24 14:34:55 +0000 2022,"RT @s_m_marandi: Yes, he invaded Iraq and destroyed Libya. He crushed the children of Venezuela, Palestine and Afghanistan. He supported ex…"
1584554030625222656,Mon Oct 24 14:34:55 +0000 2022,"Take a closer look at skywalker gibbons in China's Yunnan on International #Gibbon Day
More pics:… https://t.co/CQuPKcU2T7"
1584554029488619520,Mon Oct 24 14:34:54 +0000 2022,@Mr_Derivatives the fact that global markets are not at least mini crashing becoz of this means that everyone expec… https://t.co/Gv85GxwnkI
1584554026384834560,Mon Oct 24 14:34:54 +0000 2022,"RT @nytimes: Hu Jintao, the former Chinese leader, was unexpectedly escorted out of the Communist Party congress on Saturday without explan…"
1584554024422223872,Mon Oct 24 14:34:53 +0000 2022,RT @unseenvalue: PSNL CDMO is the long range PSLV 🚀. FIIs exiting China know what these businesses are worth and they don't need a 'buy rat…
1584554021750439936,Mon Oct 24 14:34:53 +0000 2022,"RT @DrEricDing: Looks like stopping the virus totally wrecked their economy…  China’s Q3 GDP grew by 3.9% from a year ago, beating analysts…"
1584554021138104321,Mon Oct 24 14:34:52 +0000 2022,"RT @RnaudBertrand: Insane this is even considered 🤦

Again, this quote from Zbigniew Brzezinski in The Grand Chessboard comes to mind:

""Th…"
1584554014540460032,Mon Oct 24 14:34:51 +0000 2022,RT @thedevilmonstr: iPhone ❤️🔥           China Phone 🤡 https://t.co/up9mvn9JK1
