id,created_at,text
1584623926079995904,Mon Oct 24 19:12:39 +0000 2022,"RT @girlsreallyrule: AG Garland during today's press conference: ""The government of China sought to interfere with the rights and freedoms…"
1584623919428141060,Mon Oct 24 19:12:37 +0000 2022,"RT @jseldin: Cases unveiled Monday highlight the interconnectedness between #China's intelligence officers and China-based companies, per D…"
1584623917771038720,Mon Oct 24 19:12:37 +0000 2022,RT @CNN: The US Justice Department has unsealed charges against two alleged Chinese spies who are accused of interfering with a federal pro…
1584623917372563458,Mon Oct 24 19:12:37 +0000 2022,"U.S. charges Chinese nationals with schemes to steal info, punish critics and recruit spies https://t.co/lJehvaSDwi via @CBSPolitics"
1584623917121273863,Mon Oct 24 19:12:37 +0000 2022,"RT @s_m_marandi: Yes, he invaded Iraq and destroyed Libya. He crushed the children of Venezuela, Palestine and Afghanistan. He supported ex…"
1584623916261076992,Mon Oct 24 19:12:37 +0000 2022,"U.S. SPOKEMAN NED PRICE SAYS END OF CHINA PARTY CONGRESS DOESN'T CHANGE US APPROACH

U.S. SPOKEMAN NED PRICE SAYS U… https://t.co/e6WqkwjSLI"
1584623916168974338,Mon Oct 24 19:12:37 +0000 2022,"U.S. SPOKEMAN NED PRICE SAYS END OF CHINA PARTY CONGRESS DOESN'T CHANGE US APPROACH

U.S. SPOKEMAN NED PRICE SAYS U… https://t.co/iCZTyhOXRK"
1584623914004668416,Mon Oct 24 19:12:36 +0000 2022,@calvinAgeorge @AlanRMacLeod Times have changed and Germany Austria Italy and Japan are not China Russia and Iran
1584623913643872256,Mon Oct 24 19:12:36 +0000 2022,"RT @ASPI_org: 'After losing 80% of its global market share for smartphones, Huawei was left with no choice but to sell off its smartphone u…"
1584623913006661634,Mon Oct 24 19:12:36 +0000 2022,"RT @girlsreallyrule: AG Garland during today's press conference: ""The government of China sought to interfere with the rights and freedoms…"
1584623912737943553,Mon Oct 24 19:12:36 +0000 2022,I am the reason why China is blocking me from fixing this country. They are the enemy! Covfefe
1584623910779117569,Mon Oct 24 19:12:35 +0000 2022,RT @NBCNews: BREAKING: The Justice Dept. has charged 13 individuals who tried to “unlawfully exert influence in the United States” for Chin…
1584623910384914437,Mon Oct 24 19:12:35 +0000 2022,"RT @sandibachom: Sending up a prayer,
hoping Trump was selling technology to China"
1584623910208696320,Mon Oct 24 19:12:35 +0000 2022,"@RonReiss5 There's 89 countries with a better inflation rate than the US in 2022, here's a few incl China https://t.co/ppewxpqcq8"
1584623909659607041,Mon Oct 24 19:12:35 +0000 2022,RT @unseenvalue: PSNL CDMO is the long range PSLV 🚀. FIIs exiting China know what these businesses are worth and they don't need a 'buy rat…
1584623909101764609,Mon Oct 24 19:12:35 +0000 2022,"RT @ChadBown: Four years into their trade war, are the United States and China decoupling?

How to make sense of the latest data. https://t…"
1584623908346789890,Mon Oct 24 19:12:35 +0000 2022,"@FabrizioGuzzett @MthrSuperiorBen The other bigs, especially China, are watching our reaction very carefully. If we… https://t.co/zBAmArrFgZ"
1584623907029807105,Mon Oct 24 19:12:34 +0000 2022,@alexstubb @FT You are sure that China can't source an article or two in FT like this one?
1584623905511047168,Mon Oct 24 19:12:34 +0000 2022,"RT @GeologyTime: Great shape and color fluorite crystals 

Location: #6 mine Huanggangliang Chifeng Innermorgoli province China

Photo: Adu…"
1584623904450281473,Mon Oct 24 19:12:34 +0000 2022,"RT @Brad_Setser: Stunning chart from @jburnmurdoch.

China has reduced the quantity of the economic data that it publishes over time.

Ther…"
