id,created_at,text
1584630596617502720,Mon Oct 24 19:39:09 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584630596571394048,Mon Oct 24 19:39:09 +0000 2022,"@BethanyAllenEbr Yes, I have for the past 5-8 years. Why? i'm not important? Finally had to unfriend almost everybo… https://t.co/NTb5yf3ne3"
1584630595493457920,Mon Oct 24 19:39:09 +0000 2022,"RT @DocumentingBTC: Sustainable energy use ⚡️

India 🇮🇳          12.6%
Poland 🇵🇱      15.6%
Japan 🇯🇵        16.3%
China 🇨🇳        16.4%
Rus…"
1584630595078213633,Mon Oct 24 19:39:09 +0000 2022,RT @Black_Sky_6: Progressives expressing their distress that the Merrick Garland press conference was about the discovery of a mole working…
1584630594524221440,Mon Oct 24 19:39:09 +0000 2022,RED THREAT RISING: Get ready for the 'dangerous storm' from China https://t.co/lOi2rcG445
1584630593417285633,Mon Oct 24 19:39:09 +0000 2022,"MR. MAG00LAND
Let's chip in and buy the attorney general some new spectacles. Maybe he'll discover there are some p… https://t.co/fKp4jCfrw5"
1584630593027203072,Mon Oct 24 19:39:09 +0000 2022,"WHAT DID WEE, DO? YOU MAY WONDER. PERHAPS?!? WE! TRIED TO GIVE THE EURO GIRLS TO THE RUSSIANS. too expensive. WEE,… https://t.co/eDvPzLPcNR"
1584630592905576449,Mon Oct 24 19:39:09 +0000 2022,"RT @robertcobrien: We are only 15 days from Election Day. To all of my friends in #Arizona, vote for @bgmasters! I endorsed him over a year…"
1584630592872009728,Mon Oct 24 19:39:09 +0000 2022,"RT @PaulAqua2: Urgent
Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Peddling Digital ID &amp; Social Credit Sc…"
1584630592226103297,Mon Oct 24 19:39:08 +0000 2022,"RT @JillianSaysNow: Wait who else was it that had Top Secret Documents about China? 🤔

#MerrickGarland

Trump Had Highly Sensitive Document…"
1584630591940866048,Mon Oct 24 19:39:08 +0000 2022,"RT @jolenebuntinguk: Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Pushing Digital ID and Social Credit Sc…"
1584630591722778624,Mon Oct 24 19:39:08 +0000 2022,"RT @RVAwonk: FBI Director Wray got in a good jab here:

“We’re disrupting Chinese govt criminality &amp; aggression not just while adhering to…"
1584630588757057536,Mon Oct 24 19:39:08 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584630588400893953,Mon Oct 24 19:39:07 +0000 2022,@Irate_Minority The anti Chinese media are openly denigrating and slandering China. This time they do not even tamp… https://t.co/qODxMksSoE
