id,created_at,text
1584688750613131264,Mon Oct 24 23:30:14 +0000 2022,RT @AMFChina: Why China’s ‘Führer era’ (2012-) marks a radical departure from the so-called ‘reform and opening up era’ (1978-2012) 🧵
1584688747051786240,Mon Oct 24 23:30:14 +0000 2022,"RT @nytimes: Hu Jintao, the former Chinese leader, was unexpectedly escorted out of the Communist Party congress on Saturday without explan…"
1584688744992759809,Mon Oct 24 23:30:13 +0000 2022,"@julie_hovgaard Yes. If China did conspire with a US Government official, which it looks like they did, it would be… https://t.co/D4EbBPeGIm"
1584688744711352321,Mon Oct 24 23:30:13 +0000 2022,"RT @FerroTV: “Chinese equities may have reached their turning point as lockdowns begin to ease, growth support measures continue, and news…"
1584688744145113088,Mon Oct 24 23:30:13 +0000 2022,"RT @AurelianofRome: @EndWokeness Meanwhile, in China…  https://t.co/IJ6FFLdaZA"
1584688742757195777,Mon Oct 24 23:30:13 +0000 2022,RT @business: The US is accusing two Chinese intelligence officers of trying to obstruct a criminal investigation of “a global telecommunic…
1584688738520952833,Mon Oct 24 23:30:12 +0000 2022,"RT @Bartuledq: Magic memory moment💎20.10.2019
@dimash_official Samaltau💥Silk Road International Film Festival🌟Fuzhou🌟China💥
#DimashIsMusic…"
1584688735362637824,Mon Oct 24 23:30:11 +0000 2022,RT @realTuckFrumper: China trying to 'undermine' US judicial system: Merrick Garland https://t.co/IfcFaoWslH
1584688731659075585,Mon Oct 24 23:30:10 +0000 2022,"RT @ChuckCallesto: Assuming these @Tesla chargers on the left are a knockoff out of China. 

Why does the United States not focus more on p…"
1584688730870120448,Mon Oct 24 23:30:10 +0000 2022,Mask forever? https://t.co/8rCdEA13Kv /3
1584688729649733633,Mon Oct 24 23:30:09 +0000 2022,Attorney General Merrick Garland on Monday held a news conference announcing three recent investigations and severa… https://t.co/iyNByka8oW
1584688729079291906,Mon Oct 24 23:30:09 +0000 2022,Ministry of Foreign Affairs: China and the Vatican decide to extend the provisional agreement on the appointment of… https://t.co/fLhHFUDggy
