id,created_at,text
1584565505968713729,Mon Oct 24 15:20:31 +0000 2022,"RT @BharadwajAgain: Of course, this is not to say that Chinese have no contribution to Gunpowder technology. They improvised it &amp; made inno…"
1584565503007559680,Mon Oct 24 15:20:30 +0000 2022,"RT @thatdayin1992: The Ukraine playbook is now being prepared for Taiwan. If China decides to ""invade"" Taiwan, it will be because of US med…"
1584565502596493313,Mon Oct 24 15:20:30 +0000 2022,@cerrdwyn2 @tsfd31 @RetroCoast @vincent_berms @POTUS So? China is buying many US Buildings and land….why an issue now??
1584565498871619585,Mon Oct 24 15:20:29 +0000 2022,And uk ruling class said china is total authoritarian and a threat to uk. 🤡🤭 https://t.co/jcpEyaYUx3
1584565497198039040,Mon Oct 24 15:20:28 +0000 2022,@GirlCountrylif1 @next_china The care is simply out of the question.
1584565496309256192,Mon Oct 24 15:20:28 +0000 2022,@EzerRatchaga Elon always sold at peak. He knew Q4 deliveries will not hit high. China demand is dropping
1584565494094651392,Mon Oct 24 15:20:28 +0000 2022,"RT @BharadwajAgain: According to Chinese sources themselves, an Indian Buddhist monk who brought gunpowder technology to China

In 664 CE,…"
1584565493675216899,Mon Oct 24 15:20:28 +0000 2022,RT @tveitdal: US assistant secretary of state says two countries have stopped creation of new protected areas in Antarctica ‘for too long h…
1584565491221176323,Mon Oct 24 15:20:27 +0000 2022,"RT @ToyosiGodwin: If you’re looking to procure products in build from China, then @calebyung is your guy. 

Few weeks ago, he reached out a…"
1584565482757435392,Mon Oct 24 15:20:25 +0000 2022,"RT @KhersonFrom: 🇺🇦's SBU has arrested ""Hero of Ukraine"" and director of its largest plane engine manufacturer for allegedly helping 🇷🇺

A…"
1584565481033576448,Mon Oct 24 15:20:25 +0000 2022,"RT @BharadwajAgain: Indeed, so widespread is this myth that gunpowder is popularly known as one of “ the ""Four Great Inventions"" of China”.…"
1584565477665378305,Mon Oct 24 15:20:24 +0000 2022,China ADRs tumble as Xi’s new team sparks worries over economy’s path https://t.co/sOZnFwnuk0
1584565476822130689,Mon Oct 24 15:20:24 +0000 2022,RT @Resist_05: Klaus Schwab says the word won’t be run by superpowers such as the US/China… it will be run by WEF stakeholders such as Blac…
1584565472871481345,Mon Oct 24 15:20:23 +0000 2022,@ArmandDoma There's lots of wealthy Chinese who want to get their money out of China and don't want to trouble them… https://t.co/lfOVwev5aP
1584565472481058816,Mon Oct 24 15:20:23 +0000 2022,"According to Glenn Beck the United States government has sold off a 136,000 tonnes of gold to countries like China… https://t.co/6jTvQpAp7O"
1584565472162635776,Mon Oct 24 15:20:23 +0000 2022,RT @BharadwajAgain: At the very core of this entire MYTH is the presumption that Gunpowder (cf. fireworks) was invented in China in 9th cen…
1584565472015446017,Mon Oct 24 15:20:22 +0000 2022,"RT @kariselle_buys: wts lfb ph pasalo slot 

ive after like liz starriver star river china pob red outfit photocard pc
 
- under feta ! alr…"
1584565468555190272,Mon Oct 24 15:20:22 +0000 2022,RT @NorthmanTrader: Funny how both Britain and China repeatedly elect their political leader by a single party vote with the larger populat…
1584565467724754945,Mon Oct 24 15:20:21 +0000 2022,"RT @ToyosiGodwin: If you’re looking to procure products in build from China, then @calebyung is your guy. 

Few weeks ago, he reached out a…"
1584565466030559235,Mon Oct 24 15:20:21 +0000 2022,"RT @backtolife_2023: Xi’s Power Grab Spurs Historic Market Rout as Foreigners Flee
https://t.co/hqTHMClkUu"
1584565465099010050,Mon Oct 24 15:20:21 +0000 2022,Ok now do russia and china https://t.co/GThHjVPKTg
1584565463341678592,Mon Oct 24 15:20:20 +0000 2022,"RT @OrthCons: Time to reshare this, we think.

Do we want an overt friend of the Chinese Social Credit System and the WEF running this coun…"
1584565462276661254,Mon Oct 24 15:20:20 +0000 2022,"List of countries that have welcomed the Palestinian reconciliation and the Algiers 🇩🇿 declaration:

China 🇨🇳
Irela… https://t.co/uJKGudbKpo"
