id,created_at,text
1584569871093977088,Mon Oct 24 15:37:51 +0000 2022,Copper prices fell on Monday as investors worried about the pace of economic growth in China and the yuan fell to i… https://t.co/Thg5So8KQg
1584569864521322497,Mon Oct 24 15:37:50 +0000 2022,"Xi Jinping and six of his closest allies will determine the fate of China.  Hopefully, we learned some lessons from… https://t.co/69l7uMut2v"
1584569860859711489,Mon Oct 24 15:37:49 +0000 2022,"@JakeCrain_ Yep, men is the USA want to be girls and  boys in china want to be warriors. We are in trouble…"
1584569853771452419,Mon Oct 24 15:37:47 +0000 2022,"RT @Jkylebass: Xi’s wartime cabinet is in place. His 20th Party Congress purge not only installed loyalists, but two spy chiefs, and milita…"
1584569853289017344,Mon Oct 24 15:37:47 +0000 2022,@NoLieWithBTC @tEconomics What's China's inflation rate looking like?
1584569851485466625,Mon Oct 24 15:37:47 +0000 2022,"RT @kgosztola: We should stop this. We being the US and Europe. 

Work with China, India, etc, and develop a truce that can make a diplomat…"
1584569851388887040,Mon Oct 24 15:37:47 +0000 2022,"RT @thatdayin1992: The Ukraine playbook is now being prepared for Taiwan. If China decides to ""invade"" Taiwan, it will be because of US med…"
1584569850546249729,Mon Oct 24 15:37:46 +0000 2022,"RT @MJ_007Club: First Rajiv Gandhi Foundation, now Modi govt cancels “Rajiv Gandhi Charitable Trust” licence under FCRA.

Now, both RGF &amp; R…"
1584569849816449025,Mon Oct 24 15:37:46 +0000 2022,"RT @SPYJared: Golden Dragon China Index having worst day ever (data to 2001)
https://t.co/6TuJgekpEa https://t.co/x1frjtPGyG"
1584569847262097408,Mon Oct 24 15:37:46 +0000 2022,@GlobalProTrader It's not just happening in China.
1584569846888439808,Mon Oct 24 15:37:46 +0000 2022,@trussliz had the sense to see that her policies were too bold. Xi Jin Ping Pong should learn to read the writing o… https://t.co/k2tPMZkqIF
1584569846783967232,Mon Oct 24 15:37:46 +0000 2022,"RT @PaulAqua2: Urgent
Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Peddling Digital ID &amp; Social Credit Sc…"
1584569846766837760,Mon Oct 24 15:37:46 +0000 2022,"@MaulikAtanu @PeterZeihan Pish, posh. China has been with us for 5000 years, it may break up some the CCP and Xi ma… https://t.co/TIfnuJZZks"
1584569842085945346,Mon Oct 24 15:37:44 +0000 2022,RT @JaneVoter2018: .@Maggie_Hassan chairs the Homeland Security Emerging Threats Subcom.-she works w/ both parties on nat’l security to kee…
1584569837535141888,Mon Oct 24 15:37:43 +0000 2022,"RT @IndoPac_Info: Will #China Invade #Taiwan? What The Experts Told Us

Well, the easy answer is ‘yes.’ But everything beyond that is a gia…"
1584569836587270145,Mon Oct 24 15:37:43 +0000 2022,@flow1977 Capital is the most sensitive hunting dog. They know where there is meat to eat and will run to. If there… https://t.co/qWRHVTSf6p
