id,created_at,text
1584616099211280384,Mon Oct 24 18:41:33 +0000 2022,"RT @JavierBlas: Lies, damned lies, and statistics. I have updated this @opinion chart with fresh data.

China imported a record of ~1 milli…"
1584616096694702080,Mon Oct 24 18:41:32 +0000 2022,"RT @JakeIsHere5x5: @POTUS Well, you've forced me to bring up the actual record, yet again. 
Every time you tell this lie, there I'll be, Ch…"
1584616096614608901,Mon Oct 24 18:41:32 +0000 2022,"RT @duty2warn: AG Garland's press conference, still ongoing, announces charges against 13 PRC officials (People's Republic of China), 10 of…"
1584616094706585602,Mon Oct 24 18:41:32 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584616093611855872,Mon Oct 24 18:41:32 +0000 2022,"RT @under_x_current: Over 73 million sharks are killed for their fins every year. China has vowed to ban shark fin soup... Still waiting.
#…"
1584616092643004416,Mon Oct 24 18:41:31 +0000 2022,"RT @duty2warn: AG Garland's press conference, still ongoing, announces charges against 13 PRC officials (People's Republic of China), 10 of…"
1584616090638090241,Mon Oct 24 18:41:31 +0000 2022,"RT @GeologyTime: Stunning fluorite crystals from Zhejiang, China 

Photo: pitman_natural_mineral

#minerals #crystals https://t.co/jEpYF2zu…"
1584616088327053313,Mon Oct 24 18:41:30 +0000 2022,RT @BlackKnight10k: If you stole highly sensitive classified documents about China and today you see Chinese spies getting busted for espio…
1584616087668154369,Mon Oct 24 18:41:30 +0000 2022,"RT @natespuewell: The FBI is keeping our election safe from China and Iran, but not MAGA GOP.
 https://t.co/2uUPEuKWDc via @nbcnews"
1584616087110684672,Mon Oct 24 18:41:30 +0000 2022,"RT @cooperchip1: Overseas, many anti-Xi posters were put up by Chinese students who have long learned to keep their critical political view…"
1584616085034504192,Mon Oct 24 18:41:30 +0000 2022,RT @BlackKnight10k: Garland and DOJ making a statement about cracking down on foreign espionage. It's an announcement about China today but…
1584616084266962944,Mon Oct 24 18:41:29 +0000 2022,RT @Junheng_Li: Ray Dalio one of greatest minds in investing our time recently said he stayed long term constructive on China bc he had clo…
