id,created_at,text
1584570021878996992,Mon Oct 24 15:38:27 +0000 2022,"See, nothing but yellow men running China and no one calls them racist misogynists! LOL"
1584570020658442240,Mon Oct 24 15:38:27 +0000 2022,"RT @Rachael23603344: The NED is behind many color revolutions, upheavals and violent incidents that occurred in multiple countries in recen…"
1584570019446341632,Mon Oct 24 15:38:27 +0000 2022,RT @SayNoToSino: LeBron James and the NBA have sold out to China https://t.co/uF5hexWpmG
1584570013356552192,Mon Oct 24 15:38:25 +0000 2022,@GordonGChang Good news started coming the moment Modiji reached China Border to push PLA home
1584570007337730048,Mon Oct 24 15:38:24 +0000 2022,"RT @RWPUSA: Any other person caught with classified documents about Iran and China would be in federal custody by now, facing criminal char…"
1584570007127613442,Mon Oct 24 15:38:24 +0000 2022,"@MMazarr Re: ""China's current path = multiple dilemmas + self-defeating outcomes. Xi's apparent intention = continu… https://t.co/2oEMUtvYzf"
1584570004783058944,Mon Oct 24 15:38:23 +0000 2022,"RT @NFSC_HAGnews: Apple has abandoned plans to incorporate chips produced by Yangtze Memory Technology Corp (YMTC), a fully controlled comp…"
1584570003914989568,Mon Oct 24 15:38:23 +0000 2022,RT @PrestonPysh: @BTC_Archive Where have you seen anywhere that this guy has uttered the word Bitcoin.  A wolf dressed in sheep's clothing…
1584570003491168261,Mon Oct 24 15:38:23 +0000 2022,"Alibaba falls 15%, JD -15%, Pinduoduo -28%. $130 billion of market value in US-listed Chinese stocks, gone within h… https://t.co/TTuntExGkR"
1584570003377954816,Mon Oct 24 15:38:23 +0000 2022,"RT @Angry_Staffer: @HaikuWednesday It means it’s an operation sanctioned by a foreign government — Russia, Iran, North Korea, China, Pakist…"
1584570002237427712,Mon Oct 24 15:38:23 +0000 2022,@mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy… https://t.co/ZAt5SBqqUG
1584570002178310145,Mon Oct 24 15:38:23 +0000 2022,[CNBC] .@JoeNBC joins the @SquawkCNBC crew to discuss autocracy in China and Russia as well as the latest K https://t.co/UbAN8EgIB3
1584570002161618944,Mon Oct 24 15:38:23 +0000 2022,I dont agree with moves that stifle free markets but at times people do get carried away. This was considered… https://t.co/ALwmQyoiIK
1584570000035160064,Mon Oct 24 15:38:22 +0000 2022,"@punished_assur Yes syriac christians were a very impart part of the Mongol Empire, they were generals, advisers, m… https://t.co/BXwkTpQXBs"
1584569998861037570,Mon Oct 24 15:38:22 +0000 2022,"RT @cnni: ""What he decides to do -- and how he goes about doing it -- will have a profound impact on the world."" | Analysis https://t.co/JL…"
1584569995626827777,Mon Oct 24 15:38:21 +0000 2022,"RT @PaulAqua2: Urgent
Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Peddling Digital ID &amp; Social Credit Sc…"
1584569994796421123,Mon Oct 24 15:38:21 +0000 2022,"RT @nexta_tv: At the Congress of the Communist Party of #China there was an unpleasant incident: The former leader of China, 79-year-old #H…"
1584569994700279814,Mon Oct 24 15:38:21 +0000 2022,@Sommarstrom @mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC… https://t.co/7ckENYg1n6
1584569992917692417,Mon Oct 24 15:38:20 +0000 2022,"@WtgmortonN @hkvittinghus In all fairness, English is the most spoken language outside english-speaking country. It… https://t.co/wk0iHpjBVE"
1584569990933778432,Mon Oct 24 15:38:20 +0000 2022,@manoj4justice @PTI_News When India's strength rises it is only for it's own self defence and has no role to play i… https://t.co/AN8QQH0v9q
1584569988697899008,Mon Oct 24 15:38:19 +0000 2022,$TSLA down 4.5% as news comes out of price cuts in China on EVs. The model 3 sedan has been dropped 5% in price due… https://t.co/5ZhYEiGmM2
1584569988022931457,Mon Oct 24 15:38:19 +0000 2022,RT @steventduffy: George Soros  said in 2021 that those invested in China mainly the likes of BlackRock should be prepared to lose EVERYTHI…
1584569984922984453,Mon Oct 24 15:38:18 +0000 2022,@Chunyu_China Just like Putin before his car crash invasion of Ukraine
1584569982834593794,Mon Oct 24 15:38:18 +0000 2022,"RT @DendeaTaye: His Excellency Xi Jinping, the president of China, our friend in need, Congratulations! We, Ethiopians thank you for what y…"
1584569981186236416,Mon Oct 24 15:38:18 +0000 2022,"@HotPanini1 @MishGEA China banned bitcoin mining, but that doesn't mean they aren't mining it - they currently have… https://t.co/4tcmRKexI3"
1584569977486872576,Mon Oct 24 15:38:17 +0000 2022,"RT @OrthCons: Time to reshare this, we think.

Do we want an overt friend of the Chinese Social Credit System and the WEF running this coun…"
1584569973694816256,Mon Oct 24 15:38:16 +0000 2022,"It can't happen in Japan, China, South Korea. It might happen in India but immigrant minorities like Parsees migrat… https://t.co/MML8Ax4wuq"
1584569973649059846,Mon Oct 24 15:38:16 +0000 2022,RT @MargarittaaK: Some POSSIBLE AND IMMINENT fake terrorist attack by “RUSSIA RUSSIA RUSSIA CHINA CHINA CHINA CHINA” per some anonymous int…
