id,created_at,text
1584772341426696192,Tue Oct 25 05:02:24 +0000 2022,"RT @Jkylebass: Xi’s wartime cabinet is in place. His 20th Party Congress purge not only installed loyalists, but two spy chiefs, and milita…"
1584772337840574464,Tue Oct 25 05:02:23 +0000 2022,"RT @TaviCosta: We just saw the largest annual depreciation in the Chinese yuan in 27 years. 

China is much closer to having a full-blown b…"
1584772335617200128,Tue Oct 25 05:02:23 +0000 2022,RT @CGTNOfficial: Vietnam's communist party chief to visit China https://t.co/eTPE7vkej1 https://t.co/ABKkbt637T
1584772330684719104,Tue Oct 25 05:02:21 +0000 2022,RT @MichalFellaPL: @apmassaro3 PIRAEUS is already sold too China 💩 https://t.co/wZjf3IHhVC
1584772330542497792,Tue Oct 25 05:02:21 +0000 2022,"RT @RnaudBertrand: Contrast this with China: between ""national rejuvenation"" and ""common prosperity"" at home and the ""global security initi…"
1584772325979066370,Tue Oct 25 05:02:20 +0000 2022,"RT @PamBattistella: @MSNBC I am SO DAMN TIRED, of former National Security Experts, not saying the OBVIOUS TRUTH, of why TRUMP, would want…"
1584772325811314688,Tue Oct 25 05:02:20 +0000 2022,"RT @JavierBlas: Lies, damned lies, and statistics. I have updated this @opinion chart with fresh data.

China imported a record of ~1 milli…"
1584772322963378178,Tue Oct 25 05:02:20 +0000 2022,"@RavenMallorquin knocked over one of her china cups, sending it falling to the floor. He tried to catch it, but it… https://t.co/cU1IqILtyE"
1584772322661371904,Tue Oct 25 05:02:20 +0000 2022,RT @TheDC_Syndicate: #BlackAdam movie officially gets a China Release date of November 11th. https://t.co/MAdCWOnOHS
1584772318965833728,Tue Oct 25 05:02:19 +0000 2022,"RT @DrEricDing: 2) Nobody talks about US having 9x the #COVID mortality rate versus Japan, which has not used lockdowns like China. They ke…"
1584772318945239042,Tue Oct 25 05:02:19 +0000 2022,"RT @yangliuxh: #China is pledging to make travelling to China easier for foreign biz execs, technicians, and family members by making full…"
1584772317523382273,Tue Oct 25 05:02:18 +0000 2022,"@gimleteyeLA @anders_aslund Xi has very clever brain trust , which are elected among 1.4billion people. They are… https://t.co/3W2KOxa602"
1584772316978106368,Tue Oct 25 05:02:18 +0000 2022,@blueshirtdistin @AlanShipnuck Have a better question for you to illustrate: How long did the PGA Tour China series… https://t.co/HdYanMBbWd
1584772316239577091,Tue Oct 25 05:02:18 +0000 2022,RT @NorthmanTrader: Funny how both Britain and China repeatedly elect their political leader by a single party vote with the larger populat…
1584772315178762240,Tue Oct 25 05:02:18 +0000 2022,RT @TrongKhanhVu: Vietnam party chief to visit China's Xi next week https://t.co/MvBNccClRj
1584772313911656448,Tue Oct 25 05:02:17 +0000 2022,"@ShangguanJiewen China needs to continue doing more to enhance its military capabilities, continue their research i… https://t.co/t7JOZayEOW"
1584772309768101888,Tue Oct 25 05:02:16 +0000 2022,"RT @spotify_swift: Lavender Haze on Shazam:
#23 China (+9)
#173 United States (NEW)"
1584772308031442948,Tue Oct 25 05:02:16 +0000 2022,"With China's Covid Zero policy, visiting Beijing “felt more like Pyongyang,” according to US-based analyst Scott Ke… https://t.co/p1n0nzFAxh"
1584772303736672256,Tue Oct 25 05:02:15 +0000 2022,RT @2_auxipr_CN: 2022.10.23 The ultimate goal of the New Yorker article is to turn the Whistleblower Movement and the New Federal State of…
1584772303157854208,Tue Oct 25 05:02:15 +0000 2022,"RT @NCarolinaTrader: @HuXijin_GT Hu, Chinese economic statistics are a house of fraud.
And equity investors know it.   China -10%."
1584772301702066176,Tue Oct 25 05:02:15 +0000 2022,RT @terry_jepson: @liquidlane335 @ScottDehn @RonnyJacksonTX Forbes claims Trump’s Business Hauled In $2.4 Billion During Four Years He Serv…
1584772301462990849,Tue Oct 25 05:02:14 +0000 2022,RT @WatcherGuru: JUST IN: 🇨🇳 China orders state banks to buy stocks to contain selling.
1584772299479478272,Tue Oct 25 05:02:14 +0000 2022,"RT @ajitdatta: ""... and is active in overseas influence operations to promote the interests of the Communist Party of China. China Economic…"
1584772299244597248,Tue Oct 25 05:02:14 +0000 2022,"The Sino-US trade war &amp; economic de-coupling is... complicated. But tariffs appear to be working.

A more dramatic… https://t.co/rbxeKhPdNH"
1584772298619265025,Tue Oct 25 05:02:14 +0000 2022,The site comprises a huge freestanding monastery with Greek-style colonnaded halls; and labyrinths of cave-like gro… https://t.co/17LHQtNfJX
1584772298074394624,Tue Oct 25 05:02:14 +0000 2022,@EndWokeness Only ones welcome by their standards are the EU and China.
1584772297218740225,Tue Oct 25 05:02:13 +0000 2022,"RT @noclador: 🇩🇪 Counterintelligence Agency: No!
🇪🇺 EU Commission: No!

🇩🇪 Chancellor @OlafScholz : Yes! China can buy it. I am forcing thr…"
1584772288431341568,Tue Oct 25 05:02:11 +0000 2022,"RT @Nahom011: Dear:@USAmbUN
@SecBlinken &amp; @JosepBorrellF,to Commit #TigrayGenocide 🇪🇹 &amp; 🇪🇷 have used
👉Turkey’s Bayraktar TB2 drones
👉Iran's…"
1584772287454072832,Tue Oct 25 05:02:11 +0000 2022,"RT @ajitdatta: According to wikipedia:

""The China Association for International Friendly Contact (CAIFC) is a united front organization su…"
