id,created_at,text
1584608225357271040,Mon Oct 24 18:10:16 +0000 2022,"RT @HillelNeuer: On this day in 1945, the UN Charter was born, promising human rights for all.

Now:
🇨🇳 China sits on the UN Human Rights C…"
1584608225021730816,Mon Oct 24 18:10:16 +0000 2022,@ahern_brendan @JerryCap Now do teslas profit % from china
1584608224900050944,Mon Oct 24 18:10:16 +0000 2022,"@iwanttoBPC @itsDavebro @BoSnerdley Spare me.......

-Squad should ""go back to their country""
-Pocahontas
-Birther… https://t.co/ZMO3uAFJED"
1584608223847665665,Mon Oct 24 18:10:15 +0000 2022,RT @TrySmallBiz: WE ARE BEING MOCKED at the highest level. Our battle with China goes back decades and why we need this chest pounding by t…
1584608223763435520,Mon Oct 24 18:10:15 +0000 2022,"DOJ BRIEFING

China shit only. Everything China did TFG and MAFA did.

Now we know the DOJ has teeth, lets see them… https://t.co/xkfnqMHCCx"
1584608223180427265,Mon Oct 24 18:10:15 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584608222606151680,Mon Oct 24 18:10:15 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584608221700173824,Mon Oct 24 18:10:15 +0000 2022,RT @GordonGChang: Leave #China as fast as you can.
1584608221674999808,Mon Oct 24 18:10:15 +0000 2022,"RT @TheJusticeDept: “As these cases demonstrate, the government of China sought to interfere with the rights and freedoms of individuals in…"
1584608221477580800,Mon Oct 24 18:10:15 +0000 2022,"RT @zeynep: ""Sentiment is even worse than during the 2008 global financial crisis""

As China misses (its already meager) growth targets, an…"
1584608221225811968,Mon Oct 24 18:10:15 +0000 2022,"RT @FerdyOmondi: Kenya gave the US Barack Obama.
Now it has given the UK Rishi Sunak.
China you're next... https://t.co/IvMNl49Ing"
1584608220739297283,Mon Oct 24 18:10:15 +0000 2022,"The FBI accuses China of flagrant breaches of international law.

Russia is talking about Ukraine using a 'dirty bo… https://t.co/kVReRnDgQn"
1584608220152270870,Mon Oct 24 18:10:14 +0000 2022,"Mo Dao Zu Shi 3
 
'The third season of Mo Dao Zu Shi.'...
 
2021.0
Fantasy, Ancient China, Chines"
1584608217870798848,Mon Oct 24 18:10:14 +0000 2022,"People's Republic of China:  3 cases, 13 defendants, espionage, obstruction, theft of technology, bribery, sabotage… https://t.co/v73QQn8XhN"
1584608216578945024,Mon Oct 24 18:10:14 +0000 2022,RT @caslernoel: I'm just replacing the word China with Trump in my mind and this press conference is lit. 🔥
1584608216524427264,Mon Oct 24 18:10:14 +0000 2022,#China has now taken full control of #HongKong and the #promise of one country and two systems seems to be hollow.… https://t.co/pac77qxWaJ
1584608216465694720,Mon Oct 24 18:10:14 +0000 2022,"RT @sandibachom: Sending up a prayer,
hoping Trump was selling technology to China"
1584608215920447488,Mon Oct 24 18:10:13 +0000 2022,"RT @sandibachom: Sending up a prayer,
hoping Trump was selling technology to China"
1584608215362568192,Mon Oct 24 18:10:13 +0000 2022,"RT @business: Who will rule China for the next 5 years?

Chinese President Xi Jinping unveiled the new leaders of the country’s most powerf…"
1584608214645374976,Mon Oct 24 18:10:13 +0000 2022,@JacetheForsaken @sulblk @Skorgum China fucked with us.
1584608213139615746,Mon Oct 24 18:10:13 +0000 2022,RT @HawaiiDelilah: AG Garland speaking  about a campaign of intimidation by China against persons living in the US &amp;  to undermine our judi…
