id,created_at,text
1584642314655633408,Mon Oct 24 20:25:43 +0000 2022,RT @TheJusticeDept: Two Arrested and 13 Charged in Three Separate Cases for Alleged Participation in Malign Schemes in the United States on…
1584642314068459521,Mon Oct 24 20:25:43 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584642313040502784,Mon Oct 24 20:25:43 +0000 2022,RT @caslernoel: I'm just replacing the word China with Trump in my mind and this press conference is lit. 🔥
1584642311560261632,Mon Oct 24 20:25:42 +0000 2022,"RT @duty2warn: AG Garland's press conference, still ongoing, announces charges against 13 PRC officials (People's Republic of China), 10 of…"
1584642311006216192,Mon Oct 24 20:25:42 +0000 2022,RT @followtheh: funny how Musk opines on every global issue and is crickets on Xi/China
1584642308938481664,Mon Oct 24 20:25:42 +0000 2022,RT @FBI: And visit https://t.co/jSqeiCswYP to learn about the individuals who've been charged and how you can help the #FBI bring them to j…
1584642308217376768,Mon Oct 24 20:25:42 +0000 2022,"@fringe313 @TudorDixon Funny, our math scores went down, China and Japan static. No, the school system is failing.… https://t.co/UOQd6j3xWe"
1584642307760218112,Mon Oct 24 20:25:42 +0000 2022,"Rightoids think china is doing mind control on us with TikTok. 

Nah bro, we’re good, we have mind control at home (AGI)"
1584642307542126592,Mon Oct 24 20:25:42 +0000 2022,RT @Justinl0501: Wow! China Donald Trump shared secrets about you.
1584642307135262720,Mon Oct 24 20:25:41 +0000 2022,@mikepompeo There is no way #Xi will let #NancyPelosi to plan #China's national ambitions. I know he is more intere… https://t.co/0WcJCAbLez
1584642306740670464,Mon Oct 24 20:25:41 +0000 2022,"@vmsalama Hey, cut it out, China! That's the GOP's job!"
1584642306736390144,Mon Oct 24 20:25:41 +0000 2022,RT @gideonrachman: My latest is about the 'global west' - the group of countries in Europe &amp; Asia that Washington is rallying to counter Xi…
1584642305885360128,Mon Oct 24 20:25:41 +0000 2022,RT @RStatecraft: NEW Alex de Waal on today's big face-to-face talks between Ethiopia and Tigray in South Africa. Did #Abiy tip his hand by…
1584642305318785024,Mon Oct 24 20:25:41 +0000 2022,"RT @tewerwari_1: PEACE
- for #TPLF to lay down its weapons; cessation of hostilities; be granted political asylum
WAR
- #US demanding a sta…"
1584642304953810945,Mon Oct 24 20:25:41 +0000 2022,"@PLAOpsOSINT China will have to say goodbye to any meaningful semi production if it decides to invade Taiwan, and t… https://t.co/rr3Zxy5tHr"
1584642304648024065,Mon Oct 24 20:25:41 +0000 2022,RT @TheJusticeDept: Two Arrested and 13 Charged in Three Separate Cases for Alleged Participation in Malign Schemes in the United States on…
