id,created_at,text
1584615168302284800,Mon Oct 24 18:37:51 +0000 2022,"RT @HillelNeuer: On this day in 1945, the UN Charter was born, promising human rights for all.

Now:
🇨🇳 China sits on the UN Human Rights C…"
1584615167630770176,Mon Oct 24 18:37:51 +0000 2022,"RT @TrophyXpose: “It is also the first of its kind in the Middle East, marking a new height for China-Qatar relations and a new chapter in…"
1584615167505027073,Mon Oct 24 18:37:51 +0000 2022,"RT @stats_feed: Number of science &amp; engineering articles published in 2020:

🇨🇳 China: 744,042
🇺🇸 USA: 624,554
🇬🇧 UK: 198,500
🇮🇳 India: 191…"
1584615167450484736,Mon Oct 24 18:37:51 +0000 2022,"RT @CGMeifangZhang: On Oct 22, following friendly consultations, China and the Vatican agreed to a 2-year extension of the provisional agre…"
1584615164313493505,Mon Oct 24 18:37:50 +0000 2022,"RT @duty2warn: AG Garland's press conference, still ongoing, announces charges against 13 PRC officials (People's Republic of China), 10 of…"
1584615164074397696,Mon Oct 24 18:37:50 +0000 2022,"RT @scobie: Typically negative... And typically untrue. Despite the bold claim, Princess Beatrice stayed until the very end of @ConfettiMov…"
1584615163638218753,Mon Oct 24 18:37:50 +0000 2022,@MFA_China Please we join distinguish Arabic journalist  islamic republic #Afghanistan in  @NATO  OCCUPIED Iraq   c… https://t.co/xpChqomBvx
1584615162740211712,Mon Oct 24 18:37:50 +0000 2022,"RT @BossBlunts1: #USA ATTORNEY GENERAL ALLEGES #CHINA EMPLOYEES STOLE CONFIDENTIAL INFO w/ #live chat
https://t.co/6bXJyMyNAS -MASSIVE MACR…"
1584615161385848832,Mon Oct 24 18:37:49 +0000 2022,"RT @MayoIsSpicyy: China, Russia, and Saudi Arabia.
Fuck them all."
1584615161230372864,Mon Oct 24 18:37:49 +0000 2022,"RT @DendeaTaye: His Excellency Xi Jinping, the president of China, our friend in need, Congratulations! We, Ethiopians thank you for what y…"
1584615161188319232,Mon Oct 24 18:37:49 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584615161159352322,Mon Oct 24 18:37:49 +0000 2022,"@ABC Too bad we aren't saving the political system. Whatev 
#fafo we are about to. Thanks for nothing @CivilRights… https://t.co/X6OxPkbLJI"
1584615160794484736,Mon Oct 24 18:37:49 +0000 2022,@POTUS can you put a big embargo on China just like ist was done with Cuba?
1584615159917867008,Mon Oct 24 18:37:49 +0000 2022,RT @B52Malmet: It’s about China. Not Trump or his illicit activities.
1584615158927986688,Mon Oct 24 18:37:49 +0000 2022,"RT @zeynep: Just a reminder that's a lot of human suffering. 

Sometimes there are (obviously false) claims on this site that China is doin…"
1584615158240116736,Mon Oct 24 18:37:49 +0000 2022,"RT @lynnekodonnell: ""Amid the chaos in a transition from unipolar to bipolar world order, IS-Khorasan sees an opportunity to establish the…"
1584615157153816576,Mon Oct 24 18:37:48 +0000 2022,RT @B52Malmet: It’s about China. Not Trump or his illicit activities.
1584615156855672832,Mon Oct 24 18:37:48 +0000 2022,DOJ reveals double agent sting operation against Chinese intelligence officers https://t.co/nP4VxR0yvp
1584615156092268544,Mon Oct 24 18:37:48 +0000 2022,RT @corsairbear: @admiralmpj Remember when Trump asked China to help him in his campaign for WH?
1584615154922450944,Mon Oct 24 18:37:48 +0000 2022,"RT @MSNBC: ""It's essentially sending a warning shot...across the bow of the Chinese government"": Ryan Reilly breaks down AG Garland announc…"
1584615154775650304,Mon Oct 24 18:37:48 +0000 2022,"RT @TripInChina: Ghosts are in action.
A tractor without a driver is harvesting sweet potatoes in China, Henan.😊😊😊 https://t.co/sXDg8uNj9u"
1584615154406559744,Mon Oct 24 18:37:48 +0000 2022,"RT @stats_feed: Average cost of 1GB of mobile data (in US$):

🇮🇱 Israel: 0.04
🇮🇹 Italy: 0.12
🇮🇳 India: 0.17
🇫🇷 France: 0.23
🇹🇷 Turkey: 0.39…"
1584615154247172097,Mon Oct 24 18:37:48 +0000 2022,"RT @Jkylebass: Xi’s wartime cabinet is in place. His 20th Party Congress purge not only installed loyalists, but two spy chiefs, and milita…"
