id,created_at,full_text
1589293333934854144,Sun Nov 06 16:27:13 +0000 2022,@PaulEmbery @admcollingwood He picked his side so much he put it in his name... Never a chance would he accept that some actions of Ukraine are open to criticism. Makes you wonder about the bias in his so called history books.
1589293329485025281,Sun Nov 06 16:27:12 +0000 2022,"@_amelight @neiltyson Simple, let us test your theory here.  Go over to Russia and talk them into stopping this war with Ukraine."
1589293322069221376,Sun Nov 06 16:27:10 +0000 2022,Iran Arms Russia in the War in Ukraine https://t.co/wRsQibWb2F
1589293315769630725,Sun Nov 06 16:27:08 +0000 2022,"""But what became known as the Mariupol plan was, as Manafort later acknowledged to prosecutors, a “backdoor” route to Russian control of eastern Ukraine — remarkably similar to what Putin has now declared accomplished through his gun-barrel annexations."""
1589293313903169536,Sun Nov 06 16:27:08 +0000 2022,"""and as Russian operatives were hacking Democratic Party servers — the candidate took stances on the region that were advantageous to Putin’s ambitions for Ukraine. """
1589293311944450048,Sun Nov 06 16:27:07 +0000 2022,"""Known loosely as the Mariupol plan, after the strategically vital port city, it called for the creation of an autonomous republic in Ukraine’s east, giving Putin effective control of the country’s industrial heartland,"""
1589293309385936897,Sun Nov 06 16:27:07 +0000 2022,"“RUSSIAGATE” IS REAL   (SEE THREAD)

NUMBER ONE STORY IN AMERICA

PUTIN PUT TRUMP IN- FOR HELP WEAKENING UKRAINE

OK, no#1 besides Republicans criminalizing doctors &amp;women’s reproductive care

..&amp; the literal loss of our democracy

(Special Counsel (Desantis no better than Trump) https://t.co/JGhXERGKwi"
1589293308169183233,Sun Nov 06 16:27:06 +0000 2022,"Oleksiy Reva on the situation inside Bakhmut City. 
Looks like it's falling soon.
#kyiv #bahkmut #Ukraine #russia https://t.co/OhhtJHrA7k"
1589293305204191232,Sun Nov 06 16:27:06 +0000 2022,@HeidiBriones He should definitely become the Secretary of State. He'll be promising money and weapons to Russia and threatening to kick Ukraine in the teeth and everyone will be so confused the war will end.
1589293302611939331,Sun Nov 06 16:27:05 +0000 2022,"TRANSLATION :

ORIGINAL :

SOURCE :
https://t.co/zHchNRL7i5
Ukraine NOW 
Source : https://t.co/7Ry5kEYvOh 
Media link : https://t.co/cqKPK2iFs4"
1589293300623998977,Sun Nov 06 16:27:05 +0000 2022,"Stugna-P ATGM strike by the Ukrainian 58th Motorized Brigade hitting a Russian BMP with troops carried on top in Bakhmut front.

#Russia #Ukraine https://t.co/SY6oJRGCPd"
1589293300183441408,Sun Nov 06 16:27:05 +0000 2022,"🚨 #ALERT 🇷🇺🇺🇦 | The foreigners killed by PMC Wagner in #Ukraine last week, after a hefty bounty was issued to the Russian mercenaries to hunt the volunteers:

🇵🇱 Marian Matusz
🇹🇼 Zeng Yuhong
🇺🇸 James Greggs
🇺🇸 Paul Kim
🇦🇺 Trevor Kjeldal
🇬🇪 Gurgen Gagnidze
🇬🇪 Levan Sakhelashvili https://t.co/VQCYgHXaLw"
1589293296601673728,Sun Nov 06 16:27:04 +0000 2022,Are they calling the Russian assault on Ukraine a genocide yet? I never post about global events but it actually blows my mind that with all the resources the other world powers have that we haven’t stopped this shit. Like really? Are they that scared of Putin? Can’t be that hard
1589293291564326912,Sun Nov 06 16:27:03 +0000 2022,@ProudElephantUS The war in Ukraine we should not metal and let Russia and Ukraine take care of their own problems Ukraine is part of Russia is one of the most corrupt countries in the world let them handle their own problems we have enough of our own
1589293288359460864,Sun Nov 06 16:27:02 +0000 2022,BREAKING: Seventeen European countries have sent Ukraine 500 power generators [Al Jazeera]
1589293287302901761,Sun Nov 06 16:27:01 +0000 2022,"@KenHurst001 @matthewstoller Won’t happen.  According to a professor of international law, Russia legally invaded Ukraine, as Ukraine had caused sufficient deaths to warrant the invasion and make it legal."
1589293287000924161,Sun Nov 06 16:27:01 +0000 2022,"The goal, as before, is to stoke anger among conservative voters and to undermine trust in the American electoral system. This time, it also appears intended to undermine the Biden administration’s extensive military assistance to Ukraine. https://t.co/utv3hmLhcN?"
1589293283968417792,Sun Nov 06 16:27:01 +0000 2022,"#Украина #Зеленский #Франция #политика #новости #общество #Евросоюз #Европа 

French politician Filippo announced Biden's plans to remove Zelensky

#Ukraine #Zelensky #France #politics #news #society #EU #Europe https://t.co/MghID8zG8q"
1589293283737743361,Sun Nov 06 16:27:01 +0000 2022,"#Russia Soldiers, cowards #Putin Don't obey!
Throw away your weapons and go home!
And eat a hot dinner with the whole family.
Stay close to your family and lover who are worried about you.
The protagonists of Russia are you and your family. Not putin
#Ukraine #NoWar #StopWar https://t.co/VLN4lovBK2"
1589293281170845696,Sun Nov 06 16:27:00 +0000 2022,Eastern Europe’s Culture War Over Ukraine by William Nattrass https://t.co/gAWA16FLbp via @WSJ
1589293280071753728,Sun Nov 06 16:27:00 +0000 2022,"For decades, Moldova has failed to invest in its military. The war in Ukraine, however, has exposed glaring vulnerabilities, including the lack of an effective air defence system.

https://t.co/K1c3R6hOuZ"
1589293274581577729,Sun Nov 06 16:26:58 +0000 2022,"@NikaMelkozerova Apart from not putting NATO troops on the ground though, I think NATO/EU is going to do everything in its power to help Ukraine win the war. It might not always seem that way but Ukraine is NATO's biggest concern right now. NATO cannot let Putin win. They know this."
1589293271381004288,Sun Nov 06 16:26:58 +0000 2022,"Researchers have identified a series of Russian information operations to influence American elections and, perhaps, erode support for Ukraine. https://t.co/6Z1GqpO2wR"
1589293269858779136,Sun Nov 06 16:26:57 +0000 2022,"@shishir_tweetz @KanchanGupta @NAN_DINI_ @india The vote is for Combating glorification of Nazis
Like Making efforts to stop Nazism
Red voters said no to it
 Last years
PS Germany president is Nazzis grandson
Ukraine right wing and army is Nazi believer
They gave excuse as Russia will use this resolution to justify Invasion"
1589293267505774592,Sun Nov 06 16:26:57 +0000 2022,"@BantuSun Socialist nation (Italy) supporting a socialists nation (Ukraine) against a communist nation (Russia) &amp; UK secretly supporting the socialists, EU hunkered down, a POTUS with itchy fingers wanting US boots actively involved with foes ships eyeing HI &amp; AK. Sound familiar?"
1589293266792349696,Sun Nov 06 16:26:57 +0000 2022,Russians buried in hellstrips (ironically this is what the grass between the road and sidewalk is called). I guess they ran out of room in military cemetaries. Ukraine still has 10s of thousands of orc carcasses russia hasn't picked up. Where will those go? 🤷‍♂️ https://t.co/2YLTHkIcnw
1589293263584133120,Sun Nov 06 16:26:56 +0000 2022,To all those who scream why #Americans have to pay in Ukraine. We saw where the clown political we first done to the American priorities in global position. From super power to Putin’s puppy and super lier .
1589293261319188481,Sun Nov 06 16:26:55 +0000 2022,@sandibachom Tuesday’s election will be the equivalent of Putin’s invasion of Ukraine and calling it military maneuvers. Be aware of a Trump Republican maneuver to takeover the country.
1589293261013020672,Sun Nov 06 16:26:55 +0000 2022,Over 700 dolphins died in Black Sea since the Russian invasion of Ukraine. #RussianWarCrimes
1589293256957120514,Sun Nov 06 16:26:54 +0000 2022,@ZvikaKlein @ZelenskyyUa @Jerusalem_Post @Ukraine @MFA_Ukraine Clearly fake. Manipulated photo.
1589293251903000578,Sun Nov 06 16:26:53 +0000 2022,"Ukraine news – live: US ‘privately tells Zelensky to signal openness to Putin talks’
Via @MSN  
- The Independent
#UkraineWar #US #Zelensky 
#Russia #PutinTalks 
https://t.co/LBwcVvcySy"
1589293247498973185,Sun Nov 06 16:26:52 +0000 2022,@FirstLook5500 @WhoseBacon @UrbinaE1 @POTUS I have to explain this to you do I?? Really?? You think the country bankrolling Ukraine has no say?? America could end this war tomorrow!
1589293245145976834,Sun Nov 06 16:26:51 +0000 2022,"@ZvikaKlein @ZelenskyyUa @Jerusalem_Post @Ukraine @MFA_Ukraine This neo nazi problem is not a one-time, isolated problem in Ukraine. There are many neo-Nazi organizations and people praising nazi criminals. Graves and cemeteries are being destroyed. This is a huge problem. Just don't talk about, it is not well… https://t.co/B95ApUbYGo"
1589293244424208384,Sun Nov 06 16:26:51 +0000 2022,@iamcool5327 @akafacehots @POTUS Helping Ukraine do what exactly?
1589293234009800705,Sun Nov 06 16:26:49 +0000 2022,Struggle in Kyiv to avoid evacuation: 'Do everything we can' - #ukraine #kyiv https://t.co/Gkjr9ra8j2
1589293228372606977,Sun Nov 06 16:26:47 +0000 2022,@fredericmeyer @psyop_warlock @diiliasova @monraine14 @briebriejoy How is this any less risky? Secret CIA training program in Ukraine helped Kyiv prepare for Russian invasion https://t.co/a1vKXgxkJY
1589293227382743042,Sun Nov 06 16:26:47 +0000 2022,"@TimothyDSnyder The geopolitical implications of letting Russia get away with its genocidal war of annexation  are disasteous. At best it will ""only"" make the world more unsafe and force us to spend more money on defense. Aiding Ukraine is an investment that will save us money in the future!"
1589293227261460481,Sun Nov 06 16:26:47 +0000 2022,"The Civilian Infrastructure War:
""Kakhovka hydroelectric dam in southern Ukraine has been in Russian hands since near the start of the invasion of Ukraine, considered a critical asset to the Russians given it supplies water to Crimea""
#UkraineWar #Russia  
https://t.co/oaJ8Z7Je54"
1589293226137387008,Sun Nov 06 16:26:47 +0000 2022,"💔 I made a video in YouTube about my life I Germany after moving from Ukraine during the war 🇺🇦 

https://t.co/cZDXTKDdEH

If you can please write a comment and give my some likes 🥺👉🏻👈🏻
I tried my best 

#Ukraine #UkraineUnderAttaсk #germany #BTSARMY #BTS #ARMY 💜🇺🇦"
1589293220517019649,Sun Nov 06 16:26:46 +0000 2022,"@POTUS Next time you send pallets of taxpayer cash to Ukraine how bout ask us taxpayers if it’s ok, enjoy your tapioca pudding, Don’t shower with relatives on the sabbath either."
1589293214489808896,Sun Nov 06 16:26:44 +0000 2022,"@TimothyDSnyder Close to trillion in equipment &amp; $$ US blood soaked Ukraine soil with blood of Ukrainians who suffered /died under AZOV battalion dressed as national guard. Military times; US investigating missing equipt, amo,food. If you want to write fiction label appropriately"
1589293214468837377,Sun Nov 06 16:26:44 +0000 2022,Such cases ought to be part of #America's Lend-Lease program for #Ukraine. https://t.co/26As06XsmI
1589293210324459521,Sun Nov 06 16:26:43 +0000 2022,"@RetOfTheMack619 @HimmySauce @dibraadam @KingJames So Putin made them videos? 🤔 You know the ones of the Ukraine soldiers nazi attire on,and did he make some of our soldiers that were stationed there say they were Nazis?"
1589293208244473862,Sun Nov 06 16:26:43 +0000 2022,"Once you realize that the US is only involved in Ukraine because Dems believe Russia helped Trump steal the 2016 elections, the idea of our involvement in Ukraine becomes even more ridiculous. Dems basically spent billions of dollars on Ukraine due to their election denialism."
1589293208227700739,Sun Nov 06 16:26:43 +0000 2022,"@giraffe_gorilla @pieist @TimRunsHisMouth @IAPonomarenko @elonmusk Many things can be true at once. Russia should not have invaded, ukraine is overtly corrupt and has a nazi problem, AND the US should not be involved."
1589293205581090817,Sun Nov 06 16:26:42 +0000 2022,"A vote for Democrats is a vote for the Covid regime, an out of control FBI / DOJ, unlimited war spending in Ukraine and out of control inflation.  We have to reject all of this or our entire way of life will be destroyed.  Vote all of them out."
1589293204859277312,Sun Nov 06 16:26:42 +0000 2022,Not #Ukraine but #IsraeliCrimes #IsraelTerrorism #IsraeliApartheid https://t.co/RZEItdOOMf
1589293204415090688,Sun Nov 06 16:26:42 +0000 2022,"@blayone What groups are financing Ukraine?
Why are they financing Ukraine?
Why was Hunter in Ukraine?
What did 'Pop' threaten to withold from Ukraine?
A billion dollars?
Who benefits?
What did 'Pop' receive in return?
Why is Hunter not in jail?
Think.
Blackmail?
Bribes?
Extortion?"
1589293203047391232,Sun Nov 06 16:26:41 +0000 2022,"Retracting their call for diplomacy with Russia to end the Ukraine war, Congressional Progressives cave to the neocons once again. https://t.co/f6wUkRD03G"
1589293201424539648,Sun Nov 06 16:26:41 +0000 2022,"In March, Ilhan Omar said, ""flooding Ukraine with billion[s] [of] dollars in weapons is unpredictable and likely disastrous.""

Now she says that trying diplomacy is pro-Russia. How odd 🤔 https://t.co/9S3p9wtKSV"
1589293199666778112,Sun Nov 06 16:26:41 +0000 2022,"@apmassaro3 @RipRawlings There weren't negotiations with bin laden, the taliban, saddam hussein and the US hadn't lost sovereign territory. So why should Ukraine?"
1589293197645467650,Sun Nov 06 16:26:40 +0000 2022,"@OkkiPepernoot @DjangoEsquire Indeed, and everybody keeps ignoring them. They're plundering Africa while we're focused on Ukraine or Jihadi's"
1589293197532233728,Sun Nov 06 16:26:40 +0000 2022,"! Trigger warning !
https://t.co/dAgK4VCDXr"
1589293191844761600,Sun Nov 06 16:26:39 +0000 2022,@maksymeristavi Putin's war on civilians in Ukraine !
1589293181501427713,Sun Nov 06 16:26:36 +0000 2022,Ukraine war sparks rush for potash as global food fears grow
1589293177596514308,Sun Nov 06 16:26:35 +0000 2022,"Another sobering read.

Here Are 6 Ways That Russia's War in Ukraine Could End https://t.co/7EzucrEnhO"
