id,created_at,text
1584611812523536385,Mon Oct 24 18:24:31 +0000 2022,RT @scienceisstrat1: Few realize how explosive the growth of EVs has been in China in the last 24 months. EVs now account for 26% of all ca…
1584611810304327680,Mon Oct 24 18:24:30 +0000 2022,"RT @etuckerAP: Happening now: a rare press conference with both Wray and Garland to announce multiple criminal cases related to China, incl…"
1584611809775865856,Mon Oct 24 18:24:30 +0000 2022,"RT @scobie: Typically negative... And typically untrue. Despite the bold claim, Princess Beatrice stayed until the very end of @ConfettiMov…"
1584611808996122624,Mon Oct 24 18:24:30 +0000 2022,"RT @duty2warn: AG Garland's press conference, still ongoing, announces charges against 13 PRC officials (People's Republic of China), 10 of…"
1584611807829798917,Mon Oct 24 18:24:30 +0000 2022,"RT @FerroTV: “Chinese equities may have reached their turning point as lockdowns begin to ease, growth support measures continue, and news…"
1584611806999326720,Mon Oct 24 18:24:30 +0000 2022,"@rebecca_fachner @gvaughnjoy Good to see us busting China's chops (long overdue), but not what I was hoping for lol"
1584611806651482112,Mon Oct 24 18:24:30 +0000 2022,RT @DanielLaufer: @blakebenson42 @mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmb…
1584611805539991552,Mon Oct 24 18:24:29 +0000 2022,"RT @duty2warn: I am requesting that followers who are tempted to react to the DOJ/China charges with ""who cares"" or ""what about Trump"" plea…"
1584611805238034432,Mon Oct 24 18:24:29 +0000 2022,"RT @garyblack00: WS traders getting this wrong. $TSLA cutting price below the key ¥300K level on M-Y SR (¥299,988) and other TSLA models co…"
1584611805225046022,Mon Oct 24 18:24:29 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584611804759478272,Mon Oct 24 18:24:29 +0000 2022,"27. Hyoyeon studied in China for a month and gained weight… the time she came back to Korea, Sooyoung called her Pr… https://t.co/uwWyDAuFDm"
1584611804353040384,Mon Oct 24 18:24:29 +0000 2022,RT @TheJusticeDept: Two Arrested and 13 Charged in Three Separate Cases for Alleged Participation in Malign Schemes in the United States on…
1584611798849708032,Mon Oct 24 18:24:28 +0000 2022,"@Amarillo_Slim1 its a massive worm hole into the U.S. psyche, owned by china. get rid of it."
1584611797403054080,Mon Oct 24 18:24:27 +0000 2022,".@TheJusticeDept has an ""obligation"" to ""guarantee free &amp; fair vote by everyone who is qualified to vote &amp; will not… https://t.co/aSprLwxqiO"
1584611796207689728,Mon Oct 24 18:24:27 +0000 2022,"@_taylor_TJ @bonhoefferchild Also, if causing public disorder for not complying with the established state religiou… https://t.co/AElxnGzus5"
1584611796006375424,Mon Oct 24 18:24:27 +0000 2022,@TPostMillennial All those chips from China are compromised. This administration is in panic mode.  If the public only knew
1584611795758501888,Mon Oct 24 18:24:27 +0000 2022,"RT @ksieff: Mexico has installed cargo scanners from a Chinese company with ties to the Chinese government along the U.S.-Mexico border, ra…"
1584611795586912256,Mon Oct 24 18:24:27 +0000 2022,"china, for whatever reason, continues to do everything in their power to get a sequel to their century of humiliati… https://t.co/lorexALi11"
1584611795091992576,Mon Oct 24 18:24:27 +0000 2022,The #DOJ swatted Trump and found top secret nuclear documents unsecured at his home (China?) but refuses to arrest… https://t.co/szq6w4VEfu
1584611793452036098,Mon Oct 24 18:24:26 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584611793401356288,Mon Oct 24 18:24:26 +0000 2022,"#Copper price down as China’s yuan falls to lowest since 2008
#Chinese copper demand growth may never achieve forme… https://t.co/EjG1FNIKeU"
1584611792298262528,Mon Oct 24 18:24:26 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
