id,created_at,full_text
1591009942320074752,Fri Nov 11 10:08:24 +0000 2022,"@RRotine @petite_michelle Yes, seemingly innocent Lobbyismus becomes a weapon when russia and China are involved."
1591009938280779782,Fri Nov 11 10:08:23 +0000 2022,Will Xi take a new economic direction? China has trillions at stake. https://t.co/hTD1JqzNKE
1591009935634370562,Fri Nov 11 10:08:22 +0000 2022,"#NSTworld #Travellers arriving in #China will spend less time in #quarantine under changes to sweeping anti-virus controls announced to reduce disruption to the economy and society.

https://t.co/6hXFmQQyla"
1591009928852144129,Fri Nov 11 10:08:21 +0000 2022,@freenbeckarch Believe me there are more than 100k+ if China app don’t  get banned from others country
1591009928504016896,Fri Nov 11 10:08:21 +0000 2022,"2022.11.11

MV  ( Overall List )

Mainland China

TOP 8 《 Look Into The Mirror 》-  Liu Yuxin

#LiuYuxin #XINLiu  
#刘雨昕 #หลิวอวี่ซิน 
#XANADUbyXIN https://t.co/NTBXonK8EL"
1591009914373435392,Fri Nov 11 10:08:17 +0000 2022,"Drone footage from China gets more impressive every day 

 https://t.co/47ehsvGxCo"
1591009901169766401,Fri Nov 11 10:08:14 +0000 2022,An open letter to WHO from victims of hemophilia AIDS and hepatitis infection in China（11/11/2022） #Google https://t.co/eRRi9YtF8O
1591009888486014978,Fri Nov 11 10:08:11 +0000 2022,Global firms eye China's digital future with avant-garde technologies https://t.co/qcUqy5tSuH
1591009887458594816,Fri Nov 11 10:08:11 +0000 2022,"Sales of products related to #pets, #outdoorsports, and other categories have stood out during this year's ""#Double11,"" #China's annual #onlineshopping spree that falls on Nov. 11 each year.

Read full: https://t.co/bHWj3cJWLH https://t.co/xuiDyUJukY"
1591009873495396352,Fri Nov 11 10:08:08 +0000 2022,"https://t.co/5HfKKDiC7q
Reporter asks POTUS if he will use his ""tools"" to investigate @elonmusk. Replies POTUS, ""I think...it needs to be looked into."" 
SA, Qatar, Ukraine, China? Look into everything equally?"
1591009872027742210,Fri Nov 11 10:08:07 +0000 2022,@ChuckCallesto This is absolutely a set up 100% and people need to stop falling for it. They don’t want Trump reelected because he will go in like a bull in a china shop and take care of business. He has nothing to lose and they know it.
1591009869708300288,Fri Nov 11 10:08:07 +0000 2022,@KapilMishra_IND @CShivajiM7 Jokers in Indian judiciary are more dangerous then napakistan and china.
1591009866226626561,Fri Nov 11 10:08:06 +0000 2022,"China says Xi to meet Biden, attend G20 and APEC https://t.co/7UBYvyYFZj via FXEmpire #forex #fx"
1591009866033807361,Fri Nov 11 10:08:06 +0000 2022,Exclusive-U.S. Treasury’s Yellen to meet with China central bank chief at G20 summit in Bali https://t.co/6ODDtyfMLs via FXEmpire #forex #fx
1591009853052710914,Fri Nov 11 10:08:03 +0000 2022,Apple - Privacy is a human right. But only outside of China. https://t.co/HTjOypLA2X
1591009849764368384,Fri Nov 11 10:08:02 +0000 2022,"#JESSICALAND

VLOG | October in China
▶️ https://t.co/dhBYwCfGTT

October Vlog🗓️  | My days &amp; moments in China💖
           
#제시카 #JessicaJung #郑秀妍 #JESSICA #VLOG #SeasideBand https://t.co/FkplDO3wb2"
1591009846228357123,Fri Nov 11 10:08:01 +0000 2022,"Little Bunny

Find more here:  https://t.co/XfYKzvcDAv 

#photography #travel #naturelover #naturephotography #wildlife #homedecor  #buyintoart #artforsale #artprints #wallart #animals #nature #china #asia #asiatravel #india #world #worldculture #aroundtheworld https://t.co/OY4QAUEsbf"
1591009840754982917,Fri Nov 11 10:08:00 +0000 2022,@GhooshYoda @leonidragozin If that is the case then Russia and china already lost. They are not capable of taking on the USA.
1591009834459095041,Fri Nov 11 10:07:58 +0000 2022,"China eases certain Covid-19 measures:
✍️ international arrivals: 7+3 quarantine➡️ 5+3 
✍️ cancel circuit breaker for inbound flights 
✍️ secondary close contacts no longer be traced
✍️  modify categories of COVID-risk areas
✍️  one PCR test for inbound travellers https://t.co/lGzSox5oEo"
1591009822425874434,Fri Nov 11 10:07:55 +0000 2022,"@1sthand2 @Wolltigerhueter @WallStreetSilv Less than a year ago, China killed over 90 Indian border guards."
1591009799965376513,Fri Nov 11 10:07:50 +0000 2022,"US Halts Shipments Of 1000 Solar Energy Components Over Concerns Of Slave Labor In China’s Xinjiang Region

#US #SlaveLabor #SolarEnergy #China #Xinjiang #Region
https://t.co/5ASjTVF9fp"
1591009783712477185,Fri Nov 11 10:07:46 +0000 2022,"Hong Kong stocks jump after China trims quarantine period, up more than 7%

https://t.co/SCefam7xlX"
1591009778981298176,Fri Nov 11 10:07:45 +0000 2022,"@OrakzaiJui @Sadiq45506328 @Hikmatkhan728 @mobeenkhan1231 Chal bsdk save your own mother from America and china and thn talk about saving others mothers 
Fazlo and their puppies are themselves slaves of Americans and nato and all and fuckistan was . Is and will be forever Americas puppet"
1591009778335387648,Fri Nov 11 10:07:45 +0000 2022,"#AerialJinan #JinanChina  
Colorful Autumn in Jinan, China.
 
Que Mountain and Hua Mountain are the two northernmost mountains of the “Nine Mountains in Jinan”. https://t.co/m2qnef2J3H"
1591009761457500162,Fri Nov 11 10:07:41 +0000 2022,@CGMeifangZhang One reason why the people in many African countries have respect for China.
1591009759830106113,Fri Nov 11 10:07:40 +0000 2022,"@CIA_in_China @MrJerryGoode These tankies don't have very good memories, i'm pretty sure your handle was the same when you challenged him to that debate lol"
1591009756189458432,Fri Nov 11 10:07:40 +0000 2022,"@alexkoh When it’s finally over, Once spending sentiment grows, Apple will do well. Some tech company got zero China exposure, apple is waiting and I am sure they have many deals in the pipeline waiting for retail sentiment to improve. Also LVMH Estee. 😂😂"
1591009749428244481,Fri Nov 11 10:07:38 +0000 2022,AFP: #China's President Xi to attend #G20 summit
1591009724845428737,Fri Nov 11 10:07:32 +0000 2022,"Tough Lines on Ukraine and China: Seeing Policy Fallout From U.S. Election
https://t.co/HjViTswdmT"
1591009724753117184,Fri Nov 11 10:07:32 +0000 2022,"#StrongEconomyStrongPakistan
PM's recent visit to China can make some more good efforts in terms of boosting our economy. https://t.co/UIobFL2cbh"
1591009709766868993,Fri Nov 11 10:07:28 +0000 2022,"#Biden accused #SaudiArabia of siding with #Russia over #Oil as it cast itself an emerging power that stands up to #USA &amp; looks after its own interests.

But #Turkey &amp; #China also spoke out in #Saudi’s defense, even though they suffer from #OpecPlus move.

https://t.co/Jzj2yf7bKY"
