id,created_at,text
1584549258060890113,Mon Oct 24 14:15:57 +0000 2022,"$PDD, called the entire move to the downside🤮🤮. PDD down -28%. Discord link in bio. 🤝 #stocks #StockToWatch #china https://t.co/3SDkiHsYrr"
1584549257696026624,Mon Oct 24 14:15:57 +0000 2022,"RT @wmdglasgow: China isn’t happy about Australia’s upgraded security agreement with Japan.

Warns it has upset the recent “positive trend”…"
1584549257465384960,Mon Oct 24 14:15:57 +0000 2022,"RT @FerdyOmondi: Kenya gave the US Barack Obama.
Now it has given the UK Rishi Sunak.
China you're next... https://t.co/IvMNl49Ing"
1584549254059937792,Mon Oct 24 14:15:56 +0000 2022,"RT @scobie: Typically negative... And typically untrue. Despite the bold claim, Princess Beatrice stayed until the very end of @ConfettiMov…"
1584549253913128963,Mon Oct 24 14:15:56 +0000 2022,@ProudElephantUS Now the scared snowflakes want to fire people who are “woke” (whatever that means). If this nation… https://t.co/iWx8A9IdGw
1584549252016979969,Mon Oct 24 14:15:55 +0000 2022,"RT @Jkylebass: Xi’s wartime cabinet is in place. His 20th Party Congress purge not only installed loyalists, but two spy chiefs, and milita…"
1584549247466504194,Mon Oct 24 14:15:54 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584549245100490752,Mon Oct 24 14:15:54 +0000 2022,"RT @tewerwari_1: PEACE
- for #TPLF to lay down its weapons; cessation of hostilities; be granted political asylum
WAR
- #US demanding a sta…"
1584549242613342208,Mon Oct 24 14:15:53 +0000 2022,"RT @garyblack00: $TSLA 4Q or 2022FY ests are unch’d since last night following the China price cut. I est the EPS impact to be +$.05/sh, as…"
1584549240071593985,Mon Oct 24 14:15:52 +0000 2022,"RT @Sudhanshu1414: Redmi Note 12 Pro (China) will be the first to be powered by MediaTek Dimensity 1080 processor. 
#RedmiNote12Pro #Xiaomi…"
1584549237735698434,Mon Oct 24 14:15:52 +0000 2022,"@KhakhakhanKhan @ISHANICHATTORAJ @StarskyUA Modi is playing a really stupid game. 

China is on Team Pakistan

Indi… https://t.co/F6iTXu1dix"
1584549236515143680,Mon Oct 24 14:15:52 +0000 2022,RT @economics: Taiwan’s industrial production unexpectedly dropped in September as a slump in global demand and especially in China continu…
1584549236057964544,Mon Oct 24 14:15:52 +0000 2022,"RT @FerdyOmondi: Kenya gave the US Barack Obama.
Now it has given the UK Rishi Sunak.
China you're next... https://t.co/IvMNl49Ing"
1584549235000762369,Mon Oct 24 14:15:51 +0000 2022,China GDP 3.4%. https://t.co/KZiIHtlPw5 https://t.co/hazMTQr8Cb
1584549234346721281,Mon Oct 24 14:15:51 +0000 2022,@lavern_spicer @KariLake Unfortunately our dumbed down population doesn't know our history much less China's
1584549234199494656,Mon Oct 24 14:15:51 +0000 2022,"RT @OliviaSiongCNA: A thread on the key moments: 
1/ Current Chairman of China’s legislature, Li Zhanshu, is seen taking papers out of Mr H…"
1584549234149203968,Mon Oct 24 14:15:51 +0000 2022,"Experts from various countries hail China's remarkable achievements in the past decade, saying it's the strong lead… https://t.co/wUBDzLpbBh"
1584549233364828161,Mon Oct 24 14:15:51 +0000 2022,@ExJunkieBear It's some sort of way to short China?
1584549232945508353,Mon Oct 24 14:15:51 +0000 2022,"RT @DaveAtherton20: Correct me if I am wrong. If @PennyMordaunt withdraws from the contest, then @RishiSunak becomes PM without a vote?

Is…"
1584549230168854528,Mon Oct 24 14:15:50 +0000 2022,Excuse meeeeee🤨I will never go to china because of this shit…. https://t.co/UZvMcKFWmE
1584549227509661698,Mon Oct 24 14:15:49 +0000 2022,"@ARanganathan72 Don't forget the air defence systems of Russia, China and the USA which should neutralize the missi… https://t.co/mvyEAPony8"
1584549226956017664,Mon Oct 24 14:15:49 +0000 2022,"RT @BlackKnight10k: Before I was active on twitter, the thing that bothered me in 2016 about the obsessive coverage of Hillary's emails is…"
1584549223340855296,Mon Oct 24 14:15:49 +0000 2022,"RT @MunSecConf: Over the weekend, President Xi Jinping secured a third term atop the Chinese Communist Party. We recently spoke to @n_roett…"
1584549223038844928,Mon Oct 24 14:15:48 +0000 2022,"@phildstewart My expectations are below the Earth’s surface, into the molten core, and emerging in China."
1584549221939654658,Mon Oct 24 14:15:48 +0000 2022,"Saudi, China agree to strengthen energy cooperation -SPA | Reuters https://t.co/crYE6s0F1Y"
1584549220320612352,Mon Oct 24 14:15:48 +0000 2022,"RT @noclador: Ukraine needs weapons and Germany needs help tackling corruption.

Therefore I propose a deal: Ukraine gets all the weapons i…"
1584549219771502592,Mon Oct 24 14:15:48 +0000 2022,"Podcast: #China’s deepened its strategic alliance with Russia, its position on the Ukraine conflict is watched clos… https://t.co/dDiPbzfcbP"
1584549215916609537,Mon Oct 24 14:15:47 +0000 2022,"RT @cartoonmovement: Xi Jinping &amp; Putin. Cartoon by @EmadHajjaj: https://t.co/US0pZXHZXb

#XiJinping #Putin #dictators #Russia #China https…"
1584549213027041280,Mon Oct 24 14:15:46 +0000 2022,"RT @DivaJain2: So India gets ""punished"" with PAK FATF removal for not opposing RUS  while China gets rewarded with Scholz Business delegati…"
1584549211332579328,Mon Oct 24 14:15:46 +0000 2022,"RT @cartoonmovement: Xi Jinping &amp; Putin. Cartoon by @EmadHajjaj: https://t.co/US0pZXHZXb

#XiJinping #Putin #dictators #Russia #China https…"
1584549210937884673,Mon Oct 24 14:15:46 +0000 2022,"RT @ASPI_org: 'After losing 80% of its global market share for smartphones, Huawei was left with no choice but to sell off its smartphone u…"
1584549210606964736,Mon Oct 24 14:15:45 +0000 2022,RT @Reuters: Toyota to produce electric car powered by BYD batteries in China https://t.co/POqhJ1ORk6 https://t.co/mHj7sqgtZd
1584549208832413696,Mon Oct 24 14:15:45 +0000 2022,@KariLake @NFL China doesn’t play football and neither does putin! So stop with the trump lies
1584549203828932611,Mon Oct 24 14:15:44 +0000 2022,RT @Resist_05: Klaus Schwab says the word won’t be run by superpowers such as the US/China… it will be run by WEF stakeholders such as Blac…
1584549203262447616,Mon Oct 24 14:15:44 +0000 2022,Three key China agri accords set for Nov 9 - The Phnom Penh Post #PhnomPenh https://t.co/2qokwT9Z9n
1584549199500435456,Mon Oct 24 14:15:43 +0000 2022,RT @RuplekhaMitra1: @rishibagree But he is afraid of naming China who is killed our soldiers in Ladakh border ..
1584549198606704640,Mon Oct 24 14:15:43 +0000 2022,"@CatMaster81 Gen Milley called China to undermine his commander in chief, which was a soft coup. He can’t be trusted."
1584549198195613696,Mon Oct 24 14:15:43 +0000 2022,"RT @AngelaLMorabito: 40% of 8th graders are ""below basic"" in math. 

If China wants to overtake us, it doesn't have to build missiles or bu…"
1584549197348450304,Mon Oct 24 14:15:42 +0000 2022,"RT @_JakubJanda: Czech gang at @NEDemocracy conference in Taipei.

Šimon Pánek of @people_in_need, @JakubKlepal of Forum2000, and myself.…"
1584549197235511296,Mon Oct 24 14:15:42 +0000 2022,@MoulanaOfficial 😂 can you talk about muslims in china
1584549195650072576,Mon Oct 24 14:15:42 +0000 2022,"RT @W_Kononczuk: In 2021, Poland's foreign trade amounted to $685.5 bn, Russia's foreign trade was $785bn (=$99.5 bn more).

Poland has 38…"
1584549195192705025,Mon Oct 24 14:15:42 +0000 2022,Tesla's stock sinks after cutting prices on cars in China. Tesla has cut starting prices for its Model 3 and Model… https://t.co/B6FOWP89mr
1584549191254429697,Mon Oct 24 14:15:41 +0000 2022,"RT @Marianne_2478: Attention‼️ Let’s help bring Yibo’s latest works to Netflix. 

🔗 https://t.co/3dRHPh7ovd

Suggestions:

💚 Being A Hero
💚…"
1584549189698351104,Mon Oct 24 14:15:40 +0000 2022,"RT @garyblack00: WS traders getting this wrong. $TSLA cutting price below the key ¥300K level on M-Y SR (¥299,988) and other TSLA models co…"
1584549185939918851,Mon Oct 24 14:15:40 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584549185663438849,Mon Oct 24 14:15:40 +0000 2022,"RT @nytimes: Hu Jintao, the former Chinese leader, was unexpectedly escorted out of the Communist Party congress without explanation. He ap…"
1584549184140873728,Mon Oct 24 14:15:39 +0000 2022,"RT @KeithZhai: You might be upset, but the people who actually dealt with Li Qiang,  China’s future premier, have some positive notes. 1/…"
1584549182773157888,Mon Oct 24 14:15:39 +0000 2022,@Asday971 @bububaizhu The ban ofc isnt as extreme as some Western media potray it (we know how sinophobic &amp; how muc… https://t.co/3zKuUKc7na
1584549182341541888,Mon Oct 24 14:15:39 +0000 2022,"RT @TGTM_Official: What is the largest cult in China?
What is the most practiced religion in China?

#TheGreatTranslationMovement https://t…"
1584549180810272768,Mon Oct 24 14:15:38 +0000 2022,"RT @Jkylebass: Xi’s wartime cabinet is in place. His 20th Party Congress purge not only installed loyalists, but two spy chiefs, and milita…"
1584549175420600320,Mon Oct 24 14:15:37 +0000 2022,Got numerous attempted (and unsuccessful) sign in attempts on my Microsoft account from locations in Russia and Chi… https://t.co/AUAjXr4DKC
1584549175353556994,Mon Oct 24 14:15:37 +0000 2022,"Mashi Box Asian Mystery Mini Snack Box – 18 Items – Includes 1 Full Sized Item with Asian Snack Variety from Japan,… https://t.co/VlRCCjv5tD"
1584549174753697792,Mon Oct 24 14:15:37 +0000 2022,"@AndyBxxx Wow, Andy. You are now China state-affiliated media persona."
1584549174699524098,Mon Oct 24 14:15:37 +0000 2022,"China's commitment to the world has bolstered global confidence！
https://t.co/Uu2D4RPaGq"
1584549173982101506,Mon Oct 24 14:15:37 +0000 2022,"US Eyes Expanding China Tech Ban To Quantum Computing and AI,
        https://t.co/JeZir08smJ #AI #DataScience… https://t.co/LpvwQIqVcu"
1584549168659714048,Mon Oct 24 14:15:35 +0000 2022,@MasterBJones What was the China news?
1584549166524473344,Mon Oct 24 14:15:35 +0000 2022,RT @HeineyRonald: @1776Gretchen China takes taiwan
1584549163890458624,Mon Oct 24 14:15:34 +0000 2022,"Aax Exchange high rate staking program Offers good earnings Don't miss out💰💰💰
https://t.co/d4Gumqjt8a

#Crypto… https://t.co/lxJ0pTp1Ru"
1584549163466833920,Mon Oct 24 14:15:34 +0000 2022,"RT @lily08244818: 《China's former President Hu Jintao, seated next to Xi Jinping, was unexpectedly escorted out of the closing ceremony of…"
1584549163244859393,Mon Oct 24 14:15:34 +0000 2022,RT @BradMossEsq: My guess is Russia or China
1584549162825093122,Mon Oct 24 14:15:34 +0000 2022,"RT @MattFnWallace: I know there’s a lot going on right now, but today is the 10th anniversary of “Lo Pan Style” the single greatest combina…"
1584549161608761346,Mon Oct 24 14:15:34 +0000 2022,"RT @zhongwen2005: Tesla's Q3 revenue in China increased 64.8% year-over-year to $5.131 billion, disclosed in Tesla's 10-Q filing
#tesla $TS…"
1584549161310965760,Mon Oct 24 14:15:34 +0000 2022,Tesla cuts China prices by up to 9% as analysts warn of 'price war' https://t.co/C99XeAdfBk
1584549161260617728,Mon Oct 24 14:15:34 +0000 2022,"RT @Investingcom: ⚠️BREAKING:

*CHINA OFFSHORE YUAN WEAKENS PAST 7.30 PER DOLLAR FOR FIRST TIME EVER

$USD 🇺🇸
$CNH $CNY 🇨🇳 https://t.co/c6B…"
1584549159394168832,Mon Oct 24 14:15:33 +0000 2022,@tsla2theluna China risk though...
1584549156580130817,Mon Oct 24 14:15:33 +0000 2022,"@darrengrimes_ He wants, Digital money, digital id and a social credit system like in  China, one wrong opinion and… https://t.co/DK34oIA8AH"
1584549156009672704,Mon Oct 24 14:15:32 +0000 2022,RT @Reformed_Trader: $FXI China stocks getting hammered. Down 10.8%
