id,created_at,text
1584553891072741376,Mon Oct 24 14:34:21 +0000 2022,"RT @amnesty: On October 13, in a rare public protest, 2 banners appeared on a bridge in Bejing. While the news was quickly blocked, the act…"
1584553890519076870,Mon Oct 24 14:34:21 +0000 2022,"“At present, #Beijing envisions a multi-currency order in which the #yuan is a global #currency alongside the… https://t.co/c0NPWkYMtd"
1584553890267004928,Mon Oct 24 14:34:21 +0000 2022,"@palaceviking @King______Louie @sahouraxo The Libyans did a fine job starting a civil war among themselves, that's… https://t.co/RUIJGZSdjU"
1584553889436643329,Mon Oct 24 14:34:21 +0000 2022,"RT @JavierBlas: Lies, damned lies, and statistics. I have updated this @opinion chart with fresh data.

China imported a record of ~1 milli…"
1584553889205927938,Mon Oct 24 14:34:21 +0000 2022,@mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy… https://t.co/u08q1EN8Qk
1584553888233181184,Mon Oct 24 14:34:21 +0000 2022,RT @SofiaHCBBG: There are bad days in China's markets and then there are days like today. The worst stock losses since 2008 and all-time lo…
1584553887910203393,Mon Oct 24 14:34:21 +0000 2022,"RT @IPDefenseForum: China built hydropower dams on the #MekongRiver have affected Thailand, Laos, Cambodia, and more. Resulting reduced riv…"
1584553884034289664,Mon Oct 24 14:34:20 +0000 2022,"RT @SeemaSengupta5: Modi govt vilifies Gandhis. But Chinese firms, linked to China's State intelligence, controlled BJP's 2019 Lok Sabha po…"
1584553882868273153,Mon Oct 24 14:34:19 +0000 2022,"RT @Eyedentytee: Elon Musk: China will not be able to copy our technologies 
China: https://t.co/SIYvh7JjJT"
1584553882499567619,Mon Oct 24 14:34:19 +0000 2022,"RT @ErikSolheim: China's 🇨🇳 first 100MW solar power plant uses 12,000 mirrors and is capable of producing energy throughout the day and nig…"
1584553881769742336,Mon Oct 24 14:34:19 +0000 2022,"RT @zerohedge: So many US companies pulling operations from China today in protest of Xi's authoritarian takeover of the Politburo. 

Oh, n…"
1584553877138862080,Mon Oct 24 14:34:18 +0000 2022,"@GavinNewsom China's no. 2, and you couldn't pay me all the money in the world to live there."
1584553875331174401,Mon Oct 24 14:34:18 +0000 2022,RT @Jkylebass: swing. Today’s 10-20% crash in Chinese shares is just the beginning of the destruction of western capital invested in Chines…
