id,created_at,full_text
1588976364828622848,Sat Nov 05 19:27:41 +0000 2022,Father of three-year-old blames China’s zero-Covid policy for son’s death  https://t.co/K9Bj9mKlFZ #COVID19 #COVID_19 #ZeroCovid
1588976361485791232,Sat Nov 05 19:27:40 +0000 2022,"RT @joeywreck: “Students in China and Latin America are being told to hate the United States”

Good."
1588976359183089665,Sat Nov 05 19:27:40 +0000 2022,"RT @prasadgc: India needs this wake-up call to shed its complacency and realise it's slipping behind.

Stop looking to the West. The US is…"
1588976358998573058,Sat Nov 05 19:27:40 +0000 2022,"RT @Peston: The public order bill going through parliament is “an affront to a civilised society”, says ex Cameron adviser Baroness Cavendi…"
1588976354074427392,Sat Nov 05 19:27:39 +0000 2022,"RT @RnaudBertrand: One of the most consequential - and smartest - persons in history was 16th century Jesuit priest Matteo Ricci, the first…"
1588976347485200385,Sat Nov 05 19:27:37 +0000 2022,"RT @KimDotcom: In 2009 Russia hosted the first BRICS summit to establish a better international financial system with China, India, Brazil,…"
1588976344301719552,Sat Nov 05 19:27:36 +0000 2022,RT @fengyunshe: Death of boy in lockdown fuels backlash against CCP’s zero-Covid policy  CCP≠China≠Chinese  https://t.co/fpSlUsdJw2
1588976341978083329,Sat Nov 05 19:27:36 +0000 2022,RT @arthvvader: Trads would've shared fire if this was china..
1588976337204629504,Sat Nov 05 19:27:35 +0000 2022,"RT @fengyunshe: If CCP conquers Taiwan, it would be huge blow to US national security, economy   CCP≠China≠Chinese  https://t.co/lEakehNcTb"
1588976334684172288,Sat Nov 05 19:27:34 +0000 2022,"RT @dwnews: Despite diplomatic words about what Germany and China have in common, experts say that Chancellor Olaf Scholz's trip both contr…"
1588976329302892544,Sat Nov 05 19:27:33 +0000 2022,"RT @fengyunshe: US Customs finds dangerous invasive species on board ship of the  Chinese 
Communist Party(CCP)  CCP≠Chinese  https://t.co/…"
1588976321866002432,Sat Nov 05 19:27:31 +0000 2022,"RT @KimDotcom: It’s either war with Russia and China to stop BRICS+ or the financial collapse of the US, EU and the entire Debt and money p…"
1588976319928602625,Sat Nov 05 19:27:31 +0000 2022,RT @tewerwari_1: Tegaru in Diaspora are refusing to accept peace deal signed in RSA. They've campaigned the IC for a ceasefire &amp; ending the…
1588976319366582272,Sat Nov 05 19:27:30 +0000 2022,"RT @DennisNovy: 1/🧵
#Brexit trade watch
Based on the latest German data, here is the current UK trade performance: 

Jan-Sep 2022 vs Jan-Se…"
1588976314790596608,Sat Nov 05 19:27:29 +0000 2022,"RT @Peston: The public order bill going through parliament is “an affront to a civilised society”, says ex Cameron adviser Baroness Cavendi…"
1588976314479804416,Sat Nov 05 19:27:29 +0000 2022,RT @tewerwari_1: Tegaru in Diaspora are refusing to accept peace deal signed in RSA. They've campaigned the IC for a ceasefire &amp; ending the…
1588976310613049344,Sat Nov 05 19:27:28 +0000 2022,@slyowusu @ivan_8848 You tweet is rubbish! Russia and China are enemies of Europe! They declared it themselves several times! The USA isn’t! Look at it now: Europa and USA are United as never before!
1588976309329604609,Sat Nov 05 19:27:28 +0000 2022,RT @ashoswai: China and Saudi Arabia come to Pakistan’s rescue and agree to give $14 billion - This is a setback for the US in its strategy…
1588976303424016384,Sat Nov 05 19:27:27 +0000 2022,"RT @KimDotcom: That started a new Cold War with Russia and China. US National Debt is now at $31 trillion, total US Debt is at $92 trillion…"
1588976303218139136,Sat Nov 05 19:27:27 +0000 2022,RT @ashoswai: China and Saudi Arabia come to Pakistan’s rescue and agree to give $14 billion - This is a setback for the US in its strategy…
1588976302971060224,Sat Nov 05 19:27:27 +0000 2022,"RT @KimDotcom: It’s either war with Russia and China to stop BRICS+ or the financial collapse of the US, EU and the entire Debt and money p…"
1588976302589382656,Sat Nov 05 19:27:26 +0000 2022,"RT @fengyunshe: CCP Is Burning More Coal, a Growing Climate Challenge
CCP≠China  CCP≠Chinese  https://t.co/zzRAzDe7AP"
1588976302367059970,Sat Nov 05 19:27:26 +0000 2022,"RT @RnaudBertrand: One of the most consequential - and smartest - persons in history was 16th century Jesuit priest Matteo Ricci, the first…"
1588976300488019968,Sat Nov 05 19:27:26 +0000 2022,"@GBNEWS Go tell China then. Our input is miniscule. Except for people like the Royals flying everywhere by private jet, easily solved : abolish them!"
1588976299473002496,Sat Nov 05 19:27:26 +0000 2022,"RT @KimDotcom: It’s either war with Russia and China to stop BRICS+ or the financial collapse of the US, EU and the entire Debt and money p…"
1588976298659303424,Sat Nov 05 19:27:26 +0000 2022,RT @eugenioT14: Starting from zero to becoming world's No. 1. This is what China can do in a decade. The first highs-speed railway was buil…
