id,created_at,full_text
1588889089327398913,Sat Nov 05 13:40:53 +0000 2022,"RT @impriindia: China’s 20th Party Congress: An Enigma | #IMPRI insights 

By Prof Srikanth Kondapalli @Sri_Kondapalli
#china #chinapartyco…"
1588889086592536582,Sat Nov 05 13:40:53 +0000 2022,"China Names Bridges In Tibet, Xinjiang After Its Soldiers Killed In Galwan Valley Clash https://t.co/4HLy35rooL"
1588889083824463872,Sat Nov 05 13:40:52 +0000 2022,RT @DailyLoud: Driver license exam center in China https://t.co/YA7U4tl7ut
1588889082176098305,Sat Nov 05 13:40:51 +0000 2022,"This misconception just won't die. China's Zero Covid strategy would probably be no different if they had used Pfeizer's vaccine all along. The difference in efficacy isn't that huge, especially after three doses. If anything the problem is the unvaccinated elderly. https://t.co/5YnxushU1e"
1588889081072988163,Sat Nov 05 13:40:51 +0000 2022,@BallsackSports Ship him to China since he loves it so much
1588889079923761158,Sat Nov 05 13:40:51 +0000 2022,RT @SpokespersonCHN: China has the support of the majority of the world's people. https://t.co/xnvby3tbMw
1588889079751770113,Sat Nov 05 13:40:51 +0000 2022,RT @BillGertz: This week's Inside the Ring column @WashTimes: US to send dual-capable B-52 bombers to Australia in strategic message to Chi…
1588889079579828226,Sat Nov 05 13:40:51 +0000 2022,RT @TansuYegen: Driver license exam station in China https://t.co/BktCFOY4rH
1588889075125473280,Sat Nov 05 13:40:50 +0000 2022,"RT @TripInChina: The highest overpass approach bridge in China, 70 meters, is in Chongqing.😎😎😎 https://t.co/G9KnGz7fke"
1588889074303401985,Sat Nov 05 13:40:50 +0000 2022,RT @780thC: Researchers from Cyberint detailed a relatively new advanced persistent threat group (APT) that has compromised major organizat…
1588889074018189312,Sat Nov 05 13:40:50 +0000 2022,RT @TansuYegen: Driver license exam station in China https://t.co/BktCFOY4rH
1588889072067436544,Sat Nov 05 13:40:49 +0000 2022,"RT @Prof_JamesCook: China to make 'substantial' COVID policy changes soon - ex-govt expert | Reuters

Great great news!! $NIO https://t.co/…"
1588889071945777152,Sat Nov 05 13:40:49 +0000 2022,"RT @TararAttaullah: https://t.co/xMGaYWOtNF

CPEC BACK ON TRACK https://t.co/tJ1y34gNMc"
1588889071799406592,Sat Nov 05 13:40:49 +0000 2022,RT @hrw: Elon Musk’s acquisition of Twitter has now created an opportunity for China to influence the discourse on the social media platfor…
1588889069941305346,Sat Nov 05 13:40:49 +0000 2022,"RT @Maks_NAFO_FELLA: China warned Russia against threats to use nuclear weapons in Ukraine, WSJ"
1588889069429587968,Sat Nov 05 13:40:48 +0000 2022,"RT @NFSC_HAGnews: Six largest Communist China banks report declining profitability for the first three quarters.

Except Bank of China, the…"
1588889067382800385,Sat Nov 05 13:40:48 +0000 2022,"RT @dramapotatoe: #ZhangLinghe takes the cover of LEON China - November 2022 issue 

Full spread - https://t.co/ze8BMuBygQ https://t.co/Dbx…"
1588889063951851520,Sat Nov 05 13:40:47 +0000 2022,"RT @Junaid_Sahi: Ishaq Dar strikes!

Chinese loans payment defered. Chance of Pakistan defaulting practically over.

Additional package of…"
1588889063062634496,Sat Nov 05 13:40:47 +0000 2022,@FOX5Atlanta Why?  Is that made in China too?
1588889062974578690,Sat Nov 05 13:40:47 +0000 2022,"#ChinaTravelCourse Yellow River Upstream
The Glamour of Autumn Alongside the Yellow River Upstream: A Journey Through Nature"" of #China Travel Course, let the path guide our way through the fairylands along the Yellow River Upstream.
白食, @AcrossInner  @Chinacultureorg https://t.co/D9d4Qc6wWR"
1588889060416040962,Sat Nov 05 13:40:46 +0000 2022,RT @TansuYegen: Driver license exam station in China https://t.co/BktCFOY4rH
1588889060306694144,Sat Nov 05 13:40:46 +0000 2022,RT @rshereme: Oil is helping russia to wage war against Ukraine. Here is the list of countries that are indirectly helping russia: the indi…
1588889056510763008,Sat Nov 05 13:40:45 +0000 2022,"RT @RNCResearch: Biden just wrapped up a primetime speech six days before the election. Here are the number of times he mentioned…

Border:…"
1588889055261233153,Sat Nov 05 13:40:45 +0000 2022,"@CarlZha USA banned the Chinese from the international Space Station, NASA stopped all cooperation. China just answers by doing the same. China says no to being by bullied by the collective West. Good for them. 👍"
1588889054032322560,Sat Nov 05 13:40:45 +0000 2022,"RT @zhao_dashuai: Something significant is happening in China
Yet not a word of it on western media

The Ministry of Civil Affairs and Mini…"
1588889052245557248,Sat Nov 05 13:40:44 +0000 2022,@MRiverlife I read a snippet that Germany and China spoke and China finally came out and said no to the nuke threats from Russia.This I have a feeling is a beginning to the end.Right after the midterms.The money laundering will be over.
1588889051234729987,Sat Nov 05 13:40:44 +0000 2022,"RT @joeywreck: “Students in China and Latin America are being told to hate the United States”

Good."
1588889048999137281,Sat Nov 05 13:40:44 +0000 2022,RT @GundamNorthrop: The consequences of communist #china's totalitarian barbaric Covid lockdowns. https://t.co/eDpqWgMVN1
1588889048927850497,Sat Nov 05 13:40:44 +0000 2022,"RT @SteveWeaverTEFL: In the short time, I have followed reporting on China, I think I have spotted a pattern: https://t.co/Kg4bpHfrq8"
1588889045266227200,Sat Nov 05 13:40:43 +0000 2022,"RT @prasadgc: American voters have a simple choice at Tuesday's election.

Want war with Russia? Vote Democrat.
Want war with China? Vote R…"
1588889044016336896,Sat Nov 05 13:40:42 +0000 2022,"China private security companies making a BRI killing – Asia Times 
https://t.co/fvxsIhVjYk"
1588889042816741377,Sat Nov 05 13:40:42 +0000 2022,"RT @zhao_dashuai: Something significant is happening in China
Yet not a word of it on western media

The Ministry of Civil Affairs and Mini…"
1588889042607042560,Sat Nov 05 13:40:42 +0000 2022,"RT @JayinKyiv: In 1950, the US along with several western allies helped a peaceful people stop a China/Russia backed invasion on this penin…"
