id,created_at,full_text
1590818631356911618,Thu Nov 10 21:28:12 +0000 2022,"@Jim_Jordan You mean like they are in Russia, China, and Iran?"
1590818627347152896,Thu Nov 10 21:28:11 +0000 2022,"@Pieterjanfrees @brainrot_doc @Blindsnipers36 @EelEmpire @YaGo246 @bobbydebs we did not vote for that, but it's happening regardless. my country has been primed for the past 3 decades with anti-China propaganda to prepare it for war. the US is more than happy to fight to the last australian, just as they are happy to fight to the last ukrainian."
1590818626994851840,Thu Nov 10 21:28:11 +0000 2022,@moonares Well those won't be coming until 2024 at the earliest so it looks like China demand in 2023 will be hot garbage
1590818620309143552,Thu Nov 10 21:28:09 +0000 2022,"@POTUS Your loss is due to keeping pace with politics, so you have to be wiser and cut off the hand of everyone who tries to reduce America’s role in the world from China, Russia and Iran. You have to freeze the assets of their monetary power and cut off the supply. #biden"
1590818604295262208,Thu Nov 10 21:28:05 +0000 2022,"@20FrontierPro4X @songpinganq @Apple Same here. Consumers have to try &amp; pressure all of these companies to do better. For instance Apple should press the US to offer emergency asylum for its displaced Chinese workers, instead of just resuming operations when China provides replacement workers."
1590818599085969408,Thu Nov 10 21:28:04 +0000 2022,@DineshDSouza Mitch’s wife is loyal to china
1590818573584310288,Thu Nov 10 21:27:58 +0000 2022,"@JoeyH1996 @BloodyRedBaron Yeah Mainland China is pretty much garbage outside of Fantasy stuff.  But yeah, Korea has been my go to for entertainment for a while now. Japan is...yeah, you're right."
1590818567054053376,Thu Nov 10 21:27:57 +0000 2022,"China can take us over without firing a shot or landing any military.
They own us, our leaders have let them in."
1590818564503572485,Thu Nov 10 21:27:56 +0000 2022,@w_terrence That no Dem Pennsylvanians have seen the invasion on our southern border and they probably ignore the fentanyl crisis. China is killing the youth of America!
1590818562280603648,Thu Nov 10 21:27:55 +0000 2022,Scott Adams: China-controlled TikTok Helped Democrats Win on Abortion with Women https://t.co/2ryRCSFvMd
1590818556928983041,Thu Nov 10 21:27:54 +0000 2022,Musk is deffo gonna do something mad to try get some money from twitter. Expect him to start selling data to China or something
1590818553720344577,Thu Nov 10 21:27:53 +0000 2022,@FoxNews #HeWhoLivesInGlassHouse Throwing stones at Elon Musk. Biden how are your China investments yielding. And of course Hunter's windfall inbusiness dealings.
1590818527556276224,Thu Nov 10 21:27:47 +0000 2022,"Due to nearshoring, México expected to be the ""Latam's China""

That and the #USMCA component % required for products offered under the trade zone, aka ""Rule of Origin and Origin Procedures"" (starts with auto industry 75%, which implies steel imports)

#cmo #marketing #leadership"
1590818524993564672,Thu Nov 10 21:27:46 +0000 2022,"Check out this article from https://t.co/mHHV59oLfC:

Sean Kilpatrick, former Cincinnati Bearcats great, to play in China for Fujian Sturgeons

https://t.co/flFd3c79SV"
1590818511055626269,Thu Nov 10 21:27:43 +0000 2022,@lynnahansen59 @PatriotVerity @PoliticsVerse My ex was from China and he’s told me all the horrific things living in a communist country is like. Check out the movie “To Live” it’s a good movie it’s banned in china and it shows what true communism looks like.
1590818506777726976,Thu Nov 10 21:27:42 +0000 2022,@quinby123 @AmbQinGang And they'll share their opinions on how you could better serve china.
1590818505884315649,Thu Nov 10 21:27:42 +0000 2022,"@DenisefromCali @RebeccaBlanco16 @AndrewG21957250 @GOPChairwoman Here’s a few things you forgot 
Recession
Gas Prices
Abandoned people in Afghanistan 
Oil reserves sold to China"
1590818502667018263,Thu Nov 10 21:27:41 +0000 2022,"In a desperate dash for cash, not even the hills and mountains are spared in #SierraLeone. Mountains are chopped off to extract stones for onward shipment to #China. A climate Change Apocalypse awaits a climate change-prone, Sierra Leone. #ClimateEmergency https://t.co/0XFM3BnqAZ"
1590818499441856512,Thu Nov 10 21:27:40 +0000 2022,"@CNN Why? How bout we investigate the so called leader of the free world and his drug using, prostitue loving, China dealing son! This whole Administration is  an abomination. No one cared about what Elon did before the whole Twitter takeover. 🙄"
1590818498842103808,Thu Nov 10 21:27:40 +0000 2022,We are locked and loaded with our US partners against China - https://t.co/gXVeikSG9T
1590818489128091651,Thu Nov 10 21:27:38 +0000 2022,The U.S. and China Account for Half the World's Household Wealth https://t.co/Oc70X5Vk63 via @VisualCap
1590818485260947456,Thu Nov 10 21:27:37 +0000 2022,@disclosetv It’s none of your business White House it’s about not having control which is what the great reset it all about hello China 🇨🇳
1590818483193147392,Thu Nov 10 21:27:37 +0000 2022,@mxneytalks “Made in china” been taking over no new news here
1590818483033370624,Thu Nov 10 21:27:36 +0000 2022,Biden will meet with China’s Xi Jinping next week https://t.co/5wWsTTA9wv
1590818480945004544,Thu Nov 10 21:27:36 +0000 2022,"@youngplr06 @FCHWPO @KINGGOATGOAT Lol, that's not true and easily verifiable. Their shoes are primarily made in China and Vietnam."
1590818471973355521,Thu Nov 10 21:27:34 +0000 2022,@CPC_HQ @PierrePoilievre @LeslynLewis @RaquelDancho @DonPlett @denisebatters @TrueNorthCentre @RebelNewsOnline @ezralevant @SheilaGunnReid @AndrewLawton @RealAndyLeeShow @MaximeBernier @DaneLloydMP @Larrybrockmp @BobBenzen Canada needs to cut ties to WEF as well as China. https://t.co/RvFcK770TO
1590818471142887424,Thu Nov 10 21:27:34 +0000 2022,"Seeing the financial state of Pakistan not sure this Sunday we'll see PAKISTAN vs ENGLAND
OR 
CHINA vs ENGLAND
#Leaked #INDvsENG
#T20Iworldcup2022"
1590818460279668737,Thu Nov 10 21:27:31 +0000 2022,"Let me get this straight.. a private enterprise/ business owner Elon Musk, is ""worth being looked at""  but a sitting elected official, sworn to protect and serve this country and who has all kinds of dealings with China and Ukraine and Iran does not need to be investigated? MAGA!"
1590818452767670272,Thu Nov 10 21:27:29 +0000 2022,@SouthpawLeftist @MrMan44928272 @CNN Is that a crime? A lot of companies in america own by communist china. Saudi is an allied to USA. What’s the problem? Or you just a hater to hater.
1590818448791441408,Thu Nov 10 21:27:28 +0000 2022,@Lawakua_ Hey China might bring him on for movies.
1590818443221147670,Thu Nov 10 21:27:27 +0000 2022,"Discover - ' Teardrops' ... emotional inspirational electronic music - 

#music #weekend #Trending #TrendingNow #love #Russia #Peace #Ukraine #China #Korea #Taiwan @AppleMusic #India #Chile #France  #Uzbekistan #Romania #Musica 
https://t.co/B0pPWboKGN"
1590818441791176704,Thu Nov 10 21:27:27 +0000 2022,"@RADsLife China is not an imperialist power and Taiwan is part of China, sorry"
1590818435260649473,Thu Nov 10 21:27:25 +0000 2022,"@BarbaraAHarri10 Every culture in the world, past and present, is sexist and misogynistic. Except maybe that matriarchy in China...the Mosuo people."
1590818413508976641,Thu Nov 10 21:27:20 +0000 2022,"@TheDemocrats It’s shocking how the American People could vote for the highest inflation in 40 years, lowest economy, open borders with cartels in charge of human/sex trafficking, Raping of  woman and children, disease, drugs. On the brink of war with China/Russia, and a corrupt President!"
1590818392982032385,Thu Nov 10 21:27:15 +0000 2022,"@POTUS Wait a second Joe.
Look at the Wholesale Suppliers Index. It's down 4%.
Supply and Demand are both lower.
China has Covid everywhere, so purchases and the China economy are down.
You need to take off your rose-colored glasses.
@RepMTG @Jim_Jordan @RepMattGaetz @RepMTG"
1590818390457057280,Thu Nov 10 21:27:14 +0000 2022,"@TubularBells7 @ReviewsPossum Just a few years ago she was very left wing &amp; produced a lot of leftist content &amp; now as you probably know she is associated with the far right. For Ukraine, RU is definitely pumping out propaganda &amp; I expect to see China do the same with Taiwan in the future exacerbating things"
