id,created_at,full_text
1590071561327104000,Tue Nov 08 19:59:36 +0000 2022,@geoestratego What a bullshit. China mainly produces basic products. They have shortcomings in many advanced technologies. Production is already moving to other countries. China is aging rapidly and robots will not pay taxes and consume. Goodbye China.
1590071558953140224,Tue Nov 08 19:59:36 +0000 2022,@TomFitton He needs to go! He and his wife are all tied up in China!
1590071556100980736,Tue Nov 08 19:59:35 +0000 2022,Sometimes I think about the time I went to China in highschool and how it actually traumatized me cause I seen some insane shit there lol wild
1590071549322829825,Tue Nov 08 19:59:34 +0000 2022,"🛢️India will continue to buy Russian oil as it is beneficial for the country - Reuters.

India has become the largest buyer of oil in Russia after China as refineries buy Russian crude at discounts.
⁉️Enjoy the🩸 💰 https://t.co/OJtWyOrYcg https://t.co/amEJJhgLRJ"
1590071548853243905,Tue Nov 08 19:59:34 +0000 2022,"@t_hodgey @KariLake @katiehobbs Are they the Ivanka branded ones that were made in China ?
If the Republican wins will it still be called a rigged election or will it suddenly be perfect ?
It's very sad to watch the USA destroy itself."
1590071548789936129,Tue Nov 08 19:59:33 +0000 2022,"In the news: an article co-authored by @RayJay describes the pitfalls of the space boom and proposes ways forward.
https://t.co/TcZsocN3xq"
1590071544675717120,Tue Nov 08 19:59:33 +0000 2022,"@RMVB4Flight @WeAreCanProud Exactly CONs don’t cut non essential THEY CUT ESSENTIAL like healthcare, military pensions, Old Age Security forcing elders to work longer.  CONs sold Canada to China for 31 years the China FIPA deal  we must give China investors preference over Canadian investor thank  Harper"
1590071544361144320,Tue Nov 08 19:59:32 +0000 2022,@NAFO_initiate China is well known for attempted genocide. They had a hash problem in the early 70's and went &amp; shot all know hash dealers on the spot.
1590071539332165632,Tue Nov 08 19:59:31 +0000 2022,"@AlStewartOBE These people target the weak ""mugs"" they think who may pay. They wouldn't dare go after China or Russia for fear of ""falling"" out of a high rise...."
1590071527181266946,Tue Nov 08 19:59:28 +0000 2022,@JohnCena Did you learn that while you were kissing the communist party of China's ass. Sell out. You are a disgrace to your country crying to China to sell movie tickets for money.
1590071522705969152,Tue Nov 08 19:59:27 +0000 2022,WerBell was also security expert for Trujillo as well. He was an OSS agent who meddled in China and went on to provide paramilitary security to fucking Coca Cola in Argentina to protect them from populist uprisings. The LaRouche spider web continues to disgust https://t.co/orflQDY65U
1590071509716201472,Tue Nov 08 19:59:24 +0000 2022,"@Cooper_jordan15 @Gallandro11 @MaceAhWindu Well the USSR, China, Cambodia &amp; several other brutal marxist dictatorships would like to have a word with you?"
1590071487402168324,Tue Nov 08 19:59:19 +0000 2022,China. Xi Jinping promises to strengthen the army https://t.co/L5s26cJEbm
1590071484814618624,Tue Nov 08 19:59:18 +0000 2022,"@Outkick @Jim_Jordan @TomiLahren COVID conspiracy is up to the challenge trump wins ,Bill Gates predicted outbreak ,Fauci ,produces virus with u.s. taxpayers money ,china sends ,50,000 citizens on national vacation, and the world shuts down because of the C.D.C. .....hmmmm"
1590071473112502272,Tue Nov 08 19:59:15 +0000 2022,"@cj_21605 @MetaThor4 @miracle1smom @BetteMidler lastly China isn't having high Inflation. They didn't print trillions or shut down their energy sectors. It's a world wide ""Western government"" issue. Other countries are being driven into the dirt by the WEF and puppets like Biden/Trudeau/Macron. https://t.co/0ggfIihp5I"
1590071469068800000,Tue Nov 08 19:59:14 +0000 2022,China should pay Covid reparations 👍🏻🦇🦇🦇🦇 https://t.co/nYXCkkrcRA
1590071461058088961,Tue Nov 08 19:59:13 +0000 2022,Tesla Aims To Further Boost Demand In China With More Incentives -- InsideEVs $TSLA
1590071460969607169,Tue Nov 08 19:59:13 +0000 2022,"@BTC_B4U Dude flew to China with Cash and came back with BTC, I can’t wait til the rest of this story comes out"
1590071453512175616,Tue Nov 08 19:59:11 +0000 2022,7.8″ Old China Purple Bronze 24K Gold Elephant Head Handle Incense Burner Censer via @ebay @eBayCanada #eBay🇨🇦 https://t.co/OK6n5Tq7qm
1590071453440843776,Tue Nov 08 19:59:11 +0000 2022,8″Marked Old China Bronze 24k gold Gilt Feng Shui Dragon Fish 3 Foot Ding Censer via @ebay @eBayCanada #eBay🇨🇦 https://t.co/jzJggQl6jP
1590071453256364032,Tue Nov 08 19:59:11 +0000 2022,12″ Old China Purple Bronze 24K Gold Dragon Pattern 3 legs Incense Burner Censer via @ebay @eBayCanada #eBay🇨🇦 https://t.co/uXSvb1NZm6
1590071452988231680,Tue Nov 08 19:59:11 +0000 2022,"@borjaguti1 @puyidadi @60Minutes There's no culture in censorship...
And even if most of the people support the policies it doesn't mean that you should suppress dissent
+ China is not really transparent on its info so Xi's approval rating is probably inflated and since dissent is silenced you can't rly know if"
