id,created_at,full_text
1589959576115630080,Tue Nov 08 12:34:37 +0000 2022,"🎉Mesh Round 3500
🎉Puffs:3500
🎉Size: Diameter 25mm * 102mm
🎉Coil Material : Mesh Coil 1.2Ω
🎉Capacity:500mAh Cobalt Battery Type C
🎉Pod Capacity: 9ML
🎉Nicotine:5%

#niimoovape
https://t.co/e8LxHlKoKK

https://t.co/YDxMwgLCaE
Welcome to enquiry

#vapelife #vape #vapers https://t.co/Hcfqf2IV6y"
1589959547091038208,Tue Nov 08 12:34:30 +0000 2022,"@dz0304 @MatthewWolfson2 @wsread @business I’m Chinese living in JiangXi province.This is a contradictory question, I think China is not democratic,but it's safe in China, with no guns or drug problems."
1589959535372177409,Tue Nov 08 12:34:27 +0000 2022,"Amazon sets up warehouse in eastern China for faster overseas ecommerce, signalling confidence in consumer spending    https://t.co/OnvMp4mXJv https://t.co/SycBv2J7xq"
1589959526379573248,Tue Nov 08 12:34:25 +0000 2022,@robintransition She should protest in China which is one of the most polluted countries in the world
1589959524475371521,Tue Nov 08 12:34:25 +0000 2022,"@steffan_tobias @mariocavolo @squizz5 Bloomberg &amp; western msm when spotlighting on HK, even a western anti-China propagandist knows what’s the narrative about - smear, malign &amp; lie about China. Western media coverage on efficacy of Sinovac in a town in Indonesia last year was to leave out some important data &amp; smear."
1589959523745558528,Tue Nov 08 12:34:25 +0000 2022,@NoContextBrits My union flags bunting ordered for the Jubilee that were held up in China.
1589959516636217344,Tue Nov 08 12:34:23 +0000 2022,"@biancoresearch @biancuresearch Probably years. We have decoupled. Asian imports and exports through China up, the US and the west down. They dont want to be our partner and soon wont produce for us. It forces on shoring and friendly shoring for supply chains. This is how ww3 begins."
1589959509233262592,Tue Nov 08 12:34:21 +0000 2022,"Very scary if we end up with an authoritarian fascist US, an authoritarian communist China and an authoritarian corrupt Russia. What chance for free countries of Europe. When it goes that way we really need to be part of a United States of Europe not a tiny irrelevance. https://t.co/TJh47Ud7aE"
1589959494054084609,Tue Nov 08 12:34:18 +0000 2022,@EmbassyofRussia @Amb_Ulyanov @KremlinRussia_E @mfa_russia @PMSimferopol @RusEmbUSA @RussianEmbassy @RussianEmbassyC @RusMission_EU @SABCNews @MauriceSchleepe @v_tretyakov Yeah. That awful culture of cancelling the truth. https://t.co/BOlqxRlpta
1589959492686344192,Tue Nov 08 12:34:17 +0000 2022,@EwanMacKenna Compared to pandemic are you taking opposite position? (Re individual responsibility..I also think deflects away) But India?? And China are world leaders in reforestation and developing nuclear.. this is just more (aggregate!) whataboutism.. See reality: https://t.co/PHxBuAQwJk https://t.co/YDfw4ZDNKc
1589959490157555712,Tue Nov 08 12:34:17 +0000 2022,"China is the biggest producer of Cement followed by India (330,000 MT) and Vietnam (100,000 MT) 
#IqbalDay #rawalpindi #WeMetOnTwitter #Punjab #imrankhanPTI #NZvsPAK #PTI #FIR_Rejected #FIR #SackGeneralFaisal https://t.co/PM0TU0ERs7"
1589959480594554884,Tue Nov 08 12:34:14 +0000 2022,"What's on the ballot today?
Protecting the unborn, 1A, 2A, our military, Ukraine/Russia, China/Taiwan, taxes, inflation, recession, stagnation, gas prices, SPR, crime, illegal immigration and the steady flow of fentanyl and human trafficking, SCOTUS and our CONSTITUTION!
#VoteRed https://t.co/B3GVDW4ZVo"
1589959480183517184,Tue Nov 08 12:34:14 +0000 2022,"new narrative bois Move2Earn

-people be moving their funds and CZ be earning monaay 
-CZ is Chinese and China is in Asia 
-Main Asian players are Chinese and Korean
-Koreans are punting GMT
-this all makes perfect sense

READING THIS YOU BE AMAZED RIGHT!? I KNOW I'M A GENIUS https://t.co/OfHgDZSq32"
1589959473426485250,Tue Nov 08 12:34:13 +0000 2022,The 14th China International Aviation and Aerospace Exhibition is about to take off. https://t.co/Ql9vqeBACN
1589959470918283265,Tue Nov 08 12:34:12 +0000 2022,iPhone factory workers in China offered bonuses by Foxconn to return to work – Ayirkad News https://t.co/xGXfaDEGhb
1589959466925322244,Tue Nov 08 12:34:11 +0000 2022,"@60Minutes In China, their government regulate the content and user time for children while the the US it’s called censorship.Are you saying the Communist government is doing a better job on caring about their next generation?"
1589959462982684674,Tue Nov 08 12:34:10 +0000 2022,Futures Movers: Oil weakens as investors assess China demand outlook https://t.co/zxDQl1LOJB #news #stocks
