id,created_at,full_text
1590472174279671808,Wed Nov 09 22:31:30 +0000 2022,It's a fair answer. Musk's personal economy is highly entangled with enemies like China and eventually their ability to influence him could become an issue. https://t.co/23t1zqHZcC
1590472173491453953,Wed Nov 09 22:31:30 +0000 2022,"⚔️ 𝐒𝐈𝐆𝐍𝐄𝐃 ⚔️ 

We are so excited to welcome Landry Stewart to the Upstate softball family! Stewart joins Upstate from China Grove, N.C. and will come in as an outfielder for the 2024 season. 

#SpartanArmy ⚔️ https://t.co/UK41BpgojS"
1590472160522694656,Wed Nov 09 22:31:27 +0000 2022,"China’s state banks are ordered to increase loans for:
Infrastructure that goes nowhere.
Property that is falling apart and being sold at 40% discount.
And manufacturing of goods that no one wants to buy.
Xi Jinping - Master Economist 🤣😂🤣"
1590472154705190912,Wed Nov 09 22:31:25 +0000 2022,"Looks like #China's #Comacs is playing the ""#AirlineOrders game"" too! Remember all the crashes of airliners in the 70s and 80s? Stay tuned, this aircraft is unproven, this could be an #AirlineSafety #AirlineDisaster in the works. #AerospaceEngineering 

https://t.co/MVtKYXhxQF"
1590472150741581824,Wed Nov 09 22:31:24 +0000 2022,"What if Elon announced moving all vehicle production and headquarters to china. How do we win, as a nation https://t.co/6AmpviPmg2"
1590472148535349248,Wed Nov 09 22:31:24 +0000 2022,"@TerryTheDude73 Trump is warning us that RINOs (anti MAGA) are courting DeSantis to join their effort. They want DeSantis to run in 2024 with Glenn Youngkin (VA gov). Glenn Youngkin is a proud globalist, made a speech at Davos in favor of ESG policies, and favoring China business interactions."
1590472141513916416,Wed Nov 09 22:31:22 +0000 2022,China's air force steps up its incursions into sensitive areas near Taiwan to the highest level since US House Speaker Nancy Pelosi's visit three months ago amid a flurry of activity it sees as undermining its sovereignty https://t.co/RBEhJrgl4P @business
1590472105480847360,Wed Nov 09 22:31:14 +0000 2022,@marcorubio That isn't the brag you think it is. You going to compare our elections to China or Russia next? They take even less time to count their ballots.
1590472096584695808,Wed Nov 09 22:31:12 +0000 2022,Obama had a pandemic response all ready to go. trump sold it to China. That must have blown his mind.
1590472091228205056,Wed Nov 09 22:31:10 +0000 2022,"Excited to share this item from my #etsy shop: Bridal Veil by REYNOLDS Wine Crystal Stemmed (2-Sizes) Glasses USA Mfgr by Shenango Fine China, c1970s https://t.co/iESkaREycS https://t.co/MrrzfKeOjP"
1590472080906416128,Wed Nov 09 22:31:08 +0000 2022,"TWEET of the day. PLEASE READ. This is absolutely correct! #CHINA was never called China as recent as 400 yrs ago, let alone 5000 yrs ago. 
It were called #Qing 1636-1644 a Manchu country. 
Before that was #Ming 1368-1644.
And before it's the #GreatYuen,part of #Mongol empire https://t.co/GcFxDr6HnH"
1590472060790530050,Wed Nov 09 22:31:03 +0000 2022,Australia to block former military pilots flying for China - ABC News https://t.co/redt2RUHMg https://t.co/C9oyuoBGk3
1590472060148801536,Wed Nov 09 22:31:03 +0000 2022,@BaldingsWorld Nvidia appears to be willing to sell China the rope they’d use to hang the West with.
1590472060136206338,Wed Nov 09 22:31:03 +0000 2022,"Once f(x) completed its first performance, Victoria is the first person who directly contacted her parents who live in China."
1590472057837744128,Wed Nov 09 22:31:02 +0000 2022,"@zaktivist @sophielouisecc @PatsyeStevenson China, India, the US and Japan are just carrying on as usual. Doesn't matter how well we do if they just carry on.💓"
1590472054696185857,Wed Nov 09 22:31:02 +0000 2022,"@iceyyy_gaming FTX , economy, china doing bad with covid"
1590472054448746496,Wed Nov 09 22:31:01 +0000 2022,Police state? Been to China recently matey? https://t.co/dink3wuyay
1590472048635437056,Wed Nov 09 22:31:00 +0000 2022,"@ChinaUncensored @GundamNorthrop Absolutely. Also, stop calling it Taiwan ""getting independence"" from China. Taiwan has been fully autonomous for over 70 years now, it doesn't need to ""get"" or ""declare"" its independence from anyone."
1590472044386582530,Wed Nov 09 22:30:59 +0000 2022,"Companies, investors and global policymakers are trying to divine when the Chinese government will drop its strict restrictions. It comes down to one man: the country’s top leader, Xi Jinping https://t.co/i6HlfOTbzR"
1590472042490793985,Wed Nov 09 22:30:59 +0000 2022,"@xinranzh @Pett_K @andumara @SpaceNews_Inc Ah...paper, money, the compass all came from China."
1590472042213965825,Wed Nov 09 22:30:59 +0000 2022,"@KamVTV Democrats and their followers are baby killers and it should be mentioned every day here in Calif. Gavin Newsom is pure evil hoping that the proposition would pass. The voters that helped pass that prop,will come to regret their vote. We’ve turned into China."
1590472013713657856,Wed Nov 09 22:30:52 +0000 2022,"@LogicalLIberal5 @GOPTurnTable @BuzzPatterson So, you are blaming the pandemic on Trump?  Something released by China?  Your logic astounds me.  The Dems had 2 years to manage the issue and they made it worse.  Own it."
1590472007380250624,Wed Nov 09 22:30:50 +0000 2022,@AnyaM8_ have you watched a bite of china??
1590471996692828161,Wed Nov 09 22:30:48 +0000 2022,@Breaking911 What trash. Him and his son should be investigated by the federal government for all their dealings with China. What a senile old man.
1590471995908493312,Wed Nov 09 22:30:48 +0000 2022,"Oh yeah, we will DEFINITELY go to China to bury you, man."
1590471985427263489,Wed Nov 09 22:30:45 +0000 2022,Xi Congratulates Wuzhen's Global Internet Summit | Nation | China Daily https://t.co/KpgAJLEIwI
1590471957895864320,Wed Nov 09 22:30:38 +0000 2022,"@spectatorindex China, Russia…"
1590471950136381440,Wed Nov 09 22:30:37 +0000 2022,"@bennyjohnson He’s wrong - I want to know if he’s been compromised with Ukraine, Russia and China because of HUNTERS business deals."
1590471922202349568,Wed Nov 09 22:30:30 +0000 2022,@bennyjohnson @elonmusk Biden is the only Real Threat to our National Security! Let’s look at your relationship with China you traitor!
1590471920210042880,Wed Nov 09 22:30:29 +0000 2022,@Route_60plus China Beach
